2021/10/07 04:00:00, 0.421 
2021/10/07 05:00:00, 1.282 
2021/10/07 06:00:00, 1.860 
2021/10/07 07:00:00, 1.955 
2021/10/07 08:00:00, 1.497 
2021/10/07 09:00:00, 0.599 
2021/10/07 10:00:00, -0.485 
2021/10/07 11:00:00, -1.457 
2021/10/07 12:00:00, -2.079 
2021/10/07 13:00:00, -2.232 
2021/10/07 14:00:00, -1.908 
2021/10/07 15:00:00, -1.179 
2021/10/07 16:00:00, -0.185 
2021/10/07 17:00:00, 0.869 
2021/10/07 18:00:00, 1.733 
2021/10/07 19:00:00, 2.168 
2021/10/07 20:00:00, 2.041 
2021/10/07 21:00:00, 1.395 
2021/10/07 22:00:00, 0.440 
2021/10/07 23:00:00, -0.529 
2021/10/08 00:00:00, -1.250 
2021/10/08 01:00:00, -1.565 
2021/10/08 02:00:00, -1.437 
2021/10/08 03:00:00, -0.919 
2021/10/08 04:00:00, -0.125 
2021/10/08 05:00:00, 0.768 
2021/10/08 06:00:00, 1.532 
2021/10/08 07:00:00, 1.927 
2021/10/08 08:00:00, 1.792 
2021/10/08 09:00:00, 1.121 
2021/10/08 10:00:00, 0.090 
2021/10/08 11:00:00, -1.011 
2021/10/08 12:00:00, -1.889 
2021/10/08 13:00:00, -2.342 
2021/10/08 14:00:00, -2.298 
2021/10/08 15:00:00, -1.788 
2021/10/08 16:00:00, -0.918 
2021/10/08 17:00:00, 0.149 
2021/10/08 18:00:00, 1.191 
2021/10/08 19:00:00, 1.955 
2021/10/08 20:00:00, 2.231 
2021/10/08 21:00:00, 1.943 
2021/10/08 22:00:00, 1.192 
2021/10/08 23:00:00, 0.227 
2021/10/09 00:00:00, -0.661 
2021/10/09 01:00:00, -1.243 
2021/10/09 02:00:00, -1.410 
2021/10/09 03:00:00, -1.163 
2021/10/09 04:00:00, -0.580 
2021/10/09 05:00:00, 0.206 
2021/10/09 06:00:00, 1.012 
2021/10/09 07:00:00, 1.615 
2021/10/09 08:00:00, 1.804 
2021/10/09 09:00:00, 1.470 
2021/10/09 10:00:00, 0.669 
2021/10/09 11:00:00, -0.383 
2021/10/09 12:00:00, -1.394 
2021/10/09 13:00:00, -2.106 
2021/10/09 14:00:00, -2.369 
2021/10/09 15:00:00, -2.158 
2021/10/09 16:00:00, -1.533 
2021/10/09 17:00:00, -0.616 
2021/10/09 18:00:00, 0.422 
2021/10/09 19:00:00, 1.362 
2021/10/09 20:00:00, 1.974 
2021/10/09 21:00:00, 2.094 
2021/10/09 22:00:00, 1.700 
2021/10/09 23:00:00, 0.936 
2021/10/10 00:00:00, 0.055 
2021/10/10 01:00:00, -0.683 
2021/10/10 02:00:00, -1.103 
2021/10/10 03:00:00, -1.143 
2021/10/10 04:00:00, -0.834 
2021/10/10 05:00:00, -0.263 
2021/10/10 06:00:00, 0.440 
2021/10/10 07:00:00, 1.098 
2021/10/10 08:00:00, 1.514 
2021/10/10 09:00:00, 1.522 
2021/10/10 10:00:00, 1.065 
2021/10/10 11:00:00, 0.243 
2021/10/10 12:00:00, -0.721 
2021/10/10 13:00:00, -1.563 
2021/10/10 14:00:00, -2.081 
2021/10/10 15:00:00, -2.181 
2021/10/10 16:00:00, -1.871 
2021/10/10 17:00:00, -1.224 
2021/10/10 18:00:00, -0.358 
2021/10/10 19:00:00, 0.565 
2021/10/10 20:00:00, 1.348 
2021/10/10 21:00:00, 1.801 
2021/10/10 22:00:00, 1.810 
2021/10/10 23:00:00, 1.394 
2021/10/11 00:00:00, 0.709 
2021/10/11 01:00:00, -0.017 
2021/10/11 02:00:00, -0.580 
2021/10/11 03:00:00, -0.858 
2021/10/11 04:00:00, -0.827 
2021/10/11 05:00:00, -0.527 
2021/10/11 06:00:00, -0.039 
2021/10/11 07:00:00, 0.522 
2021/10/11 08:00:00, 1.008 
2021/10/11 09:00:00, 1.257 
2021/10/11 10:00:00, 1.149 
2021/10/11 11:00:00, 0.671 
2021/10/11 12:00:00, -0.065 
2021/10/11 13:00:00, -0.858 
2021/10/11 14:00:00, -1.499 
2021/10/11 15:00:00, -1.846 
2021/10/11 16:00:00, -1.847 
2021/10/11 17:00:00, -1.525 
2021/10/11 18:00:00, -0.945 
2021/10/11 19:00:00, -0.209 
2021/10/11 20:00:00, 0.550 
2021/10/11 21:00:00, 1.169 
2021/10/11 22:00:00, 1.501 
2021/10/11 23:00:00, 1.472 
2021/10/12 00:00:00, 1.119 
2021/10/12 01:00:00, 0.581 
2021/10/12 02:00:00, 0.036 
2021/10/12 03:00:00, -0.372 
2021/10/12 04:00:00, -0.565 
2021/10/12 05:00:00, -0.536 
2021/10/12 06:00:00, -0.316 
2021/10/12 07:00:00, 0.036 
2021/10/12 08:00:00, 0.436 
2021/10/12 09:00:00, 0.767 
2021/10/12 10:00:00, 0.908 
2021/10/12 11:00:00, 0.777 
2021/10/12 12:00:00, 0.377 
2021/10/12 13:00:00, -0.194 
2021/10/12 14:00:00, -0.782 
2021/10/12 15:00:00, -1.242 
2021/10/12 16:00:00, -1.479 
2021/10/12 17:00:00, -1.463 
2021/10/12 18:00:00, -1.211 
2021/10/12 19:00:00, -0.765 
2021/10/12 20:00:00, -0.195 
2021/10/12 21:00:00, 0.398 
2021/10/12 22:00:00, 0.889 
