,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
169,50.3819,-4.1927,0.25,0.5001275516252277,[2.06012755],2021-07-19 18:15:00+00:00,200.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[90.27258455],76.79674103347013,0.260770020668161,0.23994537207878602,0.23000710782374728,0.19910260726726825,0.22568379719674692,0.20435844328640962,33.67507627290451,20.619317680398517,28.554417696909052,25.422728524807585,19.165115021824015,25.05436140121939,8.252347748096927,1.454202658574502,3.5000562956896637
170,50.3819,-4.1927,0.25,0.42666151781867523,[1.98666152],2021-07-19 18:30:00+00:00,200.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[73.53580163],64.0618782642706,0.21381003385070446,0.19446037046539152,0.18812821393461696,0.1701301184531335,0.18487785920764094,0.17039129386385224,27.610801193274852,16.710637592782277,23.355328676968362,21.72333087291727,15.699866276240133,20.88998618032746,5.887470320357583,1.0107713165421437,2.465342496640904
171,50.3819,-4.1927,0.25,0.378049355209634,[1.93804936],2021-07-19 18:45:00+00:00,200.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[57.8270194],51.174819967501676,0.16863310136405563,0.15179882823032856,0.14982864441052535,0.13789950039346652,0.1453481635735067,0.13743845896593526,21.776784524619096,13.044586922750316,18.600597763866517,17.607913880824572,12.342996297021273,16.849966000833206,4.1688706437945235,0.7015906257290432,1.7506317630333115
172,50.3819,-4.1927,0.25,0.35526227589866055,[1.91526228],2021-07-19 19:00:00+00:00,200.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[43.50645322],38.7862936843302,0.12620036437131152,0.11307431597575789,0.11586574888175949,0.10453050330703409,0.10863062931323877,0.10691927242829313,16.297145220079898,9.716858559924049,14.384246737584284,13.34714117816128,9.224935646870435,13.108311303876697,2.9500040419186178,0.4919229130536138,1.2759354337075877
173,50.3819,-4.1927,0.25,0.35915847142082336,[1.91915847],2021-07-19 19:15:00+00:00,200.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[30.94958644],27.55703347223044,0.08777591735337303,0.07951391062284409,0.0866631887861919,0.07254487005588565,0.07634559674143337,0.07989013773981767,11.335124736445206,6.832899375966708,10.758871388632427,9.263005455385708,6.483283962489328,9.794537241220509,2.072119281059498,0.34961541347737946,0.9643341474119183
174,50.3819,-4.1927,0.25,0.390572113827671,[1.95057211],2021-07-19 19:30:00+00:00,200.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[20.46042307],18.033584147957928,0.05495457157649608,0.05216512697667474,0.06186690704846968,0.0446238209171539,0.04985699331356087,0.05656526940933331,7.096672326985963,4.482725862356732,7.680517016159179,5.697862526699995,4.2338662472242286,6.934906528684761,1.3988098002859672,0.24885961513250354,0.7456104874744183
175,50.3819,-4.1927,0.25,0.4502515376055558,[2.01025154],2021-07-19 19:45:00+00:00,200.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[12.09534584],10.457005007945481,0.02940888483316027,0.031145290039885663,0.039966481808440535,0.02309261447906408,0.02950855775057537,0.035975821378419794,3.797777203530567,2.676420153540989,4.961671081524298,2.948616680047868,2.5058728647891844,4.410638562446842,0.8491605234826989,0.1705472887518047,0.5510325190774568
176,50.3819,-4.1927,0.25,0.5386403391101147,[2.09864034],2021-07-19 20:00:00+00:00,200.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[5.50144044],4.622282718574852,0.011845767594835015,0.014700851682634658,0.019211173530981174,0.008850771212461007,0.013749426058907386,0.016897873675170157,1.5297277127373206,1.2632939255737559,2.384986614725837,1.1301245968493614,1.167604122121811,2.0716806566025516,0.39960311588795916,0.09568980345194489,0.3133059581232853
177,50.3819,-4.1927,0.25,0.6555429163093289,[2.21554292],2021-07-19 20:15:00+00:00,200.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[0.26389872],0.21350368901023112,0.0005371130464466139,0.0007274857320280966,0.0009087145731037392,0.0003757910668305774,0.0006688706314977285,0.0007752312224681105,0.06936120478848516,0.06251531040873444,0.11281310274792108,0.0479834714633201,0.05680063321603314,0.09504340953509711,0.021377733325165064,0.005714677192701301,0.01776969321282397
178,50.3819,-4.1927,0.25,0.7997554924821197,[2.35975549],2021-07-19 20:30:00+00:00,200.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.75,1.6051666178185529,1.239487522403257,0.007497473887371509,0.01287840768513544,0.00695903929265547,0.004837176076793467,0.01159367029276264,0.0057171234878185696,0.9682018061908756,1.106685146610379,0.8639355392614989,0.617642410186713,0.9845368938568305,0.7009197943363473,0.35055939600416264,0.12214825275354857,0.16301574492515158
179,50.3819,-4.1927,0.25,0.9687640784299956,[2.52876408],2021-07-19 20:45:00+00:00,200.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.75,1.0440456543736933,0.7633335555874675,0.0049597755668488435,0.008494247018352713,0.004483452113613999,0.002909927540564435,0.007460192068461523,0.0035241122275146528,0.6404908818972824,0.7299393866604081,0.5566017745604908,0.3715586596579562,0.6335210628892467,0.4320564393948885,0.2689322222393262,0.09641832377116144,0.12454533516560223
180,50.3819,-4.1927,0.25,1.1586058503400287,[2.71860585],2021-07-19 21:00:00+00:00,200.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.5639737598311874,0.3877946449028114,0.0026332378496465507,0.004794356457342831,0.0023774131466803993,0.0013885702406025865,0.0040954222311557365,0.0017782185511816464,0.34004861910253115,0.4119952721345355,0.2951458703635163,0.1773017679124572,0.3477841081103814,0.21800973581119729,0.16274685119007395,0.06421116402415411,0.07713613455231902
181,50.3819,-4.1927,0.25,1.3639601148860732,[2.92396011],2021-07-19 21:15:00+00:00,200.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.25888454884030304,0.1665786284182083,0.0011621416064390873,0.002286551061440386,0.0010728159682654149,0.0005460188866214957,0.001895428108656342,0.000760479531112546,0.15007556135662145,0.19649106927893153,0.13318560265206633,0.06971927748471034,0.16096014941794304,0.09323485100158173,0.08035628387191111,0.0355309198609885,0.0399507516504846
182,50.3819,-4.1927,0.25,1.578485860983398,[3.13848586],2021-07-19 21:30:00+00:00,200.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.11544117612398352,0.06930372008487008,0.0004894717738740617,0.0010452532271209237,0.00047931173722614705,0.00020384884865729018,0.0008396987428494658,0.00032123344608016085,0.06320895046297555,0.0898221464316942,0.05950454175648499,0.026028759796963456,0.0713073919806548,0.03938324603976226,0.037180190666012095,0.018514754451039395,0.020121295716722727
183,50.3819,-4.1927,0.25,1.7953663134944575,[3.35536631],2021-07-19 21:45:00+00:00,200.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.05241294660790653,0.029335024561230102,0.00022099734640349528,0.0004785316326194039,0.00021679143333556497,8.147509125621831e-05,0.00037242486101065036,0.0001372833356470683,0.02853894967365723,0.04112184230775418,0.02691374714088817,0.010403274748483316,0.03162639669711663,0.016830947869601886,0.018135674925173914,0.009495445610637553,0.010082799271286285
184,50.3819,-4.1927,0.25,2.00797051202461,[3.56797051],2021-07-19 22:00:00+00:00,200.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.027840260492806867,0.014547005233421138,0.00011812047975494984,0.00025539770337012634,0.00011409414507791743,3.864239753074241e-05,0.00019268264987761983,6.834356842641322e-05,0.015253732599123394,0.02194718879138744,0.014164309556133773,0.004934115105047454,0.016362650724079796,0.008378926925003622,0.01031961749407594,0.005584538067307646,0.00578538263113015
185,50.3819,-4.1927,0.25,2.210510274899631,[3.77051027],2021-07-19 22:15:00+00:00,200.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.015530547986124393,0.007600680035864332,6.64350351382279e-05,0.0001421580392941984,6.322684417560668e-05,1.939518521269287e-05,0.00010411992458365824,3.5920073004973704e-05,0.008579225747425303,0.012216121309758758,0.007849347506387164,0.0024765046280321294,0.008841885662575228,0.004403803807428225,0.006102721119393174,0.0033742356471835305,0.003445543698958939
186,50.3819,-4.1927,0.25,2.398566138021428,[3.95856614],2021-07-19 22:30:00+00:00,200.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.009780105500941109,0.004504099546132941,4.326787542479967e-05,8.745647296211405e-05,3.981119364145743e-05,1.1364645845704508e-05,6.231764623090899e-05,2.153212923734609e-05,0.005587486634250819,0.00751543063152267,0.004942392706932411,0.0014511126201782567,0.005292027485976401,0.002639840757125731,0.0041363740140725625,0.002223403145546269,0.0023025519498066803
187,50.3819,-4.1927,0.25,2.569379914308111,[4.12937991],2021-07-19 22:45:00+00:00,200.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.006833220302958875,0.0029778941464971044,3.20008408688638e-05,5.8295888316291975e-05,2.787728803150423e-05,7.635795267641393e-06,4.051433423995743e-05,1.4419036143411149e-05,0.004132494810158378,0.005009562927764962,0.003460848380905686,0.0009749884887226723,0.003440485694524637,0.0017677749780465875,0.003157506321435706,0.0015690772332403245,0.0016930734028590987
188,50.3819,-4.1927,0.25,2.7218593390194976,[4.28185934],2021-07-19 23:00:00+00:00,200.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.0055171510589562345,0.0022887168525415184,2.7757135873038314e-05,4.4072719759296896e-05,2.2592015295215998e-05,6.07918969561113e-06,2.9954132005954824e-05,1.1228622838263007e-05,0.003584475183331782,0.003787317929423251,0.002804703939188229,0.0007762308661024592,0.00254371112327819,0.0013766300530756496,0.002808244317229323,0.0012436068061450613,0.0014280738861125793
189,50.3819,-4.1927,0.25,2.8563010224732452,[4.41630102],2021-07-19 23:15:00+00:00,200.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.004991044709223265,0.0019824139109696362,2.6511710893543523e-05,3.7459752234397746e-05,2.051109940026928e-05,5.383815413789392e-06,2.4963959045623876e-05,9.842251904593132e-06,0.00342364465124375,0.003219043254964091,0.002546366959002475,0.0006874409108501087,0.0021199445970522778,0.001206660866338255,0.0027362037403936413,0.0010990986579118133,0.00133970609266422
190,50.3819,-4.1927,0.25,2.973897651919011,[4.53389765],2021-07-19 23:30:00+00:00,200.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.004799821452211325,0.0018353484349601312,2.641069901215519e-05,3.426154732857665e-05,1.979641656908472e-05,5.02025434161858e-06,2.244331621089636e-05,9.211681406886842e-06,0.0034106002729003115,0.002944210686247236,0.00245764208316911,0.0006410190454268224,0.0019058910829917403,0.0011293528731650126,0.002769581227473489,0.001038319603255496,0.0013282892100040973
191,50.3819,-4.1927,0.25,3.0761401825481776,[4.63614018],2021-07-19 23:45:00+00:00,200.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,50.3819,-4.1927,0.25,3.1642452837767725,[4.72424528],2021-07-20 00:00:00+00:00,201.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,50.3819,-4.1927,0.25,3.2387282178299945,[4.79872822],2021-07-20 00:15:00+00:00,201.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,50.3819,-4.1927,0.25,3.299204293373594,[4.85920429],2021-07-20 00:30:00+00:00,201.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,50.3819,-4.1927,0.25,3.3444471125140383,[4.90444711],2021-07-20 00:45:00+00:00,201.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,50.3819,-4.1927,0.25,3.3726721994433206,[4.9326722],2021-07-20 01:00:00+00:00,201.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,50.3819,-4.1927,0.25,3.381964399800377,[4.9419644],2021-07-20 01:15:00+00:00,201.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,50.3819,-4.1927,0.25,3.3707382837895863,[4.93073828],2021-07-20 01:30:00+00:00,201.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.004967434213884043,0.0016707557682239097,2.6499311842119894e-05,3.707265091395975e-05,2.0424119818878506e-05,4.030022051583661e-06,2.291556344716288e-05,8.567103913997285e-06,0.0034220434740787806,0.0031857783287374997,0.002535568808799058,0.0005145796831724494,0.0019459944165682137,0.0010503276212682105,0.002907463790906331,0.001239783912169286,0.0014852411875308474
199,50.3819,-4.1927,0.25,3.3381190435697383,[4.89811904],2021-07-20 01:45:00+00:00,201.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.005423406738307826,0.0018434546072526412,2.7482390967683557e-05,4.300606594449335e-05,2.2213499078887303e-05,4.256866613189399e-06,2.6710268094215353e-05,9.397484232769488e-06,0.0035489954314043668,0.003695656758082878,0.002757712738575483,0.0005435446866256199,0.002268241524858445,0.00115213231439665,0.0030054507447787467,0.0014274152332244328,0.0016055804241788332
200,50.3819,-4.1927,0.25,3.2841566458155733,[4.84415665],2021-07-20 02:00:00+00:00,201.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.006618797297227287,0.002289365600864423,3.1189880358609047e-05,5.614235540755482e-05,2.700460199038926e-05,4.97991614118669e-06,3.514522156900465e-05,1.1586703539583696e-05,0.004027769746413822,0.0048245025584161255,0.0033525080692864725,0.0006358683990699788,0.0029845395292169134,0.0014205307755386653,0.003391901347343843,0.001839963029199212,0.0019319772937478072
201,50.3819,-4.1927,0.25,3.209831352019171,[4.76983135],2021-07-20 02:15:00+00:00,201.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.009330385628031694,0.0033057516271836887,4.143153192048537e-05,8.316366111020142e-05,3.7988525899123846e-05,6.897360141928333e-06,5.262954556274211e-05,1.661935885308352e-05,0.005350346615576168,0.007146534784314154,0.0047161161517002255,0.0008807002421153086,0.004469311961181497,0.0020375347172621587,0.004469646373460859,0.0026772228231326566,0.002678581434438067
202,50.3819,-4.1927,0.25,3.116862472719991,[4.67686247],2021-07-20 02:30:00+00:00,201.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.014795593288214228,0.005402004549407728,6.347938189279464e-05,0.0001352529665177919,6.020840266041869e-05,1.1134719683516976e-05,8.676553081858909e-05,2.6988306646369704e-05,0.00819754134896111,0.011622745042696406,0.0074746206527961205,0.001421754137724042,0.007368146932667107,0.003308768541446632,0.006775787211237067,0.004254598110029299,0.004165852111349488
203,50.3819,-4.1927,0.25,3.0073809135745635,[4.56738091],2021-07-20 02:45:00+00:00,201.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.025915821674862737,0.009802970579091682,0.00010986973696395585,0.00023788296313443188,0.0001061113939090699,2.0495111758318555e-05,0.00015506610896051217,4.894544572837411e-05,0.014188255854201068,0.020442087901627996,0.013173284481289424,0.0026169504732697787,0.013168246241550514,0.006000715539331997,0.011571305380931289,0.007273841660077482,0.007172568941957427
204,50.3819,-4.1927,0.25,2.8835577815028537,[4.44355778],2021-07-20 03:00:00+00:00,201.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.04862219814787628,0.019143038774521594,0.00020528335573330165,0.0004440923531531473,0.00020097051016147968,4.1053716736059976e-05,0.0002947750979558096,9.575089463067844e-05,0.02650969096893876,0.038162358497557565,0.024949645887940294,0.0052420081777943784,0.025032362659901063,0.011739067297576313,0.021267682791144382,0.013129995837656502,0.01321057859036398
205,50.3819,-4.1927,0.25,2.7472886468818545,[4.30728865],2021-07-20 03:15:00+00:00,201.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.10524481362599693,0.043301991073822134,0.00044479076886881256,0.0009544224544682984,0.0004369832310952851,9.60327236275167e-05,0.0006462678218849909,0.00021574898931671718,0.05743897641593393,0.08201675081078771,0.0542496352625822,0.01226208885855003,0.05488119792016712,0.02645084325051878,0.0451768875573839,0.02713555289062059,0.027798792012063422
206,50.3819,-4.1927,0.25,2.6000148063971316,[4.16001481],2021-07-20 03:30:00+00:00,201.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.2364535672423765,0.1020302287557055,0.0010545331083615613,0.0020972266774588856,0.0009786033532755943,0.00024732886438826404,0.0014510104774479097,0.0005021272443686139,0.1361793152655698,0.18022178438237382,0.12148950166548779,0.03158057376542188,0.12322011169422939,0.06156084009789622,0.10459874150014793,0.057001672688144434,0.05992866156759157
207,50.3819,-4.1927,0.25,2.4427243551573716,[4.00272436],2021-07-20 03:45:00+00:00,201.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.5,0.5229163268987977,0.23740904154451425,0.0024360386659303315,0.004462611210310797,0.0021993160781997386,0.0006241586951074646,0.0031593931177247435,0.0011758589236427362,0.31458289441691356,0.3834872805935703,0.27303586632012494,0.07969668142424087,0.2682963210139867,0.144160397564318,0.2348862129926727,0.11519095957958359,0.12887546875580694
208,50.3819,-4.1927,0.25,2.2761273221150917,[3.83612732],2021-07-20 04:00:00+00:00,201.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.75,0.9815812056145427,0.4703053339145716,0.004667966117100154,0.00801445412438081,0.004206656117691883,0.0013134291222717056,0.005813920116645836,0.002349209977255102,0.6028074647151124,0.6887091598971428,0.5222387126569924,0.16770725642616552,0.4937193061585905,0.2880133300634411,0.43510020828894685,0.19498985373855227,0.2342253825935513
209,50.3819,-4.1927,0.25,2.100953160167961,[3.66095316],2021-07-20 04:15:00+00:00,201.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.75,1.5390165363787391,0.7803505117701363,0.007198817855929547,0.012358490277086964,0.006670370873876316,0.0022351259383810427,0.009197838077307438,0.003899653353738552,0.9296342415129969,1.0620068845908022,0.8280985658578656,0.2853955592552331,0.7810823235574779,0.47809781133980894,0.6442386822577638,0.2809245610333243,0.3500007545180566
210,50.3819,-4.1927,0.25,1.9182872887913929,[3.47828729],2021-07-20 04:30:00+00:00,201.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,0.75,2.357090478338521,1.2678480700776416,0.010944038826881584,0.018633608538758423,0.010247036264625753,0.003765382595028059,0.01424355275520609,0.006283710712684484,1.4132811021932905,1.6012490287443022,1.2721265721914743,0.4807887793098273,1.2095654639972437,0.7703834331702444,0.9324923228834632,0.39168356474705845,0.5017431390212299
211,50.3819,-4.1927,0.25,1.729853982773622,[3.28985398],2021-07-20 04:45:00+00:00,201.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[4.87946655],2.789443213660794,0.010393003530726676,0.013099776469879015,0.01707009921696443,0.003975311130220743,0.010293250795855,0.010996405350909177,1.3421220188771434,1.125708115286986,2.119181219140384,0.5075938334126596,0.8741049995674488,1.3481601706559059,0.8345281854644838,0.2516031157195373,0.7710210484844779
212,50.3819,-4.1927,0.25,1.5381678031781227,[3.0981678],2021-07-20 05:00:00+00:00,201.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[11.31462558],6.881708269159257,0.027153685695734165,0.029215778232884064,0.03770722758289881,0.011567818385704073,0.023609132286633343,0.025539091823917556,3.5065473958677686,2.510610675442023,4.6811941456156045,1.477055024444068,2.0048924267448878,3.13109468894604,2.0294923714237005,0.5057182486971352,1.5500994566695647
213,50.3819,-4.1927,0.25,1.3465107431051524,[2.90651074],2021-07-20 05:15:00+00:00,201.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[19.46362203],12.594662577017017,0.05183726758227804,0.04961938694128696,0.05941622673496975,0.02459519627622897,0.04123689985074734,0.04231055882608728,6.694112824547194,4.263961807577905,7.376275334346056,3.1404761922860107,3.501846116555868,5.187277877384577,3.553636632261183,0.762115691022037,2.188997456961479
214,50.3819,-4.1927,0.25,1.1587379275236684,[2.71873793],2021-07-20 05:30:00+00:00,201.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[29.71749433],20.433207996239876,0.08394233285009096,0.07625823362237594,0.08380135962067926,0.044261543792769045,0.06513984432192879,0.06267820407215563,10.840066868152409,6.5531280356994,10.403587301360375,5.651604604162492,5.531689135153696,7.684352804558681,5.1884622639899165,1.0214389005457036,2.719234496801694
215,50.3819,-4.1927,0.25,0.9789590468523679,[2.53895905],2021-07-20 05:45:00+00:00,201.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[42.0591385],30.649540044512648,0.1218317547251419,0.10917933617444785,0.11248299339171294,0.07107092201997593,0.09574543890510553,0.08817925219006913,15.732995772745555,9.382149766892706,13.964291832089279,9.074802089840096,8.130722596056273,10.810783332122694,6.658193682905459,1.2514271708364326,3.153508499966584
216,50.3819,-4.1927,0.25,0.8111740461197203,[2.37117405],2021-07-20 06:00:00+00:00,201.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[56.20123804],43.23792737467746,0.1638821347612139,0.14738977331126396,0.14592845363233065,0.10505607164091792,0.13246493794001216,0.11952855706215959,21.16325862041131,12.665701915471802,18.116405437673084,13.414249194761123,11.24895009527829,14.654210602908702,7.749009425650186,1.416751820193511,3.4621948347643823
217,50.3819,-4.1927,0.25,0.6589517758692351,[2.21895178],2021-07-20 06:15:00+00:00,201.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[71.77057628],58.001063600162766,0.2087935576994105,0.18966223685862033,0.18377353109663525,0.14580274694841108,0.17429383296587184,0.15663890680839607,26.962988164065486,16.29831773741734,22.814713067869114,18.617052306426736,14.801068565296477,19.20394243348823,8.34593585763875,1.4972491721208616,3.6107706343808843
218,50.3819,-4.1927,0.25,0.5252266704420898,[2.08522667],2021-07-20 06:30:00+00:00,201.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[88.40335064],74.59882129479203,0.2555762002871244,0.23486580655153164,0.2252815745734528,0.19240339648221633,0.22009681762160216,0.1988506304417792,33.004361529579995,20.182813427878617,27.96776256461227,24.5673292939466,18.690667553675095,24.379103108386104,8.437032235633396,1.4921458742035227,3.5886594562261642
219,50.3819,-4.1927,0.25,0.41225468262127807,[1.97225468],2021-07-20 06:45:00+00:00,201.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[105.77840414],92.58069315978933,0.3034737902189468,0.282048389172544,0.269619665288554,0.24343956978621537,0.26871529683292833,0.24512123932848212,39.18971592771829,24.237372395262497,33.47215055566778,31.083963087249522,22.819358925607826,30.051883438177466,8.105752840468767,1.418013469654671,3.420267117490315
220,50.3819,-4.1927,0.25,0.321724620587285,[1.88172462],2021-07-20 07:00:00+00:00,201.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[123.62234722],111.41148181501923,0.35189492571905223,0.3304296589105605,0.31598609524349003,0.29701770200223415,0.3190048666898076,0.2941556045468263,45.44267946627501,28.394938602380904,39.22834835570388,37.92517088904217,27.089959662908065,36.06350051405229,7.517508577232839,1.3049789394728393,3.1648478416515857
221,50.3819,-4.1927,0.25,0.2549766622039489,[1.81497666],2021-07-20 07:15:00+00:00,201.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[141.70459062],130.4931319858498,0.40036316994183213,0.3793706253798631,0.3636572645266992,0.3508466478873517,0.3698461632408667,0.34449325135435915,51.701726487224064,32.60060144335846,45.14652407076009,44.79840422735253,31.407413145890132,42.23490001642234,6.903322259871537,1.1931882974683248,2.91162405433775
222,50.3819,-4.1927,0.25,0.21324814349117682,[1.77324814],2021-07-20 07:30:00+00:00,201.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[159.82993959],149.18328019300915,0.448482943302753,0.4283424370048772,0.4119972920702932,0.40234213480680053,0.4201444960131044,0.39456733304665265,57.91577300227939,36.80891491293119,51.14773573339097,51.37368619967026,35.67875803178613,48.37398641470054,6.542086802609127,1.1301568811450622,2.7737493186904274
223,50.3819,-4.1927,0.25,0.19785648119336008,[1.75785648],2021-07-20 07:45:00+00:00,201.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.46235819022762,1.0,[177.83156202],166.81369448958736,0.49591662139897735,0.47690059144362024,0.46045244967566845,0.44876142410686237,0.46882736536462366,0.44275073504700235,64.04121918547932,40.98168142087427,57.16324031029167,57.3008059214419,39.812917427823386,54.28127533236515,6.7404132640374215,1.1687639930508809,2.881964977926522
