,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
71,50.3819,-4.1927,0.25,0.33891502780950056,[1.89891503],2021-07-18 17:45:00+00:00,199.73958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,21.83473906320246,155.62700013487924,0.6497763963361618,[184.26133185],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,50.3819,-4.1927,0.25,0.3448866412849081,[1.90488664],2021-07-18 18:00:00+00:00,199.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,22.67004863598103,159.34185152991907,0.6509283388301726,[184.93694265],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,50.3819,-4.1927,0.25,0.37983607477766057,[1.93983607],2021-07-18 18:15:00+00:00,199.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.36311136724292,163.11143480558064,0.6520795828779274,[185.61430779],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,50.3819,-4.1927,0.25,0.4434271637070175,[2.00342716],2021-07-18 18:30:00+00:00,199.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.90877088155125,166.9269004052089,0.6532301209844068,[186.29343194],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,50.3819,-4.1927,0.25,0.5350593031080746,[2.0950593],2021-07-18 18:45:00+00:00,199.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.30280420706769,170.77798788041653,0.6543799456216974,[186.9743198],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,50.3819,-4.1927,0.25,0.6538201328680429,[2.21382013],2021-07-18 19:00:00+00:00,199.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.542053534704856,174.6532804424462,0.6555290492592176,[187.65697608],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,50.3819,-4.1927,0.25,0.798315550142561,[2.35831555],2021-07-18 19:15:00+00:00,199.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.624529458046286,178.54053330098802,0.656677424393253,[188.34140557],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,50.3819,-4.1927,0.25,0.9664252441479517,[2.52642524],2021-07-18 19:30:00+00:00,199.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.549477549741834,182.4270577909072,0.6578250634781488,[189.02761305],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,50.3819,-4.1927,0.25,1.1550631226212777,[2.71506312],2021-07-18 19:45:00+00:00,199.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,24.317402748850043,186.30013619639766,0.6589719590051759,[189.71560336],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,50.3819,-4.1927,0.25,1.360032568456346,[2.92003257],2021-07-18 20:00:00+00:00,199.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.93004948625983,190.14743819732882,0.6601181034326076,[190.40538137],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,50.3819,-4.1927,0.25,1.5760525155119263,[3.13605252],2021-07-18 20:15:00+00:00,199.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,23.390339180638495,193.9574095755216,0.6612634892176872,[191.09695197],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,50.3819,-4.1927,0.25,1.796994282069177,[3.35699428],2021-07-18 20:30:00+00:00,199.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,22.70227024292011,197.7196075205391,0.6624081088435488,[191.79032011],[55.63497531],31.12198067730343,0.8799207434852951,0.8799207434852947,0.8799207434852947,0.3764824385502971,0.7112333122683137,0.598465221059462,15.725564941504723,10.721629804883428,16.434796407340336,5.727181344230046,8.243935156506225,10.273392433841702,9.998383597274678,2.477694648377202,6.161403973498635
83,50.3819,-4.1927,0.25,2.0163192460206347,[3.57631925],2021-07-18 20:45:00+00:00,199.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,21.870788469379605,201.42496365162188,0.6635519547623352,[192.48549074],[53.34941551],27.80083783663618,0.8397556255277533,0.8397556255277528,0.8397556255277527,0.3176249018980299,0.6573432879279659,0.5393165153093831,15.00775123441705,10.232227175159611,15.684608914664137,4.8318200966238924,7.619293623859946,9.258032067455407,10.175931137793157,2.6129335512996654,6.426576847208731
84,50.3819,-4.1927,0.25,2.2276559254240262,[3.78765593],2021-07-18 21:00:00+00:00,199.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,20.90163737080856,205.06596440722916,0.6646950194236718,[193.18246887],[50.62341411],24.638259091902135,0.7920442027938299,0.7920442027938296,0.7920442027938295,0.26602443019754346,0.6011278371382972,0.48132977925796905,14.155073215164926,9.650874575161525,14.79347465655958,4.046855836366598,6.96769797569525,8.262618341726835,10.108217378798328,2.6831765994662753,6.530856314832745
85,50.3819,-4.1927,0.25,2.425414890256417,[3.98541489],2021-07-18 21:15:00+00:00,199.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,19.80119848235607,208.63674729976555,0.6658372953042768,[193.88125955],[47.46998256],21.672759261884803,0.7370954589246722,0.7370954589246717,0.7370954589246717,0.22152399833854822,0.5434775129353022,0.42536458127144633,13.173052906442667,8.981336898762475,13.767164701924681,3.3698998430554545,6.2994706496082555,7.301906806083447,9.803153063387212,2.6818662491542193,6.465257895841234
86,50.3819,-4.1927,0.25,2.6053218436409282,[4.16532184],2021-07-18 21:30:00+00:00,199.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,18.576331101918303,212.13311922996257,0.666978774839752,[194.58186785],[43.90615448],18.913126799469772,0.6753158519926827,0.6753158519926822,0.6753158519926823,0.18343694073136008,0.484996923825681,0.37180559742759095,12.06895435204159,8.228566743131895,12.613270706846105,2.7905063217415482,5.621619688161549,6.382500899067433,9.278448030300043,2.6069470549703455,6.230769807778672
87,50.3819,-4.1927,0.25,2.7647586289742443,[4.32475863],2021-07-18 21:45:00+00:00,199.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,17.2342194900132,215.55250866827177,0.6681194505031509,[195.28429889],[39.95388064],16.346075993511832,0.6072347070805191,0.6072347070805185,0.6072347070805187,0.15080517123715442,0.4260522591641153,0.3206722384112333,10.852237422096733,7.399013811410334,11.341679186707404,2.294100534007941,4.938389607525743,5.504733828985067,8.558136888088793,2.4606242038845902,5.836945357722337
88,50.3819,-4.1927,0.25,2.9028377399694514,[4.46283774],2021-07-18 22:00:00+00:00,199.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,15.782233674063018,218.89386683708355,0.6692593147353864,[195.98855781],[35.64149203],13.945222441279187,0.5335442649350397,0.5335442649350393,0.5335442649350393,0.12260933353838238,0.36686594939460804,0.27176668428931483,9.535273545399242,6.501112896252272,9.965319528414966,1.865175678242665,4.252358608307532,4.665209773101736,7.670097867156578,2.24875428794474,5.30010975531323
89,50.3819,-4.1927,0.25,3.0201904862063187,[4.58019049],2021-07-18 22:15:00+00:00,199.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,14.227807951731421,222.1575339339026,0.6703983599765538,[196.6946498],[31.00617606],11.679993054737999,0.45516460591236924,0.45516460591236896,0.4551646059123688,0.09792070056433981,0.3076468096635663,0.2248374880731408,8.134506002209031,5.546074963011292,8.501376613042757,1.489603636348899,3.5659470756280616,3.8596123342396838,6.6449023658601325,1.9801278873832304,4.641764278803073
90,50.3819,-4.1927,0.25,3.1185098778198914,[4.67850988],2021-07-18 22:30:00+00:00,199.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,12.57833926666389,225.3450856393271,0.6715365786937217,[197.40258008],[26.09833646],9.523664922375074,0.3733520350400631,0.3733520350400628,0.3733520350400628,0.0760017771180908,0.24874722126731952,0.17974404104854277,6.672386935453097,4.549207796538686,6.973315187281038,1.1561653757746466,2.883239475874375,3.085527790683028,5.51622155967845,1.6659683206643106,3.8877873965980103
91,50.3819,-4.1927,0.25,3.1999423708678,[4.75994237],2021-07-18 22:45:00+00:00,199.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,10.841106002152086,228.45917309376577,0.6726739633224514,[198.11235393],[20.98962009],7.4604242020820974,0.2898853498279204,0.28988534982792025,0.28988534982792025,0.0563706391077175,0.19085091406995208,0.13662038574673785,5.180706248898607,3.53218563117785,5.414358896713656,0.8575297001985208,2.2121609505813944,2.3452571475320827,4.323176548700086,1.3200246805964557,3.0691017491815735
92,50.3819,-4.1927,0.25,3.2664552703897214,[4.82645527],2021-07-18 23:00:00+00:00,199.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,9.023206502768296,231.50336682293192,0.6738105062974508,[198.82397662],[15.78843632],5.492376426158949,0.2073931098926552,0.2073931098926551,0.20739310989265505,0.038849417581876766,0.1352191178947945,0.09605742913572965,3.70644042907721,2.5270368550979794,3.8736028927677046,0.590990805483221,1.5673304675359754,1.648944050500206,3.115449623593989,0.959706387562004,2.2246588422674987
93,50.3819,-4.1927,0.25,3.3193109756919257,[4.87931098],2021-07-18 23:15:00+00:00,199.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,7.131515792234798,234.48201233126372,0.6749462000809598,[199.53745351],[10.67141398],3.649410449167241,0.12992564555686933,0.12992564555686925,0.1299256455568692,0.023625577587459284,0.08405853515498336,0.05935122698444946,2.3219752368590654,1.5831138021631712,2.4266975731946627,0.3594004748975283,0.974326006973021,1.0188368927468259,1.962574761961537,0.6087877951901502,1.4078606804478369
94,50.3819,-4.1927,0.25,3.358754149789673,[4.91875415],2021-07-18 23:30:00+00:00,199.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,5.172658472059934,237.40010250558905,0.6760810370947364,[200.25278997],[5.94857373],2.008519954625938,0.06384978961218352,0.06384978961218346,0.06384978961218345,0.011355820674498012,0.04107157787380836,0.02886791900149089,1.1410959685650202,0.7779948505702697,1.1925600125885494,0.1727486800336322,0.47606238195904116,0.4955533758931749,0.968347288531388,0.3019324686112286,0.6970066366953744
95,50.3819,-4.1927,0.25,3.3839690938551317,[4.94396909],2021-07-18 23:45:00+00:00,199.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,3.1529956055488646,240.26316976821215,0.6772150097975145,[200.96999142],[2.1837402],0.7313484329732204,0.018430123011498295,0.018430123011498278,0.01843012301149828,0.0032317075613944018,0.011811600842813269,0.00827791685516099,0.3293752288976245,0.22456676655339036,0.34423022948233795,0.049161855535401006,0.13690876082861594,0.14210063575161708,0.2802133733622235,0.08765800572477442,0.20212959373072087
96,50.3819,-4.1927,0.25,3.393303496760953,[4.9533035],2021-07-19 00:00:00+00:00,200.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.078623410751001,243.07719931093143,0.6783481106180629,[201.68906331],[0.22185334],0.07407623044948856,0.001056144420933857,0.0010561444209338563,0.001056144420933856,0.00018422497368486893,0.0006759444616750512,0.0004732124963452075,0.018874958684595235,0.012868874368041334,0.019726229507949267,0.0028024941521629437,0.007834900609023244,0.008123275185391554,0.01607246453243229,0.00503397375901809,0.011602954322557714
97,50.3819,-4.1927,0.25,3.3846956151217404,[4.94469562],2021-07-19 00:15:00+00:00,200.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-1.0446182266169277,245.84856349050344,0.6794803319838527,[202.41001113],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,50.3819,-4.1927,0.25,3.3561985576590865,[4.91619856],2021-07-19 00:30:00+00:00,200.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-3.2111291231118826,248.58397670769605,0.6806116663504227,[203.13284043],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,50.3819,-4.1927,0.25,3.3064775897207555,[4.86647759],2021-07-19 00:45:00+00:00,200.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-5.41552549637339,251.29046974438057,0.6817421061421295,[203.85755677],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,50.3819,-4.1927,0.25,3.235167930643031,[4.79516793],2021-07-19 01:00:00+00:00,200.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-7.652611021297186,253.97538222863776,0.6828716437834879,[204.58416577],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,50.3819,-4.1927,0.25,3.143018021597966,[4.70301802],2021-07-19 01:15:00+00:00,200.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-9.917343009762925,256.64637202037403,0.6840002717268052,[205.31267309],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,50.3819,-4.1927,0.25,3.0317971842260873,[4.59179718],2021-07-19 01:30:00+00:00,200.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-12.204794144908455,259.3114403957087,0.6851279823843284,[206.04308443],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,50.3819,-4.1927,0.25,2.9040036647380583,[4.46400366],2021-07-19 01:45:00+00:00,200.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-14.510109895904646,261.9789720387733,0.6862547682064335,[206.77540553],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,50.3819,-4.1927,0.25,2.76245545955346,[4.32245546],2021-07-19 02:00:00+00:00,200.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-16.82846148301679,264.65778906709517,0.6873806216136662,[207.50964218],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,50.3819,-4.1927,0.25,2.6098711026796155,[4.1698711],2021-07-19 02:15:00+00:00,200.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.15499398077728,267.3572183420151,0.6885055350267112,[208.24580018],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,50.3819,-4.1927,0.25,2.448545319890561,[4.00854532],2021-07-19 02:30:00+00:00,200.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-21.48476891525985,270.08717131504426,0.6896295008934653,[208.98388544],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,50.3819,-4.1927,0.25,2.2801963848217914,[3.84019638],2021-07-19 02:45:00+00:00,200.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-23.812700482093693,272.85823540726744,0.6907525116330555,[209.72390384],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,50.3819,-4.1927,0.25,2.106015768659831,[3.66601577],2021-07-19 03:00:00+00:00,200.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-26.13348429446106,275.68177531570956,0.6918745596641261,[210.46586135],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,50.3819,-4.1927,0.25,1.926898170409841,[3.48689817],2021-07-19 03:15:00+00:00,200.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-28.44151741361931,278.57004162176173,0.6929956374339066,[211.20976398],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,50.3819,-4.1927,0.25,1.7437844524049595,[3.30378445],2021-07-19 03:30:00+00:00,200.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-30.73080831657507,281.53628233990247,0.6941157373508378,[211.95561775],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,50.3819,-4.1927,0.25,1.5580226314665828,[3.11802263],2021-07-19 03:45:00+00:00,200.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-32.9948754660293,284.5948502725607,0.6952348518616981,[212.70342878],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,50.3819,-4.1927,0.25,1.3716492895312435,[2.93164929],2021-07-19 04:00:00+00:00,200.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-35.22663340758545,287.7612949981446,0.6963529733838698,[213.45320319],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,50.3819,-4.1927,0.25,1.1875157051800147,[2.74751571],2021-07-19 04:15:00+00:00,200.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-37.418265884935266,291.0524222765064,0.6974700943360577,[214.20494716],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,50.3819,-4.1927,0.25,1.009223549986904,[2.56922355],2021-07-19 04:30:00+00:00,200.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-39.561086628471905,294.4862953242435,0.6985862071640838,[214.95866693],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,50.3819,-4.1927,0.25,0.8408834281114603,[2.40088343],2021-07-19 04:45:00+00:00,200.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-41.64539047932579,298.0821411718993,0.6997013042768515,[215.71436876],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,50.3819,-4.1927,0.25,0.6867533207811878,[2.24675332],2021-07-19 05:00:00+00:00,200.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-43.66030076251885,301.86011107401396,0.7008153781214392,[216.472059],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,50.3819,-4.1927,0.25,0.5508420010823678,[2.110842],2021-07-19 05:15:00+00:00,200.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-45.59362383027458,305.8408277345777,0.7019284211163401,[217.23174401],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,50.3819,-4.1927,0.25,0.4365678112906348,[1.99656781],2021-07-19 05:30:00+00:00,200.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-47.431728838115156,310.04463644810477,0.7030404256810987,[217.99343019],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,50.3819,-4.1927,0.25,0.3465448764732826,[1.90654488],2021-07-19 05:45:00+00:00,200.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-49.15948034616371,314.4904685817224,0.7041513842634664,[218.75712403],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,50.3819,-4.1927,0.25,0.2825320757184173,[1.84253208],2021-07-19 06:00:00+00:00,200.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-50.7602626650226,319.1942350611699,0.7052612892840039,[219.52283204],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,50.3819,-4.1927,0.25,0.24553488784021704,[1.80553489],2021-07-19 06:15:00+00:00,200.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-52.216145999950164,324.1667113723386,0.7063701331634632,[220.29056078],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,50.3819,-4.1927,0.25,0.23600866984106483,[1.79600867],2021-07-19 06:30:00+00:00,200.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-53.50825107204364,329.4109737902388,0.7074779083519158,[221.06031688],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,50.3819,-4.1927,0.25,0.2540851988136519,[1.8140852],2021-07-19 06:45:00+00:00,200.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-54.6173638587826,334.91961189813014,0.7085846072625489,[221.83210699],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,50.3819,-4.1927,0.25,0.2997396223212312,[1.85973962],2021-07-19 07:00:00+00:00,200.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-55.52482656403316,340.67216225211916,0.7096902223472473,[222.60593784],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,50.3819,-4.1927,0.25,0.37283378640369147,[1.93283379],2021-07-19 07:15:00+00:00,200.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.2136783619731,346.63342108106167,0.7107947460302921,[223.38181619],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,50.3819,-4.1927,0.25,0.47300945918883697,[2.03300946],2021-07-19 07:30:00+00:00,200.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.669942880140866,352.75338170805975,0.7118981707373324,[224.15974887],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,50.3819,-4.1927,0.25,0.59945143595501,[2.15945144],2021-07-19 07:45:00+00:00,200.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.883878512456306,358.969368946233,0.7130004889238246,[224.93974275],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,50.3819,-4.1927,0.25,0.7505835322645531,[2.31058353],2021-07-19 08:00:00+00:00,200.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.850958157185886,5.210449442016826,0.7141016930076984,[225.72180475],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,50.3819,-4.1927,0.25,0.9237883142937879,[2.48378831],2021-07-19 08:15:00+00:00,200.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.572363079794975,11.403505707024848,0.7152017754470008,[226.50594185],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,50.3819,-4.1927,0.25,1.1152460130806445,[2.67524601],2021-07-19 08:30:00+00:00,200.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-56.05487229773012,17.479772855797567,0.7163007286727343,[227.2921611],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,50.3819,-4.1927,0.25,1.3199671848700985,[2.87996718],2021-07-19 08:45:00+00:00,200.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-55.31017396077579,23.380462618626208,0.7173985451168873,[228.08046956],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,50.3819,-4.1927,0.25,1.53205158448467,[3.09205158],2021-07-19 09:00:00+00:00,200.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-54.35375932003345,29.06043889940039,0.7184952172419612,[228.87087439],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,50.3819,-4.1927,0.25,1.745152251502609,[3.30515225],2021-07-19 09:15:00+00:00,200.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-53.20363050390655,34.489571712325834,0.7195907374742655,[229.66338277],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,50.3819,-4.1927,0.25,1.9530720299155786,[3.51307203],2021-07-19 09:30:00+00:00,200.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-51.87904474074397,39.65204729569406,0.720685098279411,[230.45800198],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,50.3819,-4.1927,0.25,2.1503826134141537,[3.71038261],2021-07-19 09:45:00+00:00,200.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-50.39945241336536,44.54430093392117,0.7217782920968873,[231.25473931],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,50.3819,-4.1927,0.25,2.332943496834723,[3.8929435],2021-07-19 10:00:00+00:00,200.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-48.783703324597035,49.17231142685832,0.7228703113679613,[232.05360212],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
