,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
33,50.3819,-4.1927,0.25,2.67069606114284,[4.23069606],2021-07-17 08:15:00+00:00,198.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[215.82968992],91.02720546694046,0.5941700419455119,0.5781615904432422,0.5628308690028613,0.14365949250316165,0.42006982095573586,0.3034354136593924,76.85703874083362,49.77008835778527,70.00180387260389,17.129255013962677,33.67858156615183,34.82162974410707,59.72778372687094,16.091506791633442,35.180174128496816
34,50.3819,-4.1927,0.25,2.8071257083701595,[4.36712571],2021-07-17 08:30:00+00:00,198.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[232.59253712],93.86472071341298,0.6376176513602093,0.6231132439519697,0.6087310410699842,0.142784145738999,0.4437870715776192,0.31668105700585697,82.47707065804062,53.63967742066775,75.71061449355292,17.024882948547933,35.58008298269404,36.341672783153335,65.45218770949268,18.059594437973715,39.36894171039959
35,50.3819,-4.1927,0.25,2.9197141219813543,[4.47971412],2021-07-17 08:45:00+00:00,198.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[248.74682523],96.7960945495451,0.6793705176333928,0.6663903321694283,0.6531327862094244,0.1428046433920044,0.46685919414837895,0.3299237642628513,87.8778842874043,57.36511428823849,81.23305902535175,17.027326988404955,37.42986205069679,37.86137888255504,70.85055729899935,19.935252237541697,43.37168014279671
36,50.3819,-4.1927,0.25,3.0107905099570638,[4.57079051],2021-07-17 09:00:00+00:00,198.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[264.20371548],99.82813614066927,0.719231586883736,0.7077636204225912,0.695749449281693,0.14363876920730587,0.48928426179161794,0.34318095008388416,93.0339903300338,60.92666567118907,86.53348488041377,17.126784069556162,39.22776428521337,39.38274651246201,75.90720626047764,21.698901385975702,47.15073836795175
37,50.3819,-4.1927,0.25,3.0835284896377932,[4.64352849],2021-07-17 09:15:00+00:00,198.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[278.88256121],102.92566676488217,0.757018624630306,0.7470250927549585,0.7363238863807697,0.14512872392143222,0.5109620515014456,0.3563524276842477,97.92181640500748,64.30642485847892,91.57990991584734,17.304438979877975,40.965754429935636,40.894278441617445,80.6173774251295,23.340670428543284,50.68563147422989
38,50.3819,-4.1927,0.25,3.1412225991446587,[4.7012226],2021-07-17 09:30:00+00:00,198.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[292.70996642],106.03277901828143,0.7925630063565485,0.7839853813188827,0.7746247693920698,0.14709464649751683,0.5317375084418112,0.36927592113604873,102.51955060649608,67.48809043080706,96.34356281472724,17.53884596932713,42.631401153968945,42.377352215215126,84.98070463716896,24.856689276838118,53.96621059951211
39,50.3819,-4.1927,0.25,3.1865868454109934,[4.74658685],2021-07-17 09:45:00+00:00,198.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[305.61911927],109.09741269283265,0.825708991665168,0.8184719863102246,0.810443796562028,0.1493881643778181,0.5514575534023676,0.38179598613271515,106.80704761429925,70.45681302661849,100.79853615210142,17.8123138200499,44.21243151978106,43.81412936139046,88.99473379424936,26.244381506837428,56.98440679071096
40,50.3819,-4.1927,0.25,3.2212112805641673,[4.78121128],2021-07-17 10:00:00+00:00,198.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[317.54933561],112.09447387230881,0.8563133482599548,0.8503280854346574,0.843593631247201,0.15193915254766643,0.5700275061095539,0.39383119204297456,110.76578005517098,73.19909285697162,104.92153002795601,18.11648116839253,45.70125465281555,45.19526506683441,92.64929888677845,27.497838204156068,59.7262649611216
41,50.3819,-4.1927,0.25,3.2452807397527743,[4.80528074],2021-07-17 10:15:00+00:00,198.42708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[328.44574796],115.04229008005063,0.884245192277965,0.8794117446349194,0.8739063786105552,0.154786857545644,0.5874527087031406,0.405423217867997,114.3788178494797,75.70271176229365,108.69166260708882,18.456027579596928,47.098298852562216,46.525542328789605,95.92279026988277,28.60441290973143,62.16612027829921
42,50.3819,-4.1927,0.25,3.257604950937169,[4.81760495],2021-07-17 10:30:00+00:00,198.4375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[338.25910583],118.0084675160924,0.9093859862901922,0.9055954302521484,0.9012324896223285,0.158088821956937,0.6038543051196688,0.4167552895031226,117.63082795259133,77.95669121759246,112.09033380477223,18.84973766072381,48.41327668522912,47.82598777763554,98.78109029186751,29.543414532363343,64.2643460271367
43,50.3819,-4.1927,0.25,3.255943478453301,[4.81594348],2021-07-17 10:45:00+00:00,198.44791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[346.94565988],121.1039720943511,0.9316296481161678,0.9287657438057322,0.9254399987571814,0.16210700790269594,0.6194548428489702,0.42813546950559317,120.50808843024728,79.95126950141685,115.10113047572318,19.328846493416584,49.6640306222692,49.13195404468486,101.17924193683069,30.287238879147644,65.96917643103832
44,50.3819,-4.1927,0.25,3.2375472574617947,[4.79754726],2021-07-17 11:00:00+00:00,198.45833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[354.4670973],124.46736905963661,0.9508827067734041,0.9488232898907151,0.946413989178159,0.16717685475727428,0.6345372694269457,0.43994967641393523,122.99850863092522,81.67789032402223,117.70975989662952,19.933350227493868,50.87324563458823,50.4877283550109,103.06515840343135,30.804644689434,67.22203154161862
45,50.3819,-4.1927,0.25,3.1997947834135325,[4.75979478],2021-07-17 11:15:00+00:00,198.46875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[360.79051593],128.24332717943628,0.9670644893429948,0.9656826424820253,0.9640562367821907,0.17366824507870102,0.6493874118932682,0.45259635317598884,125.09165335726406,83.12919992672566,119.90400549448968,20.70735184947816,52.06383755376759,51.93903520937813,104.3843015077859,31.06536237295807,67.96497028511155
46,50.3819,-4.1927,0.25,3.140785107449305,[4.70078511],2021-07-17 11:30:00+00:00,198.47916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[365.88842509],132.5600699212915,0.9801073208254206,0.9792723773677703,0.9782849884436134,0.18194641339783263,0.664233264260109,0.46641732870724206,126.77876871779732,84.29904987387258,121.67369926576335,21.694400137872968,53.254085519494176,53.52510219756393,105.08436857992436,31.0449643543784,68.14859706819942
47,50.3819,-4.1927,0.25,3.0597649018124566,[4.6197649],2021-07-17 11:45:00+00:00,198.48958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[369.73875669],137.50974791708697,0.9899567044358908,0.989535126485161,0.9890348189250322,0.19233749554717697,0.6791940710318061,0.4816380532054967,128.05280544850254,85.18250173025538,123.0107039797322,22.93338193368599,54.45354981333386,55.27180152485544,105.11942351481655,30.728951916921524,67.73890245487675
48,50.3819,-4.1927,0.25,2.957308988854217,[4.51730899],2021-07-17 12:00:00+00:00,198.5,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[372.32488314],143.13452252599754,0.9965714808829707,0.9964276449418844,0.9962565493040771,0.2051005301060551,0.6942491624732301,0.49832694351015705,128.90843951579836,85.77583283053792,123.90890303286935,24.45518372973668,55.660573264678874,57.18698456832586,104.45325578606167,30.11525956585905,66.72191846454348
49,50.3819,-4.1927,0.25,2.835232608251714,[4.39523261],2021-07-17 12:15:00+00:00,198.51041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[373.63563648],149.42008187849115,0.9999239584791314,0.9999208766435165,0.9999172064435463,0.22040702820004962,0.7092318724143285,0.5163796435373266,129.34208894659469,86.07654192868323,124.36419540795879,26.28025567349978,56.86179361820303,59.25867563643949,103.0618332730949,29.214748310480196,65.1055197715193
50,50.3819,-4.1927,0.25,2.696275299097763,[4.2562753],2021-07-17 12:30:00+00:00,198.52083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[373.66532204],156.2973951129383,1.0,1.0,1.0,0.23833038487051664,0.723848569061468,0.535530005801484,129.35192506370382,86.08335313252043,124.37449281455103,28.417349030612133,58.03366930576939,61.45633218610166,100.93457603309169,28.049683826751036,62.91816062844937
51,50.3819,-4.1927,0.25,2.5436462174061805,[4.10364622],2021-07-17 12:45:00+00:00,198.53125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[372.41372677],163.65236153312767,0.9967990698134916,0.9966644549801871,0.9965043157059574,0.2588483568525858,0.7377175062015497,0.5553850359742798,128.93787858208444,85.79621823269045,123.9397188534397,30.86381162299856,59.14559429396629,63.734854989017634,98.07406695908588,26.65062393872416,60.204863864422066
52,50.3819,-4.1927,0.25,2.3805476414538287,[3.94054764],2021-07-17 13:00:00+00:00,198.54166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[369.88612],171.34131615054335,0.9903342362186498,0.989927945090453,0.9894457169491157,0.28186014427775746,0.7504176079664832,0.575475667383288,128.10163991137514,85.21631687297176,123.06180921307607,33.607624567515195,60.16380934263508,66.04041490970344,94.49401534385996,25.052507530336676,57.02139430337263
53,50.3819,-4.1927,0.25,2.2097917463351378,[3.76979175],2021-07-17 13:15:00+00:00,198.55208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[366.09324644],179.20835874561308,0.9806321288773663,0.9798184141409619,0.9788559544987617,0.3072142214907402,0.761534623036635,0.5953101366001878,126.84665364960543,84.34605455024257,121.74471287928674,36.630720686383384,61.05510236140136,68.31657817921902,90.21593296322204,23.29095218884121,53.428134700067716
54,50.3819,-4.1927,0.25,2.0335967930697585,[3.59359679],2021-07-17 13:30:00+00:00,198.5625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,-19.046196451647166,1.0,[361.05131401],187.0990350582797,0.9677328563894081,0.9663780041826557,0.9647829922984588,0.334735472043529,0.7706925291624144,0.6144141909103653,125.17810792136676,83.18905899355586,119.9943953432257,39.91221995112223,61.78932622859205,70.50892052244676,85.26588797024453,21.399732764963808,49.48547482077895
