,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
309,50.3819,-4.1927,0.25,1.1131631001725353,[2.6731631],2021-03-20 05:15:00+00:00,79.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.04894679689521909,0.033333366074207595,0.0002569690325224754,0.0005638147089850947,0.00025908056987689363,0.00013433352677408704,0.0004711801035530156,0.0001900826614071345,0.026683752841988928,0.038415561216633254,0.025118194059232837,0.013884392973088838,0.03194657796407809,0.01833394597010159,0.01279935986890009,0.006468983252555162,0.006784248089131247
310,50.3819,-4.1927,0.25,1.3193398509542598,[2.87933985],2021-03-20 05:30:00+00:00,79.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.16623988732569836,0.10543567390215755,0.0008953952301504643,0.0018820926418632688,0.0008827097057049207,0.0004147330342445265,0.0015200533607960822,0.0006109425634314088,0.09297814908938906,0.1282365357743528,0.08557983987915392,0.04286581737749251,0.10306144685238626,0.05892693139852259,0.05011233171189655,0.02517508892196653,0.02665290848063133
311,50.3819,-4.1927,0.25,1.5315377055158526,[3.09153771],2021-03-20 05:45:00+00:00,79.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.5,0.5112723825516265,0.30136974986342224,0.002960017056522508,0.005509339423139381,0.0027516181940796846,0.0012104968081620541,0.0042958735939745635,0.0017935186106036055,0.3073691906335443,0.37537929128134356,0.26677291858918933,0.1251140633377145,0.29126539864239226,0.17298933558568105,0.1822551272958298,0.0841138926389513,0.09378358300350828
312,50.3819,-4.1927,0.25,1.7451722542763006,[3.30517225],2021-03-20 06:00:00+00:00,79.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.75,1.158077326716922,0.6341098897310333,0.0068245656517898325,0.011819161714906273,0.006388855231885158,0.0024620329037489605,0.008895480420067742,0.003920121467061433,0.7086652477876276,0.8052995481539897,0.6194077217256757,0.2544698495544869,0.6031242758866817,0.37810547601393224,0.4541953982331407,0.20217527226730803,0.24130224571174347
313,50.3819,-4.1927,0.25,1.9554739659386264,[3.51547397],2021-03-20 06:15:00+00:00,79.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.75,1.9105090889299743,0.9728710006667758,0.011110967289933658,0.01916301787019108,0.010618659393173389,0.003542987108082621,0.01392891142414275,0.006139235725021402,1.1537666702079439,1.305673786717799,1.0294926686835755,0.36619469828954027,0.9443969543931446,0.5921445714566116,0.7875719719184036,0.36127683232465435,0.4373480972269639
314,50.3819,-4.1927,0.25,2.157643379671367,[3.71764338],2021-03-20 06:30:00+00:00,79.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[3.90960747],1.8566814052390308,0.010152580902357995,0.013362290143001198,0.017529305825768837,0.0028751848168632075,0.009392685044428108,0.009571420312610287,1.0542474976362104,0.9104407295561493,1.6994887176005526,0.29717224602256065,0.6368353476752667,0.9231873205556002,0.7570752516136497,0.27360538188088257,0.7763013970449525
315,50.3819,-4.1927,0.25,2.347126861055575,[3.90712686],2021-03-20 06:45:00+00:00,79.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[11.78103982],5.24067651571172,0.03488157101564464,0.03843694396540208,0.05052164713502644,0.00883873890024544,0.026183394572313286,0.026146554406054987,3.622114348118339,2.61890431439993,4.898138588828451,0.9135509743886776,1.7752656569347454,2.5219002734719775,2.7085633737296613,0.8436386574651848,2.3762383153564737
316,50.3819,-4.1927,0.25,2.519970885924066,[4.07997089],2021-03-20 07:00:00+00:00,79.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[21.71599552],9.100745200882754,0.07226490760929465,0.06982453019988417,0.08444240247622886,0.016545035391481062,0.04622218063027932,0.04161661030108553,7.504012895510775,4.75750006441783,8.186799393075317,1.7100554019943917,3.133919463152315,4.0140256826719565,5.793957493516384,1.6235806012655147,4.17277371040336
317,50.3819,-4.1927,0.25,2.6731801075354453,[4.23318011],2021-03-20 07:15:00+00:00,79.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[34.08221302],13.547570497767099,0.1203712015188441,0.11048308487275844,0.12190519568618813,0.025189137124946925,0.07130435722823683,0.05753197547201531,12.499387023769682,7.5277740057046705,11.818865318728474,2.603489142989197,4.8345212163952045,5.5491022802858785,9.895897880780485,2.693252789309466,6.269763038442595
318,50.3819,-4.1927,0.25,2.804990287101376,[4.36499029],2021-03-20 07:30:00+00:00,79.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[48.59709355],18.45813083183237,0.17549117083625893,0.1594628816723261,0.1651637541668615,0.03398995135637548,0.10069252648154187,0.07509504112225869,18.22306362201997,10.865016458493875,16.012838132500384,3.513120314050494,6.827074452817242,7.243103691657234,14.709943307969478,4.037942005676633,8.76973444084315
319,50.3819,-4.1927,0.25,2.9149765204815945,[4.47497652],2021-03-20 07:45:00+00:00,79.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[64.68332049],23.65290984289259,0.23456986017834758,0.21436345944537358,0.21415257577984323,0.04259263275069386,0.13291554955073506,0.09438651390393728,24.35781507108829,14.605671806179732,20.762367317929893,4.40227294756891,9.011834188968624,9.103814274330638,19.95554212351938,5.593837617211108,11.658553043599255
320,50.3819,-4.1927,0.25,3.003948960117395,[4.56394896],2021-03-20 08:00:00+00:00,79.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[81.76075878],28.99356755765502,0.29546061830804193,0.2728694500093094,0.2676334452310774,0.05091958122958464,0.1667167063099561,0.11502661316134388,30.680732367171355,18.591982248655366,25.947406311671912,5.262926484507732,11.303593288178936,11.09460323846613,25.41780588266362,7.28838896047643,14.852803073205783
321,50.3819,-4.1927,0.25,3.0736353185538836,[4.63363532],2021-03-20 08:15:00+00:00,79.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[99.34095457],34.39063675891047,0.35668091938860214,0.3331250170297998,0.32408436590886397,0.0590070125016544,0.20119542458521808,0.13657030771980447,37.03786951677298,22.69750022580305,31.420395587096007,6.0988240941424765,13.641291873446567,13.172546219205366,30.939045422630503,9.056208352356483,18.24784936789064
322,50.3819,-4.1927,0.25,3.1262005160817403,[4.68620052],2021-03-20 08:30:00+00:00,79.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[117.03505663],39.78773225888573,0.41718068183506274,0.3937134950495141,0.38207463108331763,0.06691912647331132,0.2357271054033,0.15863159890938155,43.32018568644296,26.825701121055864,37.042626288882836,6.916601325697617,15.98258138284409,15.300412683753947,36.40358436074534,10.843119738211774,21.74221360512889
323,50.3819,-4.1927,0.25,3.163696043723085,[4.72369604],2021-03-20 08:45:00+00:00,79.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[134.53724308],45.14979360252809,0.4761872734914605,0.4535574834976803,0.4403747460249898,0.07472176107114693,0.269875877564074,0.18090819493271776,49.44745048699737,30.903176158584195,42.694897323628254,7.723063030257483,18.29790922454477,17.449045835595417,41.72438745673988,12.605266934039424,25.245851488032837
324,50.3819,-4.1927,0.25,3.1875538768154486,[4.74755388],2021-03-20 09:00:00+00:00,79.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[151.60553343],50.46059832992015,0.5331092103521807,0.5118264293532687,0.4979623753067722,0.08249064134448085,0.3033458554102778,0.2031897753998665,55.35824401557522,34.87333554050841,48.27809195840266,8.526035968333083,20.56721399496449,19.59815974945312,46.83220804724213,14.306121545543917,28.67993220894954
325,50.3819,-4.1927,0.25,3.1982356501203024,[4.75823565],2021-03-20 09:15:00+00:00,79.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[168.04587327],55.726808328119645,0.5874769585388364,0.5678673047747944,0.5539954869600514,0.09033515427516357,0.33596478453079587,0.22537175139241408,61.0038097125287,38.69168516154721,53.71057411219174,9.336826117505924,22.778816637766063,21.73766656373531,51.66698359502278,15.91286852378115,31.972907548456433
326,50.3819,-4.1927,0.25,3.1951172035809203,[4.7551172],2021-03-20 09:30:00+00:00,79.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[183.70019396],60.98363925425909,0.6389061837787176,0.6211558622431986,0.607779865885919,0.09842328716260439,0.367681541182273,0.24747002830313158,66.34423817460784,42.32250537419917,58.92503873938161,10.17279624443223,24.92925090163582,23.869100393176797,56.171441930175604,17.393254472563346,35.05593834620481
327,50.3819,-4.1927,0.25,3.176638003103282,[4.736638],2021-03-20 09:45:00+00:00,79.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[198.43780573],66.29760984870197,0.6870746234877537,0.6712631199374927,0.658740096121502,0.10699774167198604,0.39855976233989177,0.2696250520119999,71.3460655440896,45.73656746707666,63.86569852320401,11.059031414438156,27.022831450061762,26.00600759259096,60.287034129651445,18.7137360170149,37.85969093061305
328,50.3819,-4.1927,0.25,3.140685902322716,[4.7006859],2021-03-20 10:00:00+00:00,79.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[212.14929834],71.76351333244673,0.7317073505705255,0.7178324692668762,0.7063961924166698,0.11637816237799296,0.42875600699471256,0.29208588786810186,75.98074329669569,48.90957388473826,68.48601827707944,12.028569328484965,29.070173171015963,28.172411135032306,63.95217396821073,19.839400713722295,40.31360714204713
329,50.3819,-4.1927,0.25,3.085134150144112,[4.64513415],2021-03-20 10:15:00+00:00,79.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[224.7422359],77.49489550803042,0.7725672535329159,0.7605639968994969,0.7503455935101956,0.1269489912796576,0.45847891677209746,0.3151716278350754,80.22364969321144,51.82109000783854,72.74696916960986,13.12114499478772,31.085422217744114,30.399088234884935,67.10250469842373,20.73566779009443,42.34788093472492
330,50.3819,-4.1927,0.25,3.0084123327538674,[4.56841233],2021-03-20 10:30:00+00:00,79.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[236.13812801],83.60916239016495,0.8094488542326476,0.799203731383475,0.7902496211886418,0.1391352014704901,0.48793346631423695,0.3392141792027524,84.05344781257234,54.45381147077391,76.61571591294332,14.380682618829438,33.08247611762061,32.71805217665263,69.6727651937429,21.3713353531533,43.89766373629069
331,50.3819,-4.1927,0.25,2.909984736674977,[4.46998474],2021-03-20 10:45:00+00:00,79.44791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[246.27030464],90.20954771255894,0.8421742967618844,0.8335362631005161,0.8258234428495076,0.1533686347738616,0.5172597077037592,0.36449116303694684,87.45166903605184,56.793061321619604,80.06464362037715,15.85181634163125,35.07083057036403,35.15608020336805,71.59985269442059,21.722230751255573,44.908563417009105
332,50.3819,-4.1927,0.25,2.790630707048655,[4.35063071],2021-03-20 11:00:00+00:00,79.45833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[255.08241884],97.36664793195187,0.8705907282134212,0.8633796476353253,0.8568286638444161,0.1700471040818911,0.5464777563175467,0.39115989566588993,90.4024410651204,58.82644276278877,83.07063962451429,17.575663155031172,37.05184942273066,37.728345866583226,72.82677791008922,21.77459334005811,45.34229375793106
333,50.3819,-4.1927,0.25,2.6524672149551036,[4.21246721],2021-03-20 11:15:00+00:00,79.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[262.52739758],105.1024387811929,0.8945686107430102,0.8885818996414238,0.8830679087137372,0.18948882229703243,0.5754503523564356,0.4192039699932527,92.89231264541611,60.54360026029367,85.61456812099902,19.58511278576291,39.01622629518059,40.433266661006,73.3071998596532,21.527373965113085,45.18130145999302
334,50.3819,-4.1927,0.25,2.49871336990619,[4.05871337],2021-03-20 11:30:00+00:00,79.47916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[268.56671257],113.37976492935404,0.9140006564241627,0.9090185980814968,0.9043808951128539,0.21188724527257102,0.6038714237638552,0.4484031071330345,94.91014296170047,61.93605637660129,87.68088953062531,21.900160369474747,40.943209133999886,43.24959613962016,73.00998259222573,20.992847242601407,44.43129339100515
335,50.3819,-4.1927,0.25,2.333255950585061,[3.89325595],2021-03-20 11:45:00+00:00,79.48958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[273.1698725],122.09996914436712,0.9288011523027898,0.9245912456470231,0.9206416007631777,0.23727522505135765,0.6312839875863917,0.47833411558487576,96.44703155129976,62.99709998955596,89.2573858315983,24.52420141497124,42.801813945086515,46.1365164285325,71.92283013632851,20.195286044469448,43.1208694030658
336,50.3819,-4.1927,0.25,2.1601201146750797,[3.72012011],2021-03-20 12:00:00+00:00,79.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[276.31407799],131.11006177506673,0.9389055512902053,0.9352261708557119,0.93175626752974,0.26550943023144913,0.6571240059931509,0.5084049489393978,97.4962758222936,63.72171148669855,90.33496705229298,27.44242153035967,44.55379828483244,49.03692317745149,70.05385429193393,19.167913201866114,41.29804387484149
337,50.3819,-4.1927,0.25,1.9829696040371196,[3.5429696],2021-03-20 12:15:00+00:00,79.51041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[277.98399549],140.21833064496866,0.9442702366810497,0.9408738191971668,0.9376620493927956,0.29628249269171203,0.6807796626341518,0.5379149356863628,98.05334660097508,64.10651446741844,90.90754019036434,30.6230518796413,46.15768026854648,51.88323487464748,67.43029472133378,17.948834198871957,39.024305315716866
338,50.3819,-4.1927,0.25,1.8047512937069699,[3.36475129],2021-03-20 12:30:00+00:00,79.52083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[278.17161725],149.2140955701507,0.9448723874220895,0.9415083182865518,0.9383261577176119,0.3291596934574353,0.7016502392456168,0.5661246501283534,98.11587414131643,64.14974611466305,90.97192634555542,34.021160946293854,47.57273047513571,54.60413207054521,64.09471319502256,16.57701563952734,36.367794275010205
339,50.3819,-4.1927,0.25,1.6275622623528174,[3.18756226],2021-03-20 12:45:00+00:00,79.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[276.87619213],157.88483317144505,0.9407099176388093,0.937127265141053,0.9337454312269827,0.3636224405337485,0.719187894542405,0.5923130222162273,97.68364184538956,63.85124270100223,90.52781902798019,37.58314829844906,48.761804606282524,57.13006576354838,60.1004935469405,15.089438094719704,33.397753264431806
340,50.3819,-4.1927,0.25,1.4527626179483732,[3.01276262],2021-03-20 13:00:00+00:00,79.54166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[274.10421688],166.02372327564206,0.9318014674766865,0.9277516993310354,0.9239462829415724,0.3990899645381174,0.7329104869728863,0.6158012535447682,96.75858531232085,63.21243775928009,89.57777901392166,41.24898699772836,49.69221288465397,59.39556415736745,55.50959831459249,13.520224874626123,30.182214856554204
341,50.3819,-4.1927,0.25,1.2812973625119906,[2.84129736],2021-03-20 13:15:00+00:00,79.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[269.86948657],173.4235521940153,0.9181864427779842,0.9134262579565606,0.9089850185921821,0.43489147611033846,0.7423832594672819,0.6359340154300495,95.34479645834301,62.236372641952734,88.12726521631022,44.94934585553802,50.33447825780153,61.33741916876731,50.39545060280499,11.901894384151205,26.78984604754291
342,50.3819,-4.1927,0.25,1.1141400150907645,[2.67414002],2021-03-20 13:30:00+00:00,79.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[264.19321268],179.85815232692144,0.8999251223855279,0.8942195412977676,0.888948563971682,0.47017659848768745,0.7471785865163183,0.6520250728039038,93.44853465925615,60.92772143470674,86.18470520242776,48.59633195763408,50.65960720165995,62.8894417168006,44.852202701622076,10.268114233046788,23.295263485627167
343,50.3819,-4.1927,0.25,0.9527415213050272,[2.51274152],2021-03-20 13:45:00+00:00,79.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[257.10422115],185.05835464164642,0.8770988544763441,0.8702247321644108,0.8639556620253976,0.503778920027638,0.7468320779246388,0.6632909604582027,91.07824713778054,59.292833155890534,83.76161125335838,52.069387778266034,50.63611350221076,63.976064631432195,39.0088593595145,8.656719653679772,19.785546621926187
344,50.3819,-4.1927,0.25,0.799366915219947,[2.35936692],2021-03-20 14:00:00+00:00,79.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[248.63926011],188.69377003957072,0.8498104069491401,0.8415605713789548,0.8341586706951608,0.5340786274886509,0.7408170175707719,0.6688067669334651,88.2446053479131,57.33979822113467,80.8727546672786,55.20109328366698,50.22828517265181,64.508077899504,33.043512064246116,7.111513048482863,16.364676767774597
345,50.3819,-4.1927,0.25,0.6572291803297818,[2.21722918],2021-03-20 14:15:00+00:00,79.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[238.84345628],190.3729968023242,0.8181845543105379,0.8083728270937008,0.799746136193221,0.5589360394817261,0.7285559445982414,0.6675184221993301,84.96056591739605,55.078548555394136,77.53641524166866,57.770296108113364,49.39696967208945,64.38381384211108,27.19026980928269,5.681578883304688,13.152601399557582
346,50.3819,-4.1927,0.25,0.5303779386375722,[2.09037794],2021-03-20 14:30:00+00:00,79.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[227.77097294],189.67204257936692,0.782369011067609,0.770836446793592,0.7609463733919578,0.5757765584628131,0.7094786540597526,0.6583344711121335,81.24146757151932,52.52100421983516,73.77472839669446,59.51089198926964,48.1035064190032,63.49799889308702,21.730575582249685,4.41749780083196,10.276729503607434
347,50.3819,-4.1927,0.25,0.4233581437969791,[1.98335814],2021-03-20 14:45:00+00:00,79.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[215.48595878],186.19347319471953,0.7425359213996054,0.7291587150394258,0.7180324201624076,0.581884414028651,0.6831221206457297,0.6402979232248432,77.10518582114605,49.681288564926774,69.61416550469188,60.14218537473684,46.316501740272805,61.758328941052575,16.96300044640921,3.3647868246539687,7.855836563639308
348,50.3819,-4.1927,0.25,0.340706993620165,[1.90070699],2021-03-20 15:00:00+00:00,79.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[202.06390347],179.64795706266872,0.6988841794480593,0.683583846669648,0.6713288206096057,0.5748974316410083,0.6492532512456518,0.6128096118210188,72.57237390243573,46.57604118861988,65.08619153354692,59.42002753748132,44.020151642537776,59.10701286437159,13.152346364954411,2.5558895460821063,5.979178669175333
349,50.3819,-4.1927,0.25,0.28639324486114637,[1.84639324],2021-03-20 15:15:00+00:00,79.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[187.59356151],169.938673364784,0.6516429868792823,0.6343996344702966,0.6212208275249836,0.5533988171572399,0.6079847535246911,0.5758478779519283,67.66683219535943,43.22487087588152,60.228157236276815,57.19798201364445,41.222097841111264,55.541961603511325,10.468850181714984,2.0027730347702573,4.6861956327654894
350,50.3819,-4.1927,0.25,0.2633138712014418,[1.82331387],2021-03-20 15:30:00+00:00,79.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[172.17969409],157.22277263262586,0.601077338405234,0.5819471284676404,0.5681668414687226,0.5174176797634525,0.5598525533721266,0.5301179888100331,62.41607784207608,39.65101509808888,55.08450513604323,53.47905745928359,37.95867675613436,51.131199935194466,8.93702038279249,1.6923383419545175,3.95330520084876
351,50.3819,-4.1927,0.25,0.2729466955833053,[1.8329467],2021-03-20 15:45:00+00:00,79.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[155.94696499],141.9275290258879,0.5474964565592583,0.5266347296263989,0.5127150077607261,0.4686374960371266,0.5058323815562424,0.4770780818456459,56.85222061695002,35.882300288307775,49.708378625747216,48.43725399874621,34.29604410773591,46.01536884704772,8.414966618203813,1.5862561805718656,3.6930097786994978
352,50.3819,-4.1927,0.25,0.31521902411901603,[1.87521902],2021-03-20 16:00:00+00:00,79.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[139.04545978],124.71267377770896,0.4912668092908324,0.468958739433808,0.4555248983172704,0.4102030521756585,0.4472914769456403,0.4188255273358446,51.01331467807327,31.952541988880384,44.163724049944534,42.39760923381008,30.326900336324872,40.396764924433405,8.615705444263192,1.6256416525555117,3.7669591255111285
353,50.3819,-4.1927,0.25,0.3886014871496377,[1.94860149],2021-03-20 16:15:00+00:00,79.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[121.65848561],106.3891507775109,0.43283246373806455,0.40953342751632854,0.39739482501609175,0.3461766462245248,0.3858922767410683,0.3578734577297689,44.94547211001186,27.9035935109438,38.527938770677025,35.779992602817735,26.163960684424442,34.51778604939478,9.165479507194128,1.7396328265193581,4.010152721282246
354,50.3819,-4.1927,0.25,0.4903860737555683,[2.05038607],2021-03-20 16:30:00+00:00,79.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[104.0134425],87.8190120121271,0.3727472780406814,0.3491348294611087,0.33929350169764183,0.2808340990253535,0.32347993784002854,0.29687961750856395,38.706205732753936,23.78833010257028,32.894940839166715,29.026342751119607,21.932329009853557,28.63477829452436,9.67986298163433,1.856001092716724,4.260162544642355
355,50.3819,-4.1927,0.25,0.6170699629601732,[2.17706996],2021-03-20 16:45:00+00:00,79.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[86.39650004],69.82442442586878,0.31172651456664713,0.28876348325453965,0.28238952379263277,0.21803200748241466,0.2619887203084569,0.23839247267827132,32.36978863693838,19.674923501128948,27.37802708357523,22.535268337652596,17.763150472463536,22.993547551403857,9.834520299285785,1.9117730286654115,4.3844795321713725
356,50.3819,-4.1927,0.25,0.764750902179542,[2.3247509],2021-03-20 17:00:00+00:00,79.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[69.17093701],53.12511642982187,0.25073059034762385,0.22973002879433302,0.2280582168438229,0.1608100966861426,0.20339190869751386,0.18465015709473334,26.035950857918262,15.652674263028011,22.11053708198841,16.620948098725215,13.790216139159797,17.809967403047665,9.415002759193047,1.8624581238682136,4.300569678940747
357,50.3819,-4.1927,0.25,0.929448538236628,[2.48944854],2021-03-20 17:15:00+00:00,79.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[52.79530402],38.30769537390651,0.1911005130107293,0.1737557042319072,0.17781072754917548,0.11127309117526235,0.14969467410352036,0.13741423194832986,19.84394308956115,11.838859090206023,17.23897844796233,11.500921343380593,10.149479022976815,13.253944812291685,8.343021746180558,1.6893800672292087,3.9850336356706464
358,50.3819,-4.1927,0.25,1.1072959369249582,[2.66729594],2021-03-20 17:30:00+00:00,79.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[37.82572016],25.8119902936243,0.13476646059006336,0.12302990757491195,0.13301493103394785,0.07069372345689975,0.10291610300945145,0.097752693203816,13.994195683716741,8.382652794618217,12.895968432035447,7.306734668383646,6.9778356169077895,9.428490649086692,6.687461015333096,1.4048171777104272,3.4674777829487553
359,50.3819,-4.1927,0.25,1.2945878614249176,[2.85458786],2021-03-20 17:45:00+00:00,79.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[24.85474491],15.899064621793066,0.08450485048637837,0.07999835885968282,0.09417247181746526,0.039714052964784786,0.06487533520455492,0.0656367088246232,8.775012779528314,5.450694710565958,9.130142114758765,4.104749805641982,4.398625787527164,6.330823991718188,4.670262973886332,1.0520689230387932,2.7993181230405773
360,50.3819,-4.1927,0.25,1.4877155209071327,[3.04771552],2021-03-20 18:00:00+00:00,79.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[14.28483539],8.548517379705643,0.04392644595282966,0.04624704503025184,0.05972438151071691,0.018431674053134874,0.03632357578292429,0.039414149452163365,4.5613372768167055,3.1510461879329963,5.790355508198375,1.9050538748676349,2.462782144095191,3.80159284999547,2.6562834019490706,0.6882640438378052,1.988762658202905
361,50.3819,-4.1927,0.25,1.6830498210472045,[3.24304982],2021-03-20 18:15:00+00:00,79.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,1.0,[5.92972745],3.3172090823838576,0.015868257249002506,0.019989759496277737,0.026518296828714493,0.005937199847476789,0.015200556752822359,0.016559710880385776,1.647765298055702,1.3620038948918842,2.570982942412446,0.6136548173916659,1.0306160377733236,1.5972253456153516,1.0341104806640362,0.33138785711856067,0.9737575967970946
362,50.3819,-4.1927,0.25,1.8768480861338674,[3.43684809],2021-03-20 18:30:00+00:00,79.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.75,2.1484220656671935,1.124114368735133,0.012520750281658293,0.021393272613451787,0.011950120009753956,0.004181075494526951,0.015753859805789767,0.007064390350807231,1.3001590216237886,1.4576323756887073,1.158579485828481,0.43214599221973315,1.068130650521391,0.6813780386102354,0.8680130294040554,0.3895017251673163,0.47720144721824564
363,50.3819,-4.1927,0.25,2.0652495203807613,[3.62524952],2021-03-20 18:45:00+00:00,79.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.0500290088376,0.75,1.3456039620550386,0.6597354653546585,0.007869721450269904,0.01367212849925911,0.007453743285469825,0.002352869099551115,0.009758699935796842,0.004177678912339492,0.8171945858726538,0.9315515912495457,0.7226499864543977,0.24318693908293226,0.6616515977141634,0.4029475328904996,0.5740076467897215,0.2698999935353823,0.3197024535638981
