,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
149,50.3819,-4.1927,0.25,0.22622615555002712,[1.78622616],2021-03-18 13:15:00+00:00,77.55208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,42.358113072181055,119.10352262825907,0.22631751830654878,[29.15954003],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,50.3819,-4.1927,0.25,0.05656771117299697,[1.61656771],2021-03-18 13:30:00+00:00,77.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,44.3995688110333,123.03260302912064,0.22713787943393549,[29.34095742],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,50.3819,-4.1927,0.25,0.0,[1.47791817],2021-03-18 13:45:00+00:00,77.57291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,46.35216048193569,127.18668594113582,0.2279592955359856,[29.52307115],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,50.3819,-4.1927,0.25,0.0,[1.37477208],2021-03-18 14:00:00+00:00,77.58333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,48.20015923019014,131.58785437761787,0.2287817639738597,[29.70588209],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,50.3819,-4.1927,0.25,0.0,[1.31043072],2021-03-18 14:15:00+00:00,77.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,49.92608793367655,136.25605059812943,0.22960528212982095,[29.88939113],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,50.3819,-4.1927,0.25,0.0,[1.28691026],2021-03-18 14:30:00+00:00,77.60416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,51.510803506797025,141.20696008791467,0.2304298473650671,[30.07359914],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,50.3819,-4.1927,0.25,0.0,[1.30499407],2021-03-18 14:45:00+00:00,77.61458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,52.9337784348164,146.44927887981436,0.23125545703967054,[30.25850699],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,50.3819,-4.1927,0.25,0.0,[1.36437473],2021-03-18 15:00:00+00:00,77.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,54.1736535376874,151.98150994016402,0.23208210853600492,[30.44411558],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,50.3819,-4.1927,0.25,0.0,[1.46381576],2021-03-18 15:15:00+00:00,77.63541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,55.209117924745726,157.788684975757,0.23290979921379218,[30.63042576],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,50.3819,-4.1927,0.25,0.041269915125663914,[1.60126992],2021-03-18 15:30:00+00:00,77.64583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,56.02012365880737,163.83970674637087,0.23373852643331172,[30.81743843],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,50.3819,-4.1927,0.25,0.21391614976933404,[1.77391615],2021-03-18 15:45:00+00:00,77.65625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,56.589357162834936,170.0862316547395,0.23456828757551335,[31.00515446],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,50.3819,-4.1927,0.25,0.41811481501327474,[1.97811482],2021-03-18 16:00:00+00:00,77.66666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,56.90378131283248,176.4639742231164,0.2353990799998389,[31.19357472],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,50.3819,-4.1927,0.25,0.6493181731855011,[2.20931817],2021-03-18 16:15:00+00:00,77.67708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,56.955971631519624,182.89685942480565,0.23623090106567707,[31.3827001],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,50.3819,-4.1927,0.25,0.9020008172815639,[2.46200082],2021-03-18 16:30:00+00:00,77.6875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,56.7449511477474,189.3036186437228,0.23706374815322923,[31.57253146],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,50.3819,-4.1927,0.25,1.1696827229378095,[2.72968272],2021-03-18 16:45:00+00:00,77.69791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,56.27631594629484,195.60554729443302,0.2378976186213067,[31.76306969],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,50.3819,-4.1927,0.25,1.4451034615685368,[3.00510346],2021-03-18 17:00:00+00:00,77.70833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,55.56161823513989,201.73368260996807,0.23873250982812466,[31.95431567],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,50.3819,-4.1927,0.25,1.7205719725599962,[3.28057197],2021-03-18 17:15:00+00:00,77.71875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,54.61716335995318,207.63389258148968,0.23956841915371008,[32.14627026],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,50.3819,-4.1927,0.25,1.9884704331652014,[3.54847043],2021-03-18 17:30:00+00:00,77.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,53.46249939739734,213.2691507994719,0.24040534394837715,[32.33893435],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,50.3819,-4.1927,0.25,2.241844898590949,[3.8018449],2021-03-18 17:45:00+00:00,77.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,52.11889319886218,218.6191682322754,0.2412432815912403,[32.53230882],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,50.3819,-4.1927,0.25,2.4749818083063713,[4.03498181],2021-03-18 18:00:00+00:00,77.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,50.60801424192462,223.6781571289276,0.24208222943977808,[32.72639454],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,50.3819,-4.1927,0.25,2.683857920349505,[4.24385792],2021-03-18 18:15:00+00:00,77.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,48.950939586845344,228.451673346007,0.242922184850893,[32.92119239],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,50.3819,-4.1927,0.25,2.866366273992241,[4.42636627],2021-03-18 18:30:00+00:00,77.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,47.16749701359418,232.95332681183112,0.24376314520259162,[33.11670325],[20.48594186],7.617879418530592,0.1511525340195824,0.1495697334713569,0.1478020260535003,0.05752347022403458,0.11563398673332477,0.09386429610089835,7.161468357135134,4.722861440609177,6.754768949344102,1.3317734820396723,2.937608814036098,3.0028105239514087,5.829694875095462,1.7852526265730786,3.7519584253926936
171,50.3819,-4.1927,0.25,3.0222604176817307,[4.58226042],2021-03-18 18:45:00+00:00,77.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,45.275902192024,237.20185844015606,0.24460510785129846,[33.31292799],[19.82856206],6.9872032100618835,0.14658851802186984,0.14478399106835374,0.14279793890396048,0.05090913528133383,0.10908047862554912,0.08677470219219313,6.9452294673204085,4.571745317478821,6.526074841421061,1.1786395378650605,2.7711210562053754,2.776007489315984,5.766589929455348,1.8006242612734455,3.750067352105077
172,50.3819,-4.1927,0.25,3.152815134643246,[4.71281513],2021-03-18 19:00:00+00:00,77.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,43.292620002895276,241.21880614598325,0.24544807015257536,[33.50986749],[19.09666977],6.43282527509049,0.1414961640912202,0.1394524688414979,0.13724101711895667,0.045516095297034154,0.1028159211495346,0.08037459087493178,6.703958411070994,4.403395477169783,6.272115381395184,1.0537808043655466,2.6119739077115973,2.5712616763044593,5.650177606705448,1.791421569458186,3.700853705090725
173,50.3819,-4.1927,0.25,3.2602616438049172,[4.82026164],2021-03-18 19:15:00+00:00,77.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,41.2323790625881,245.02679027167622,0.24629202948439965,[33.70752264],[18.29315465],5.93783647405462,0.13589311429372708,0.13359516935778967,0.13115693317188531,0.041042339295845616,0.09675981616428157,0.07451233801244267,6.438491053289213,4.218443527094917,5.9940638388811145,0.9502051754214961,2.4581223638360443,2.383722480670113,5.488285877867717,1.7603211632588724,3.6103413582110013
174,50.3819,-4.1927,0.25,3.347104721150114,[4.90710472],2021-03-18 19:30:00+00:00,77.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,39.10828003886966,248.64834454970082,0.24713698320166283,[33.9058943],[17.42140636],5.487903532559337,0.1297998198318767,0.12723558542234167,0.12457599142135174,0.037254129063456556,0.09083751273771881,0.06905643407603247,6.14979635318187,4.01763128353498,5.6933051674278845,0.8625011841247546,2.3076699645307355,2.209182784124478,5.287295169057115,1.7099613190042446,3.4841223833034065
175,50.3819,-4.1927,0.25,3.4154563980520805,[4.9754564],2021-03-18 19:45:00+00:00,77.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,36.931953665950594,252.10517964639072,0.24798292865895882,[34.10498336],[16.48536049],5.071972588218641,0.12323968714993164,0.12040102665303679,0.11753365086262846,0.033980488742632285,0.08499032628350375,0.06390520382420235,5.838983286599267,3.8018210836638353,5.3714598950257875,0.7867104268559414,2.1591258647339546,2.044389896370171,5.052272859743326,1.6426952189298807,3.3270699986556163
176,50.3819,-4.1927,0.25,3.466518861643142,[5.02651886],2021-03-18 20:00:00+00:00,77.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,34.71373857100694,255.417765416666,0.24882986323279344,[34.3047907],[15.48956086],4.682352647222773,0.11623929653257603,0.11312307244526179,0.11007120545128082,0.031104078815249306,0.07918027002167942,0.058989619790170034,5.507311203038412,3.572010088506835,5.030415215891955,0.72011627928722,2.0115250341568487,1.8871355613150926,4.787194923751192,1.5604850543499862,3.1432796545768618
177,50.3819,-4.1927,0.25,3.5003176997749503,[5.0603177],2021-03-18 20:15:00+00:00,77.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,32.46286028722918,258.6051345941575,0.24967778427736387,[34.50531719],[14.43924428],4.314232830165217,0.10882872632039091,0.10543820034671926,0.10223666628566999,0.02854916169468817,0.0733892121246359,0.054269642723449044,5.156205186674727,3.3293501247035944,4.672365307502116,0.6609652778486662,1.864406845105898,1.7361388842236907,4.495239908826061,1.4649432795976964,2.9362264232784256
178,50.3819,-4.1927,0.25,3.5157324979864533,[5.0757325],2021-03-18 20:30:00+00:00,77.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,30.187600922549407,261.68483224396715,0.2505266891462242,[34.70656372],[13.34045542],3.9647822748935675,0.10104203058130554,0.09738865749185799,0.0940858977076578,0.026267757425192172,0.06761353665215197,0.04972575428502958,4.787278687997078,3.0751752011985274,4.299863252055885,0.6081465988626167,1.7176794368906172,1.5907754543644803,4.179132089134461,1.3574957643079102,2.7090877976914047
179,50.3819,-4.1927,0.25,3.5108072037675773,[5.0708072],2021-03-18 20:45:00+00:00,77.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,27.895454301474484,264.67295569287484,0.251376575214602,[34.90853116],[12.20020215],3.6320677066672684,0.09291793968153438,0.08902366796537688,0.08568406303845842,0.024225672888216036,0.06185646429698332,0.04534839117607422,4.402366716215889,2.8110396333345724,3.915887108721504,0.5608686091336212,1.571424629187848,1.4507393324657085,3.841498107082268,1.2396150041467244,2.4651477762557956
180,50.3819,-4.1927,0.25,3.48326240531714,[5.04326241],2021-03-18 21:00:00+00:00,77.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,25.593264743646564,267.58424635616,0.2522274398355038,[35.1112204],[11.02666442],3.3140540387682202,0.0845008867914327,0.08040110369286158,0.07710742850025909,0.02239020593665789,0.05612072048731452,0.04112836498488447,4.003574474168616,2.5387708034269796,3.52392235549457,0.5183741941804706,1.425711659789032,1.3157365722614067,3.4852002799881454,1.1130591436379476,2.208185783233163
181,50.3819,-4.1927,0.25,3.4310895602139317,[4.99108956],2021-03-18 21:15:00+00:00,77.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,23.287349608965897,270.4322075209479,0.253079280360896,[35.31463232],[9.82947315],3.0079148127364204,0.07584251589810294,0.07158979196417017,0.06844553888557522,0.02072083378075569,0.05040408445973135,0.037050910639085555,3.593348806573207,2.2605420238551197,3.1280613204723977,0.47972517734912795,1.2804841115942853,1.1852948246629904,3.113623629224079,0.9800579122608344,1.9427664958094073
182,50.3819,-4.1927,0.25,3.3530928379874925,[4.91309284],2021-03-18 21:30:00+00:00,77.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,20.98360674050289,273.2292312521323,0.25393209416561224,[35.51876779],[8.62007744],2.7097979099668,0.0670039089455961,0.06267268536307256,0.05980367762905117,0.019163473472038183,0.04469965281592264,0.033094982334481285,3.174583719887119,1.9789726317682474,2.733115610736465,0.4436694395250127,1.1355666081048934,1.0587408138355523,2.7309142803621063,0.843406023663354,1.6743747969009128
183,50.3819,-4.1927,0.25,3.249260646237396,[4.80926065],2021-03-18 21:45:00+00:00,77.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,18.687608383871158,275.9867238601521,0.25478587860070956,[35.72362771],[7.41221612],2.415108086445417,0.05805889896369788,0.05375116245761167,0.051305276039956264,0.017648481943969025,0.03900170302882962,0.02923817390304101,2.7507773553089185,1.6972637890512028,2.34472621780422,0.4085946164182131,0.9908137721147136,0.9353577445762437,2.3421827388907053,0.7064500169364892,1.4093684732279765
184,50.3819,-4.1927,0.25,3.120891886846571,[4.68089189],2021-03-18 22:00:00+00:00,77.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,16.404683291690695,278.71522353655695,0.2556406310174875,[35.92921295],[6.22249257],2.119304116667851,0.04909903413749946,0.044950696155490855,0.04309336627374428,0.01609273248304249,0.03331710043569537,0.025466336666870124,2.326267181839282,1.4193774681156484,1.9694299205562658,0.3725761726649051,0.8464000132049287,0.8146929868580283,1.9536910091743769,0.5729774549107196,1.1547369336982376
185,50.3819,-4.1927,0.25,2.970461098975568,[4.5304611],2021-03-18 22:15:00+00:00,77.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,14.13998860688313,281.4245064738717,0.2564963487887588,[36.13552439],[5.07099637],1.819153434090632,0.04024103508437804,0.03642782249720492,0.035328918262688816,0.014406795120828994,0.027681284135537963,0.02178533115669467,1.906583315221183,1.1502565007268097,1.6145832805319296,0.3335436410281452,0.7032256394300993,0.696934024783713,1.573039674193038,0.44703086129671044,0.9176492557482165
186,50.3819,-4.1927,0.25,2.801267766089101,[4.36126777],2021-03-18 22:30:00+00:00,77.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,11.898572925253,284.1236794511433,0.25735302926472436,[36.34256293],[3.98176029],1.5142949721020782,0.031637867616259314,0.0283771891125191,0.028181289977726426,0.01250918404723993,0.022176573831168504,0.01822959890370271,1.4989731352549998,0.8960471423054086,1.287926204916191,0.28961047605760015,0.5633819311428125,0.583182676580341,1.2093626591973996,0.33266521116259606,0.7047435283358501
187,50.3819,-4.1927,0.25,2.6169637853028305,[4.17696379],2021-03-18 22:45:00+00:00,77.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,9.685431714402435,286.8212578273692,0.2582106698026206,[36.55032944],[2.98245088],1.208739870637979,0.023494346456376845,0.02103386385657694,0.021801170575308785,0.01035046947039496,0.01694740761751885,0.01485711731122256,1.1131405755798627,0.6641719701551397,0.9963454087438918,0.23963228771920922,0.430538247436714,0.47529369601582494,0.8735082878606535,0.23363372271842575,0.5210517127280668
188,50.3819,-4.1927,0.25,2.4210781671180537,[3.98107817],2021-03-18 23:00:00+00:00,77.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,7.505555968121136,289.5252284243362,0.2590692677512687,[36.7588248],[2.10181074],0.9114088367123536,0.0160853409224839,0.014656104879397851,0.01626015647403177,0.007949755075995598,0.012198182417640336,0.011712255972388695,0.7621086922378383,0.4627858257010783,0.7431129531506525,0.18405136125632454,0.3098871637792757,0.37468650971713746,0.5780573309815138,0.15289866192180257,0.36842644343351505
189,50.3819,-4.1927,0.25,2.2166540394116363,[3.77665404],2021-03-18 23:15:00+00:00,77.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,5.363974723250589,292.2430970010171,0.2599288204823659,[36.96804991],[1.36188891],0.6337254880660128,0.009761102568666519,0.009451088392659502,0.01144687964552395,0.005439079740949145,0.008137012859537392,0.008736004557716542,0.4624720824541349,0.2984305708482692,0.5231391562147877,0.12592463802138168,0.20671570159755948,0.2794733195996091,0.3365474444327532,0.09171486925070971,0.2436658366151786
190,50.3819,-4.1927,0.25,2.00608158095261,[3.56608158],2021-03-18 23:30:00+00:00,77.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,3.265791765233631,294.98192010555346,0.2607893253435013,[37.17800565],[0.76213629],0.381376150272165,0.004877364163590542,0.005384050869893922,0.00698931780395105,0.003075260241862353,0.004800000371971191,0.005661423433851055,0.2310850383709302,0.1700085014363542,0.3194220548921115,0.07119789582465035,0.121940995017302,0.1811144660312471,0.15988714254627984,0.048067506419052206,0.13830758886086442
191,50.3819,-4.1927,0.25,1.791159780955987,[3.35115978],2021-03-18 23:45:00+00:00,77.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.2162166042996008,297.74832105941687,0.26165077968282224,[37.38869291],[0.26587697],0.1432896780537761,0.0015110206401351145,0.0019622785885930944,0.0025286590976656407,0.0010808010967377395,0.0018128197317321471,0.0021766093386014276,0.07159077134561156,0.06196153236827217,0.11556342231875542,0.025022520970810803,0.04605354682162996,0.06963185897071601,0.046568250374800765,0.01590798554664221,0.04593156334803941
192,50.3819,-4.1927,0.25,1.5733625346439153,[3.13336253],2021-03-19 00:00:00+00:00,78.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-0.7794104915556143,300.54848982041796,0.26251318086980796,[37.60011257],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,50.3819,-4.1927,0.25,1.3542345126185515,[2.91423451],2021-03-19 00:15:00+00:00,78.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-2.715599885128507,303.38816649635856,0.2633765262510084,[37.81226552],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,50.3819,-4.1927,0.25,1.1358113398836625,[2.69581134],2021-03-19 00:30:00+00:00,78.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-4.586701070539338,306.27260835956986,0.26424081317247955,[38.02515265],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,50.3819,-4.1927,0.25,0.9209538616876904,[2.48095386],2021-03-19 00:45:00+00:00,78.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-6.386899269366748,309.2065405572881,0.26510603900228974,[38.23877485],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,50.3819,-4.1927,0.25,0.713508068015698,[2.27350807],2021-03-19 01:00:00+00:00,78.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-8.110221228945155,312.1940910920247,0.2659722010856366,[38.45313302],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,50.3819,-4.1927,0.25,0.5182445620911054,[2.07824456],2021-03-19 01:15:00+00:00,78.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-9.75055147589166,315.23871138879684,0.26683929676675877,[38.66822804],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,50.3819,-4.1927,0.25,0.3405834130873271,[1.90058341],2021-03-19 01:30:00+00:00,78.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-11.301660304727706,318.34308471469916,0.26770732341173653,[38.8840608],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,50.3819,-4.1927,0.25,0.18615890481680664,[1.7461589],2021-03-19 01:45:00+00:00,78.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-12.757244677394104,321.50902593857677,0.2685762783641459,[39.10063221],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,50.3819,-4.1927,0.25,0.060312381674309634,[1.62031238],2021-03-19 02:00:00+00:00,78.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-14.11098291646957,324.7373775319525,0.2694461589664278,[39.31794314],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,50.3819,-4.1927,0.25,0.0,[1.52761252],2021-03-19 02:15:00+00:00,78.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-15.35660361813401,328.0279082783029,0.2703169625831266,[39.5359945],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,50.3819,-4.1927,0.25,0.0,[1.47148916],2021-03-19 02:30:00+00:00,78.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-16.487968512126248,331.37922265826995,0.27118868655579464,[39.75478719],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,50.3819,-4.1927,0.25,0.0,[1.45403392],2021-03-19 02:45:00+00:00,78.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-17.499168063788492,334.7886900688088,0.27206132822479145,[39.9743221],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,50.3819,-4.1927,0.25,0.0,[1.47597714],2021-03-19 03:00:00+00:00,78.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-18.384627535221888,338.2524036903292,0.272934884953016,[40.19460012],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,50.3819,-4.1927,0.25,0.0,[1.53680874],2021-03-19 03:15:00+00:00,78.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-19.13922002683542,341.7651785762255,0.27380935407964646,[40.41562217],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,50.3819,-4.1927,0.25,0.07498023165367496,[1.63498023],2021-03-19 03:30:00+00:00,78.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-19.758381838444265,345.3205971383404,0.27468473294376283,[40.63738913],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,50.3819,-4.1927,0.25,0.20811476690591824,[1.76811477],2021-03-19 03:45:00+00:00,78.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-20.238224527129802,348.9111075823681,0.2755610189055936,[40.85990192],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,50.3819,-4.1927,0.25,0.3731633839705859,[1.93316338],2021-03-19 04:00:00+00:00,78.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-20.575637424453028,352.5281770094343,0.27643820930269686,[41.08316142],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,50.3819,-4.1927,0.25,0.5664744078007153,[2.12647441],2021-03-19 04:15:00+00:00,78.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-20.768374279801538,356.16249615977495,0.2773163014715381,[41.30716855],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,50.3819,-4.1927,0.25,0.7837809481611191,[2.34378095],2021-03-19 04:30:00+00:00,78.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-20.815118254716513,359.80422776230046,0.2781952927710267,[41.53192421],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,50.3819,-4.1927,0.25,1.0201472737507036,[2.58014727],2021-03-19 04:45:00+00:00,78.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-20.715520682854674,3.4432858266123256,0.27907518053586244,[41.75742931],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
