,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
9,50.3819,-4.1927,0.25,0.0,[1.34118289],2021-03-01 02:15:00+00:00,60.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,41.490149899835146,183.91251132690365,0.9570937135666395,[634.36260952],[355.62403294],355.62403293972847,0.5992541557427972,0.5992541557427974,0.5992541557427974,0.5992541557427972,0.5992541557427974,0.5992541557427974,109.80582339375871,74.86518883280503,114.75812529022659,109.80582339375871,74.86518883280503,114.75812529022659,0.0,0.0,0.0
10,50.3819,-4.1927,0.25,0.09252041130518363,[1.65252041],2021-03-01 02:30:00+00:00,60.104166666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,41.16732777261527,188.77086290350437,0.9566063771467308,[631.5391017],[351.40413887],340.3608208777867,0.5918457512632112,0.591845751263211,0.591845751263211,0.560566552555532,0.5828441733857165,0.5765593675421946,108.44832600117641,73.93965232212945,113.33940403260723,102.71680434833725,72.8150796827349,110.41203720255757,5.731521652839163,1.1245726393945432,2.927366830049664
11,50.3819,-4.1927,0.25,0.4404654016803482,[2.0004654],2021-03-01 02:45:00+00:00,60.114583333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,40.650260359792874,193.56833591692222,0.9561162539361082,[628.71850142],[345.6037266],296.8655434178538,0.5815971461078074,0.5815971461078072,0.5815971461078074,0.44911507388184796,0.5406726984154223,0.5134744715434285,106.57039738450841,72.65928780086699,111.376779821823,82.29471587896927,67.54657147673748,98.33117913996526,24.27568150553914,5.112716324129508,13.04560068185775
12,50.3819,-4.1927,0.25,0.8121691857203106,[2.37216919],2021-03-01 03:00:00+00:00,60.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,39.94528279951864,198.27999966663188,0.95562334671387,[625.90072335],[338.26128936],255.57672691403587,0.5685798712882678,0.5685798712882676,0.5685798712882677,0.3530107953664931,0.4970071708622969,0.45188800462778517,104.18514470631774,71.03303168213324,108.8839509605423,64.68480974329789,62.0914103661788,86.53727263342246,39.50033496301985,8.941621315954443,22.346678327119832
13,50.3819,-4.1927,0.25,1.1940152340490506,[2.75401523],2021-03-01 03:15:00+00:00,60.135416666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,39.060732331808914,202.88489272688125,0.9551276582735262,[623.08568376],[329.42227997],218.1671908476933,0.5528789345162367,0.5528789345162367,0.5528789345162366,0.274348542106633,0.4536600808895388,0.3944267120919492,101.3081445657527,69.07150403142715,105.87719656094158,50.27093642021558,56.6760318576383,75.53334359100784,51.03720814553712,12.395472173788853,30.34385296993375
14,50.3819,-4.1927,0.25,1.5727984450192283,[3.13279845],2021-03-01 03:30:00+00:00,60.145833333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,38.00652215413209,207.36661417801201,0.9546291914484953,[620.27330062],[319.13891622],185.4568049343251,0.534592569593883,0.534592569593883,0.5345925695938829,0.21239891181176698,0.41197715637172494,0.3426354972273002,97.95739707750396,66.78697725784033,102.37532855259863,38.919442069651005,51.46855855899827,65.61524345367413,59.03795500785295,15.318418698842066,36.760085098924506
15,50.3819,-4.1927,0.25,1.9368766832057367,[3.49687668],2021-03-01 03:45:00+00:00,60.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,36.79369027573484,211.71350754306607,0.9541279490990631,[617.46349353],[307.46998869],157.57826453316653,0.513832036575665,0.5138320365756649,0.513832036575665,0.16487517404953397,0.37280265021431386,0.29710504104866287,94.15328925394942,64.19335114814395,98.39965341315231,30.211311962046356,46.5744635030013,56.89608857657082,63.94197729190307,17.61888764514265,41.50356483658149
16,50.3819,-4.1927,0.25,2.2771150919326666,[3.83711509],2021-03-01 04:00:00+00:00,60.166666666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,35.43396482200144,215.91849522823276,0.9536239341000561,[614.65618358],[294.48068372],134.20051167422093,0.49072150990911856,0.49072150990911856,0.4907215099091186,0.1289585479982441,0.33652364215885544,0.2577102227928128,89.91857450835369,61.3061388921489,93.97395074708525,23.630039793480318,42.04210479891834,49.35191813425364,66.28853471487336,19.264034093230563,44.62203261283162
17,50.3819,-4.1927,0.25,2.5874726374767723,[4.14747264],2021-03-01 04:15:00+00:00,60.177083333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,33.93937655271514,219.97865534396314,0.9531171493663085,[611.85129351],[280.24244042],114.73969732332102,0.46539810872871556,0.4653981087287156,0.46539810872871556,0.10193810562569411,0.30316387711609505,0.22387170765095654,85.27837820583842,58.142470867335994,89.12447908704614,18.67888193375091,37.874448912997046,42.87178858809981,66.5994962720875,20.26802195433895,46.25269049894633
18,50.3819,-4.1927,0.25,2.865140196987898,[4.4251402],2021-03-01 04:30:00+00:00,60.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,32.32193688474339,223.89464201654712,0.9526075978394071,[609.42624822],[264.99701735],98.58320044129667,0.4382836373009061,0.438283637300906,0.4382836373009061,0.08156353539338382,0.27266677493820457,0.19490513895868003,80.30999069866017,54.75504333914724,83.93201462189131,14.945496959758284,34.06442725270327,37.32464454686105,65.36449373890188,20.690616086443974,46.60737007503026
19,50.3819,-4.1927,0.25,3.110218725081643,[4.67021873],2021-03-01 04:45:00+00:00,60.197916666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,30.59338826631332,227.67004063271918,0.9520952824748434,[607.24971277],[248.74590441],85.03242554189971,0.409402762968743,0.409402762968743,0.40940276296874295,0.06598217073306413,0.24456616265126488,0.1698694283160673,75.01793196868121,51.14693801386367,78.40128118710444,12.090406912023754,30.553800542786675,32.530266083029524,62.92752505665746,20.593137471076993,45.87101510407492
20,50.3819,-4.1927,0.25,3.32500851568838,[4.88500852],2021-03-01 05:00:00+00:00,60.208333333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,28.765024955358616,231.3107291338808,0.9515802062682162,[605.08418273],[231.46630166],73.47217445651978,0.3787465325585897,0.3787465325585897,0.37874653255858964,0.05381203949144882,0.2183443329592721,0.14788699417873546,69.40056145889626,47.317036366017334,72.53056423567392,9.860382691099963,27.27789129356444,28.32059493308289,59.5401787677963,20.039145072452893,44.209969302591034
21,50.3819,-4.1927,0.25,3.5130491936853834,[5.07304919],2021-03-01 05:15:00+00:00,60.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,26.84757660945873,234.82429308869268,0.951062372242207,[602.92956321],[213.25121667],63.436963802915486,0.34650394019958863,0.34650394019958863,0.34650394019958863,0.044087113232976774,0.19363036838157882,0.12828976550755508,63.49250997789995,43.288949547956435,66.356056444352,8.078411677596577,24.190360556922567,24.5676944289539,55.41409830030337,19.098588991033868,41.78836201539811
22,50.3819,-4.1927,0.25,3.6780905927153715,[5.23809059],2021-03-01 05:30:00+00:00,60.229166666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,24.85114428713895,238.21952109463413,0.9505417834329344,[600.78576029],[194.20167306],54.5716151485781,0.31288469712019584,0.31288469712019584,0.31288469712019584,0.036134537536194125,0.17012818130767582,0.11055941448623618,57.33220448342775,39.088876911939565,59.91791784740676,6.621201720656017,21.254217926270805,21.172303968253424,50.711002762771734,17.83465898566876,38.74561387915334
23,50.3819,-4.1927,0.25,3.8231789580869973,[5.38317896],2021-03-01 05:45:00+00:00,60.239583333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,22.7851777923145,241.5059905105452,0.950018442916233,[598.65268114],[174.42838941],46.62132554192266,0.27812467322626644,0.27812467322626644,0.2781246732262664,0.029498366312600676,0.14763643581516117,0.09432555674707752,50.962865183429884,34.74628582981987,53.26131790749259,5.405206406471824,18.444310381467368,18.06349435463486,45.55765877695806,16.3019754483525,35.19782355285773
24,50.3819,-4.1927,0.25,3.9500106633216725,[5.51001066],2021-03-01 06:00:00+00:00,60.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,20.65848401397252,244.6937421570967,0.9494923537953301,[596.53023397],[154.0547059],39.412356184071236,0.24249478215472922,0.24249478215472928,0.24249478215472928,0.02387450198864868,0.1260468348458468,0.07934384054187293,44.43413361094616,30.295021708244416,46.43813701758062,4.3747036609699945,15.747108304680506,15.194471839124086,40.05942994997617,14.54791340356391,31.24366517845654
25,50.3819,-4.1927,0.25,4.058644540626167,[5.61864454],2021-03-01 06:15:00+00:00,60.260416666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,18.479257358765597,247.793035927335,0.9489635191862041,[594.41832792],[133.22171543],32.82842098205488,0.20631571674446655,0.20631571674446655,0.2063157167444665,0.01905793871141899,0.10532865885863664,0.06546352336148746,37.804772714706274,25.775148900059424,39.50978836710213,3.4921287275867248,13.158773884819592,12.536368991125762,34.31264398711955,12.616375015239832,26.97341937597637
26,50.3819,-4.1927,0.25,4.147587760503519,[5.70758776],2021-03-01 06:30:00+00:00,60.270833333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,16.255125081099138,250.8141760219388,0.9484319422453051,[592.31687322],[112.0974605],26.78795740056954,0.169982966218276,0.169982966218276,0.16998296621827602,0.01490319582934593,0.08551079006604147,0.05259535125631007,31.147250944593246,21.236076116180538,32.55200877214064,2.7308240978509564,10.682915394389383,10.072093537129637,28.41642684674229,10.553160721791155,22.479915235011
27,50.3819,-4.1927,0.25,4.214195635446693,[5.77419564],2021-03-01 06:45:00+00:00,60.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,13.99320199784283,253.76739363353488,0.9478976261507368,[590.22578106],[90.89401034],21.227343621596205,0.13401055304972434,0.13401055304972434,0.13401055304972428,0.01129890009098555,0.06667493973629594,0.04069109272588174,24.555756485056026,16.742020499165868,25.66323435509635,2.0703820174540293,8.329741072193954,7.7924090679768145,22.485374467601996,8.412279426971914,17.870825287119537
28,50.3819,-4.1927,0.25,4.255268564847219,[5.81526856],2021-03-01 07:00:00+00:00,60.291666666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,11.700150551553847,256.66277552674967,0.9473605741123345,[588.1449636],[69.90068875],16.09480330295681,0.09910995698650704,0.09910995698650704,0.09910995698650704,0.008157289940619919,0.04897631031079679,0.029746272728258402,18.16065909452681,12.381867649810147,18.979714620866435,1.494721279790076,6.118640454327677,5.696458606007352,16.665937814736733,6.26322719548247,13.283256014859084
29,50.3819,-4.1927,0.25,4.267700916961665,[5.82770092],2021-03-01 07:15:00+00:00,60.302083333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,9.38224342387895,259.51022822803685,0.9468207893521472,[586.07433395],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,50.3819,-4.1927,0.25,4.249041433497242,[5.80904143],2021-03-01 07:30:00+00:00,60.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,7.045426865182881,262.3194691446112,0.9462782751373697,[584.01380622],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,50.3819,-4.1927,0.25,4.197859559843476,[5.75785956],2021-03-01 07:45:00+00:00,60.322916666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,4.695383657116847,265.10003742318804,0.9457330347428292,[581.96329541],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,50.3819,-4.1927,0.25,4.113867150092908,[5.67386715],2021-03-01 08:00:00+00:00,60.333333333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,2.337595149265557,267.8613187953328,0.9451850714840606,[579.9227175],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,50.3819,-4.1927,0.25,3.997806393128777,[5.55780639],2021-03-01 08:15:00+00:00,60.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-0.02259779314469205,270.61257970486145,0.9446343887023683,[577.89198939],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,50.3819,-4.1927,0.25,3.8511680269638755,[5.41116803],2021-03-01 08:30:00+00:00,60.354166666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-2.3799348523477253,273.36300689635834,0.944080989751804,[575.87102882],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,50.3819,-4.1927,0.25,3.6758372060953293,[5.23583721],2021-03-01 08:45:00+00:00,60.364583333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-4.729177103912297,276.1217492035353,0.9435248780262628,[573.85975452],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,50.3819,-4.1927,0.25,3.473771458772758,[5.03377146],2021-03-01 09:00:00+00:00,60.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-7.065048345975858,278.89795854349285,0.9429660569460787,[571.85808608],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,50.3819,-4.1927,0.25,3.24679635940772,[4.80679636],2021-03-01 09:15:00+00:00,60.385416666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-9.382176632001334,281.700827193335,0.9424045299431587,[569.86594393],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,50.3819,-4.1927,0.25,2.9965664149387474,[4.55656641],2021-03-01 09:30:00+00:00,60.395833333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-11.675035813156917,284.53961822001946,0.9418403004900571,[567.8832494],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,50.3819,-4.1927,0.25,2.7246920639336216,[4.28469206],2021-03-01 09:45:00+00:00,60.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-13.937887053775395,287.4236854549927,0.9412733720851768,[565.90992471],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,50.3819,-4.1927,0.25,2.4329908054957303,[3.99299081],2021-03-01 10:00:00+00:00,60.416666666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-16.164720549216717,290.3624787602906,0.9407037482382764,[563.94589285],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,50.3819,-4.1927,0.25,2.1237917304908653,[3.68379173],2021-03-01 10:15:00+00:00,60.427083333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-18.349198042762442,293.3655294459745,0.9401314324995496,[561.9910777],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,50.3819,-4.1927,0.25,1.8002142461290829,[3.36021425],2021-03-01 10:30:00+00:00,60.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-20.484597233070456,296.4424096151305,0.9395564284451927,[560.04540398],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,50.3819,-4.1927,0.25,1.4663540332352425,[3.02635403],2021-03-01 10:45:00+00:00,60.447916666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-22.563759831263106,299.60265811760985,0.9389787396623474,[558.10879716],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,50.3819,-4.1927,0.25,1.1273372284696457,[2.68733723],2021-03-01 11:00:00+00:00,60.458333333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-24.579045864058607,302.8556647531089,0.9383983697784454,[556.18118358],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,50.3819,-4.1927,0.25,0.7892386494689112,[2.34923865],2021-03-01 11:15:00+00:00,60.46875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-26.522297837105405,306.2105036361752,0.937815322446752,[554.26249036],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,50.3819,-4.1927,0.25,0.45889138224048276,[2.01889138],2021-03-01 11:30:00+00:00,60.479166666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-28.384819564901814,309.67570672400973,0.9372296013313193,[552.35264539],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,50.3819,-4.1927,0.25,0.14363456697486043,[1.70363457],2021-03-01 11:45:00+00:00,60.489583333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-30.157375747931184,313.2589698742734,0.9366412101362604,[550.45157735],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,50.3819,-4.1927,0.25,0.0,[1.41104904],2021-03-01 12:00:00+00:00,60.5,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-31.83021959311796,316.96678714792586,0.9360501525916791,[548.55921571],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50.3819,-4.1927,0.25,0.0,[1.14871693],2021-03-01 12:15:00+00:00,60.510416666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-33.3931566876894,320.80401528690516,0.9354564324374118,[546.67549064],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.3819,-4.1927,0.25,0.0,[0.9240166],2021-03-01 12:30:00+00:00,60.520833333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-34.835653564099395,324.77337993656397,0.9348600534544198,[544.80033312],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,50.3819,-4.1927,0.25,0.0,[0.74393749],2021-03-01 12:45:00+00:00,60.53125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-36.1469984631894,328.8749484312779,0.9342610194483796,[542.93367487],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,50.3819,-4.1927,0.25,0.0,[0.61487917],2021-03-01 13:00:00+00:00,60.541666666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-37.31651919093439,333.10561020177124,0.9336593342351911,[541.07544827],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,50.3819,-4.1927,0.25,0.0,[0.54239417],2021-03-01 13:15:00+00:00,60.552083333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-38.33385823695305,337.458622781448,0.9330550016711117,[539.22558649],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,50.3819,-4.1927,0.25,0.0,[0.53084682],2021-03-01 13:30:00+00:00,60.5625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-39.18929838711277,341.92329505160507,0.9324480256376295,[537.38402343],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,50.3819,-4.1927,0.25,0.0,[0.5829898],2021-03-01 13:45:00+00:00,60.572916666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-39.8741233859479,346.48488450481074,0.9318384100258204,[535.55069361],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,50.3819,-4.1927,0.25,0.0,[0.69949787],2021-03-01 14:00:00+00:00,60.583333333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-40.380989048566356,351.12477624122636,0.931226158766868,[533.72553233],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,50.3819,-4.1927,0.25,0.0,[0.87853509],2021-03-01 14:15:00+00:00,60.59375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-40.70427261256074,355.820984624387,0.930611275817367,[531.90847555],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,50.3819,-4.1927,0.25,0.0,[1.11545513],2021-03-01 14:30:00+00:00,60.604166666666664,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-40.84036440164505,0.5489752346357623,0.9299937651428061,[530.09945987],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,50.3819,-4.1927,0.25,0.0,[1.40273601],2021-03-01 14:45:00+00:00,60.614583333333336,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-40.78786803161998,5.282752130071535,0.9293736307490601,[528.29842264],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,50.3819,-4.1927,0.25,0.1702262746171428,[1.73022627],2021-03-01 15:00:00+00:00,60.625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,-40.54768413229481,9.996106001479085,0.9287508766668127,[526.50530181],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
