,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
10,50.3819,-4.1927,0.25,0.7529543995232619,[2.3129544],2021-01-01 02:30:00+00:00,1.1041666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,61.43131981015609,193.62075230909238,0.9587955173744285,0.0016320990497010889,1128.6960201249876,714.430931062329,0.9831278427901116,0.9831278427901117,0.9831278427901117,0.6059736876740464,0.8402084607892625,0.7633392827367133,55.45911203824679,29.39144011565402,31.05976108720642,34.14536105376074,25.090709794429852,24.089109957173893,21.313750984486056,4.300730321224169,6.970651130032529
11,50.3819,-4.1927,0.25,1.0362850391007679,[2.59628504],2021-01-01 02:45:00+00:00,1.1145833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,60.721240573153615,200.4609710304082,0.9583601554163903,0.0016255579573901291,1114.6720156107497,594.0082565674626,0.9709125172644356,0.9709125172644353,0.9709125172644356,0.4986103549355311,0.7818130615469533,0.6850994389854054,54.77003471032827,29.02625260589718,30.673844753728158,28.095659829334675,23.34687825250238,21.6200529575128,26.674374880993593,5.6793743533948025,9.053791796215357
12,50.3819,-4.1927,0.25,1.3350678706758212,[2.89506787],2021-01-01 03:00:00+00:00,1.125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,59.75580736339642,206.9943687759409,0.9579225153718596,0.001619024335514612,1096.99301151744,487.5681675151466,0.9555135782702071,0.9555135782702071,0.9555135782702071,0.4047927099384312,0.7225957816533285,0.6095524714807142,53.90136692799045,28.565888273208767,30.18734915738758,22.80923002751355,21.578503314655702,19.23597650774984,31.092136900476902,6.987384958553065,10.95137264963774
13,50.3819,-4.1927,0.25,1.6393482207930608,[3.19934822],2021-01-01 03:15:00+00:00,1.1354166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,58.559835650341306,213.16862034521634,0.9574825982183575,0.0016124979788334228,1075.76120591925,397.45073760253234,0.9370200433732062,0.9370200433732061,0.9370200433732061,0.32630323516030535,0.6647242496780548,0.5394086939841676,52.858130250932,28.013008373165082,29.603086612316524,18.386510840635662,19.850315749409493,17.02241144285765,34.47161941029634,8.16269262375559,12.580675169458875
14,50.3819,-4.1927,0.25,1.939412510488908,[3.49941251],2021-01-01 03:30:00+00:00,1.1458333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,57.16017827777835,218.95932656479332,0.9570404049352614,0.0016059786857633498,1051.0948235574715,323.63642699675694,0.9155348898434844,0.9155348898434847,0.9155348898434846,0.2627867917266617,0.6097984890161072,0.47627395235333514,51.64613371812893,27.37069149853329,28.92431045878878,14.807490929363329,18.210096226134667,15.030034307738488,36.8386427887656,9.160595272398623,13.894276151050294
15,50.3819,-4.1927,0.25,2.22665156032483,[3.78665156],2021-01-01 03:45:00+00:00,1.15625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,55.58369267421886,224.36498473145605,0.9565959365270948,0.0015994662586507706,1023.1275959897683,264.59184488303214,0.8911746018499012,0.891174601849901,0.891174601849901,0.21258639497286522,0.5588089657456988,0.4207631364395006,50.27194830467755,26.64242004226821,28.154700757827662,11.978802642946444,16.687422519978035,13.278249513476798,38.2931456617311,9.954997522290174,14.876451244350864
16,50.3819,-4.1927,0.25,2.4942928502299417,[4.05429285],2021-01-01 04:00:00+00:00,1.1666666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,53.85583495316159,229.40057783907636,0.9561491940118985,0.0015929605035256227,992.0082184901678,218.05328891704252,0.8640686974038435,0.8640686974038435,0.8640686974038436,0.17347923670277984,0.5121843146243515,0.37272539949381117,48.74288023627085,25.832066055094007,27.298349346033774,9.775195347646019,15.295094728547143,11.76229670776008,38.96768488862483,10.536971326546864,15.536052638273693
17,50.3819,-4.1927,0.25,2.7378708940558387,[4.29787089],2021-01-01 04:15:00+00:00,1.1770833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,51.99985666183443,234.0914845252702,0.9557001784094128,0.0015864612298607886,957.8997979820062,181.5999185973422,0.8343592474923842,0.8343592474923842,0.8343592474923841,0.14318932496106906,0.46989878367108195,0.33150273966275207,47.06694386307421,24.94387686958225,26.35974464365504,8.068421615147603,14.032343833780832,10.46141097076852,38.9985222479266,10.911533035801419,15.89833367288652
18,50.3819,-4.1927,0.25,2.9553500192311293,[4.51535002],2021-01-01 04:30:00+00:00,1.1875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,50.03647322588622,238.4685683001429,0.9552488907648412,0.00157996825084976,920.9793099601245,152.9953019817326,0.8022004030413412,0.8022004030413413,0.8022004030413414,0.1196740560068567,0.43160742083349685,0.296166639400508,45.25283497529276,23.982460958311748,25.343756710025474,6.74338495918347,12.888868711323052,9.346290572898843,38.509450016109284,11.093592246988695,15.997466137126631
19,50.3819,-4.1927,0.25,3.146878987643435,[4.70687899],2021-01-01 04:45:00+00:00,1.1979166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,47.9838498082125,242.5646520444181,0.9547953321330216,0.0015734813831091187,881.4370863526751,130.3459106606093,0.7677579488276627,0.7677579488276627,0.7677579488276629,0.1012419881915202,0.39678305721264856,0.2657057183088386,43.3099056389741,22.952774597701158,24.255623150408358,5.704776149388735,11.848926789569946,8.385018836766914,37.605129489585366,11.103847808131212,15.870604313641444
20,50.3819,-4.1927,0.25,3.3142281194720025,[4.87422812],2021-01-01 05:00:00+00:00,1.2083333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,45.85777238613227,246.41222450227355,0.9543395035859862,0.0015670004467224095,839.4763636595654,112.14261241926421,0.7312089098945559,0.7312089098945559,0.7312089098945559,0.0865688020629798,0.3648375073036736,0.2391585718323595,41.248141993537246,21.860110101455724,23.100936681548312,4.877972530091085,10.894953389639374,7.54725619964913,36.37016946344616,10.96515671181635,15.553680481899182
21,50.3819,-4.1927,0.25,3.4600212741032927,[5.02002127],2021-01-01 05:15:00+00:00,1.21875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,43.67190852623963,250.04209504370513,0.9538814061977888,0.0015605252649614567,795.312928574109,97.2394400417947,0.6927412428773921,0.6927412428773921,0.6927412428773922,0.07466291037248049,0.3352164044764379,0.21569662985757135,39.07814683919361,20.71008659249356,21.88563537979239,4.207100215486986,10.010393748177318,6.806855027036554,34.87104662370662,10.699692844316242,15.078780352755835
22,50.3819,-4.1927,0.25,3.5869134935519527,[5.14691349],2021-01-01 05:30:00+00:00,1.2291666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,41.4380967285916,253.48271184911266,0.9534210410676646,0.001554055664553823,749.1749110491221,84.8038544803053,0.6525536557581163,0.6525536557581162,0.6525536557581164,0.06481143340737858,0.30746195989922764,0.19466465891429482,36.81112946913368,19.508644614350953,20.615996986627195,3.651989911642981,9.181577154568851,6.143137762477247,33.159139557490704,10.327067459782102,14.472859224149948
23,50.3819,-4.1927,0.25,3.6968718111699093,[5.25687181],2021-01-01 05:45:00+00:00,1.2395833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,39.166629341077126,256.7599106966596,0.9529584093086556,0.0015475914754593599,701.3027913110657,74.25620914577921,0.6108556139747728,0.6108556139747728,0.610855613974773,0.056521386555701124,0.28124183060147806,0.17558621098678667,34.45890601417082,18.26204631383184,19.29863910169595,3.184862957682926,8.398579022933433,5.541068878651079,31.274043056487894,9.863467290898406,13.757570223044873
24,50.3819,-4.1927,0.25,3.7906902905943647,[5.35069029],2021-01-01 06:00:00+00:00,1.25,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,36.866511530185214,259.8969241405381,0.9524935120353022,0.0015424393678051,652.5025480981634,65.26219508159042,0.5683491490080403,0.5683491490080403,0.5683491490080403,0.04950436075032675,0.2565638836531357,0.15827560421137635,32.061078691683825,16.991279517061763,17.95574086500113,2.7894681005766144,7.661634283503469,4.994788712715891,29.271610591107212,9.329645233558294,12.960952152285238
25,50.3819,-4.1927,0.25,3.867816965787822,[5.42781697],2021-01-01 06:15:00+00:00,1.2604166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,34.54568948745408,262.91453538732645,0.9520263503875988,0.0015374284455650087,602.4597655762979,57.499330766281574,0.5247603953040193,0.5247603953040194,0.5247603953040195,0.043492350534858955,0.23307917024286662,0.14238152356461994,29.602198503306397,15.688156781190644,16.578650096934044,2.450703788459374,6.96032245878214,4.493210626762776,27.151494714847022,8.727834322408505,12.085439470171268
26,50.3819,-4.1927,0.25,3.9265022107178535,[5.48650221],2021-01-01 06:30:00+00:00,1.2708333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,32.21124706577307,265.8313024702755,0.9515569255191845,0.001532440879354556,551.3969241158293,50.78306359744991,0.48028313989010857,0.48028313989010846,0.48028313989010857,0.038329380574816906,0.21070976402068348,0.12775770991377597,27.093197146826242,14.358471533647819,15.17348907224963,2.1597811345863502,6.292316474568081,4.031719042358223,24.933416012239892,8.066155059079737,11.141770029891408
27,50.3819,-4.1927,0.25,3.96421057721119,[5.52421058],2021-01-01 06:45:00+00:00,1.28125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,29.86957305391935,268.6638072495363,0.9510852385854535,0.0015274764678108509,499.6078245913843,44.971456627877494,0.43517329207663624,0.4351732920766363,0.4351732920766363,0.03389593881131223,0.18941249424226828,0.11429421589158256,24.54851069301199,13.009874400162923,13.748342682548802,1.9099658822001495,5.656327145298611,3.606844291060727,22.63854481081184,7.353547254864313,10.141498391488076
28,50.3819,-4.1927,0.25,3.9781862925492555,[5.53818629],2021-01-01 07:00:00+00:00,1.2916666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,27.52650257331193,271.4269028916058,0.9506112907670111,0.00152253501213761,447.40798330749925,39.9323522060118,0.3897056759600052,0.3897056759600053,0.38970567596000527,0.03008239554251393,0.1691250045597763,0.1018708704920182,21.983642212461216,11.65058148002659,12.311893390481638,1.695080624876403,5.0504923556766,3.2147940715395626,20.288561587584812,6.6000891243499895,9.097099318942075
29,50.3819,-4.1927,0.25,3.966037460441885,[5.52603746],2021-01-01 07:15:00+00:00,1.3020833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,25.187436401852334,274.1339455894198,0.9501350832584934,0.0015176163159460628,395.14025723016374,35.52851866167235,0.34417893016686857,0.3441789301668686,0.3441789301668687,0.026776797722576205,0.14974901165340215,0.09033966842020341,19.415438174507443,10.289520828095434,10.873576026384068,1.508817040572044,4.471877121861785,2.850897700779685,17.9066211339354,5.817643706233649,8.022678325604383
30,50.3819,-4.1927,0.25,3.9262102160238537,[5.48621022],2021-01-01 07:30:00+00:00,1.3125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,22.85744182468943,276.7970037184459,0.9496566172556742,0.0015127201850858231,343.18334352759314,31.612422843311546,0.29892291120723424,0.2989229112072343,0.29892291120723424,0.02386026974900295,0.1311514714628252,0.07952282222378472,16.862506076923456,8.936553784307856,9.443811680930148,1.3444767355279423,3.9165084180359746,2.5095446441399396,15.518029341395513,5.020045366271882,6.934267036790208
31,50.3819,-4.1927,0.25,3.8582589196661945,[5.41825892],2021-01-01 07:45:00+00:00,1.3229166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,20.541338198639778,279.4270419506377,0.9491758939804071,0.0015078464278655795,291.9646289327255,28.02762088064099,0.25430988565181634,0.2543098856518164,0.2543098856518164,0.021207474972457358,0.11318212345178005,0.06922404361657646,14.345845806554825,7.602809573311946,8.034361297350134,1.1949972493899186,3.379899091682937,2.184540526175269,13.150848557164906,4.222910481629009,5.8498207711748655
32,50.3819,-4.1927,0.25,3.7628726442265292,[5.32287264],2021-01-01 08:00:00+00:00,1.3333333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,18.24376994622385,282.03408020383273,0.9486929146677896,0.0015029948548826763,241.97970552168252,24.61479582054342,0.21077152895619705,0.210771528956197,0.21077152895619708,0.01869055755412002,0.0957041220864567,0.05925002885896144,11.889808558041057,6.301193498721253,6.6588627118785695,1.0531741706989912,2.8579625955519266,1.869785156388366,10.836634387342066,3.4432309031693267,4.789077555490204
33,50.3819,-4.1927,0.25,3.6416782345726966,[5.20167823],2021-01-01 08:15:00+00:00,1.34375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,15.969269192172227,284.62732852376934,0.9482076805545548,0.0014981652788728411,193.82216806489646,21.222170239458364,0.16882487984093633,0.1688248798409364,0.16882487984093641,0.016186436652838622,0.07863470656885155,0.049440088920096964,9.523560943376646,5.047162871305953,5.3336506252883,0.912072149215651,2.3482274868261066,1.560207584259033,8.611488794160994,2.6989353844798463,3.7734430410292665
34,50.3819,-4.1927,0.25,3.4968917393419674,[5.05689174],2021-01-01 08:30:00+00:00,1.3541666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,13.722309802912017,287.21529947129227,0.9477201929032149,0.0014933575149178716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,50.3819,-4.1927,0.25,3.33092123793632,[4.89092124],2021-01-01 08:45:00+00:00,1.3645833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,11.507354195138484,289.8058996300815,0.9472304529858001,0.0014885713802478152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,50.3819,-4.1927,0.25,3.1460285618162724,[4.70602856],2021-01-01 09:00:00+00:00,1.375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,9.32889389380555,292.40650173185287,0.9467384620922519,0.0014838066942902816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,50.3819,-4.1927,0.25,2.944135378990174,[4.50413538],2021-01-01 09:15:00+00:00,1.3854166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,7.191484506047789,295.02399861408577,0.9462442215133258,0.0014790632784724305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,50.3819,-4.1927,0.25,2.726817225329944,[4.28681723],2021-01-01 09:30:00+00:00,1.3958333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,5.099775463839006,297.6648399697271,0.9457477325663257,0.0014743409564379809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,50.3819,-4.1927,0.25,2.4954785897201686,[4.05547859],2021-01-01 09:45:00+00:00,1.40625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,3.0585346310312267,300.33505255247394,0.9452489965819952,0.0014696395538870877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,50.3819,-4.1927,0.25,2.251655936196324,[3.81165594],2021-01-01 10:00:00+00:00,1.4166666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0726675994997452,303.0402443273176,0.9447480148918178,0.0014649588984273854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,50.3819,-4.1927,0.25,1.997364853988167,[3.55736485],2021-01-01 10:15:00+00:00,1.4270833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-0.8527687372773723,305.7855929443635,0.9442447888540815,0.0014602988197892496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,50.3819,-4.1927,0.25,1.7353992765995998,[3.29539928],2021-01-01 10:30:00+00:00,1.4375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-2.7125589493665627,308.5758188978264,0.9437393198405439,0.001455659149668705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,50.3819,-4.1927,0.25,1.4695058443275983,[3.02950584],2021-01-01 10:45:00+00:00,1.4479166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-4.501328991967981,311.41514392040995,0.9432316092236774,0.00145103972158276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,50.3819,-4.1927,0.25,1.2043899833279208,[2.76438998],2021-01-01 11:00:00+00:00,1.4583333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-6.213554246335973,314.3072355043427,0.9427216584024674,0.0014464403710775235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,50.3819,-4.1927,0.25,0.9455526108395529,[2.50555261],2021-01-01 11:15:00+00:00,1.46875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-7.843576720120098,317.255138957507,0.9422094687897592,0.0014418609355823112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,50.3819,-4.1927,0.25,0.6989961489497913,[2.25899615],2021-01-01 11:30:00+00:00,1.4791666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-9.385632462909182,320.2611991874875,0.9416950417989268,0.0014373012542643205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,50.3819,-4.1927,0.25,0.47086542315149194,[2.03086542],2021-01-01 11:45:00+00:00,1.4895833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-10.833890144368533,323.32697536996557,0.941178378869855,0.00143276116823386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,50.3819,-4.1927,0.25,0.26709661007797125,[1.82709661],2021-01-01 12:00:00+00:00,1.5,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-12.182501490683544,326.4531527553905,0.9406594814564158,0.0014282405204041916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50.3819,-4.1927,0.25,0.09313460725228784,[1.65313461],2021-01-01 12:15:00+00:00,1.5104166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-13.42566387735613,329.63945710112927,0.9401383510127583,0.001423739155347401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.3819,-4.1927,0.25,0.0,[1.5137506],2021-01-01 12:30:00+00:00,1.5208333333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-14.55769479256414,332.88457837179874,0.939614989020128,0.0014192569195023753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,50.3819,-4.1927,0.25,0.0,[1.41295603],2021-01-01 12:45:00+00:00,1.53125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-15.57311712788945,336.186111240763,0.9390893969732403,0.0014147936610294776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,50.3819,-4.1927,0.25,0.0,[1.35397742],2021-01-01 13:00:00+00:00,1.5416666666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-16.466753368899223,339.5405204240222,0.9385615763670652,0.0014103492296751138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,50.3819,-4.1927,0.25,0.0,[1.33923789],2021-01-01 13:15:00+00:00,1.5520833333333335,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-17.23382578810665,342.9431386687465,0.9380315287237485,0.0014059234769760475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,50.3819,-4.1927,0.25,0.0,[1.37029183],2021-01-01 13:30:00+00:00,1.5625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-17.870058795712247,346.38820411065916,0.9374992555794641,0.001401516256122379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,50.3819,-4.1927,0.25,0.0,[1.44767938],2021-01-01 13:45:00+00:00,1.5729166666666665,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,-18.371778805625873,349.86894169681256,0.9369647584697616,0.0013971274218142395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
