,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
71,50.3819,-4.1927,0.25,0.7160069254356833,[2.27600693],2021-07-19 17:45:00+00:00,200.73958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,50.3819,-4.1927,0.25,0.5971730897165588,[2.15717309],2021-07-19 18:00:00+00:00,200.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,50.3819,-4.1927,0.25,0.5001275516252277,[2.06012755],2021-07-19 18:15:00+00:00,200.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,50.3819,-4.1927,0.25,0.42666151781867523,[1.98666152],2021-07-19 18:30:00+00:00,200.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,50.3819,-4.1927,0.25,0.378049355209634,[1.93804936],2021-07-19 18:45:00+00:00,200.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,50.3819,-4.1927,0.25,0.35526227589866055,[1.91526228],2021-07-19 19:00:00+00:00,200.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,50.3819,-4.1927,0.25,0.35915847142082336,[1.91915847],2021-07-19 19:15:00+00:00,200.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,50.3819,-4.1927,0.25,0.390572113827671,[1.95057211],2021-07-19 19:30:00+00:00,200.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,50.3819,-4.1927,0.25,0.4502515376055558,[2.01025154],2021-07-19 19:45:00+00:00,200.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,50.3819,-4.1927,0.25,0.5386403391101147,[2.09864034],2021-07-19 20:00:00+00:00,200.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,50.3819,-4.1927,0.25,0.6555429163093289,[2.21554292],2021-07-19 20:15:00+00:00,200.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,50.3819,-4.1927,0.25,0.7997554924821197,[2.35975549],2021-07-19 20:30:00+00:00,200.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,50.3819,-4.1927,0.25,0.9687640784299956,[2.52876408],2021-07-19 20:45:00+00:00,200.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,50.3819,-4.1927,0.25,1.1586058503400287,[2.71860585],2021-07-19 21:00:00+00:00,200.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,101.30188081329993,1.0,1.0,1.0,0.5214012289783695,0.8441458716468324,0.7386508086414547,38.98032063631038,39.67948284063091,68.664568716403,20.32438708574313,33.49527162899991,50.719139207387805,18.65593355056725,6.184211211631002,17.94542950901519
85,50.3819,-4.1927,0.25,1.3639601148860732,[2.92396011],2021-07-19 21:15:00+00:00,200.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,94.79550619175606,1.0,1.0,1.0,0.46456116408612236,0.8191728510034718,0.7000370095944092,38.98032063631038,39.67948284063091,68.664568716403,18.10874313125465,32.50435508490296,48.067739349320576,20.871577505055733,7.175127755727949,20.59682936708242
86,50.3819,-4.1927,0.25,1.578485860983398,[3.13848586],2021-07-19 21:30:00+00:00,200.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,88.44441294673837,1.0,1.0,1.0,0.4117891470482447,0.7938731684048649,0.6618527742123173,38.98032063631038,39.67948284063091,68.664568716403,16.051672986493344,31.50047676335813,45.445835295043615,22.928647649817037,8.179006077272781,23.21873342135938
87,50.3819,-4.1927,0.25,1.7953663134944575,[3.35536631],2021-07-19 21:45:00+00:00,200.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,82.4560410444014,1.0,1.0,1.0,0.3645289986998372,0.7690899756004601,0.625366203431101,38.98032063631038,39.67948284063091,68.664568716403,14.209457250552823,30.517092489739703,42.9405006484109,24.770863385757558,9.162390350891208,25.7240680679921
88,50.3819,-4.1927,0.25,2.00797051202461,[3.56797051],2021-07-19 22:00:00+00:00,200.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,76.97946697951289,1.0,1.0,1.0,0.32346935892471385,0.7455465426397051,0.5915520902587995,38.98032063631038,39.67948284063091,68.664568716403,12.608939326907112,29.582901245563882,40.61866915090717,26.37138130940327,10.096581595067029,28.04589956549583
89,50.3819,-4.1927,0.25,2.210510274899631,[3.77051027],2021-07-19 22:15:00+00:00,200.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,72.10083092538919,1.0,1.0,1.0,0.28866295175591444,0.7237882989514808,0.5610407494183135,38.98032063631038,39.67948284063091,68.664568716403,11.252174415269339,28.71954538849472,38.52362109113602,27.728146221041044,10.959937452136192,30.140947625266975
90,50.3819,-4.1927,0.25,2.398566138021428,[3.95856614],2021-07-19 22:30:00+00:00,200.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,67.84831082512453,1.0,1.0,1.0,0.2597075778728596,0.7041549241076829,0.5341220161285398,38.98032063631038,39.67948284063091,68.664568716403,10.123484657163614,27.940503228276565,36.67525787940183,28.856835979146766,11.738979612354346,31.989310837001163
91,50.3819,-4.1927,0.25,2.569379914308111,[4.12937991],2021-07-19 22:45:00+00:00,200.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,64.20345988273652,1.0,1.0,1.0,0.23593217499656238,0.6867836065011015,0.5107923790593709,38.98032063631038,39.67948284063091,68.664568716403,9.196711829788093,27.25121832938707,35.07333841173714,29.783608806522288,12.428264511243842,33.59123030466586
92,50.3819,-4.1927,0.25,2.7218593390194976,[4.28185934],2021-07-19 23:00:00+00:00,200.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,61.115559430195574,1.0,1.0,1.0,0.21655356123318167,0.6716391838974968,0.49082900831026405,38.98032063631038,39.67948284063091,68.664568716403,8.441327251804296,26.65029547255607,33.702562169124064,30.538993384506085,13.02918736807484,34.96200654727893
93,50.3819,-4.1927,0.25,2.8563010224732452,[4.41630102],2021-07-19 23:15:00+00:00,200.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,58.51638321757405,1.0,1.0,1.0,0.2007921326181949,0.6585635635007726,0.4738754805438402,38.98032063631038,39.67948284063091,68.664568716403,7.8269417107057935,26.13146161739365,32.53845549682101,31.15337892560459,13.54802122323726,36.12611321958199
94,50.3819,-4.1927,0.25,2.973897651919011,[4.53389765],2021-07-19 23:30:00+00:00,200.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,56.33366962264113,1.0,1.0,1.0,0.18794903950491731,0.6473351556987371,0.45952699170447187,38.98032063631038,39.67948284063091,68.664568716403,7.326313823188244,25.68592420268518,31.55322269893366,31.654006813122137,13.993558637945732,37.11134601746934
95,50.3819,-4.1927,0.25,3.0761401825481776,[4.63614018],2021-07-19 23:45:00+00:00,200.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,54.50221805763099,1.0,1.0,1.0,0.17745229761960912,0.6377284906714555,0.447405467598215,38.98032063631038,39.67948284063091,68.664568716403,6.917147458862341,25.30473670257947,30.720903473992045,32.06317317744804,14.374746138051442,37.94366524241095
96,50.3819,-4.1927,0.25,3.1642452837767725,[4.72424528],2021-07-20 00:00:00+00:00,201.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,52.97184141967404,1.0,1.0,1.0,0.16887845193987422,0.6295646103912224,0.4372168260026781,38.98032063631038,39.67948284063091,68.664568716403,6.5829362051800295,24.980798155086994,30.021304793028502,32.39738443113035,14.698684685543917,38.64326392337449
97,50.3819,-4.1927,0.25,3.2387282178299945,[4.79872822],2021-07-20 00:15:00+00:00,201.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,51.71164870463983,1.0,1.0,1.0,0.16195418197073136,0.6227445448533904,0.428784677385669,38.98032063631038,39.67948284063091,68.664568716403,6.313025941610467,24.71018148160661,29.44231494488896,32.66729469469991,14.9693013590243,39.22225377151403
98,50.3819,-4.1927,0.25,3.299204293373594,[4.85920429],2021-07-20 00:30:00+00:00,201.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.71052730910861,1.0,1.0,1.0,0.15654143720773014,0.6172614084437313,0.4220580034702787,38.98032063631038,39.67948284063091,68.664568716403,6.102035415226169,24.492613464526706,28.98043078159281,32.87828522108421,15.186869376104205,39.68413793481019
99,50.3819,-4.1927,0.25,3.3444471125140383,[4.90444711],2021-07-20 00:45:00+00:00,201.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.97427139096457,1.0,1.0,1.0,0.15261072860955627,0.6131910054702365,0.4170947986378515,38.98032063631038,39.67948284063091,68.664568716403,5.94881513374145,24.331101979585466,28.639634462323023,33.03150550256893,15.348380861045445,40.02493425407997
100,50.3819,-4.1927,0.25,3.3726721994433206,[4.9326722],2021-07-20 01:00:00+00:00,201.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.52037683758377,1.0,1.0,1.0,0.15020867783202804,0.61066525991719,0.41402807171543643,38.98032063631038,39.67948284063091,68.664568716403,5.8551824242487,24.230881702253555,28.42905898082441,33.12513821206168,15.448601138377356,40.23550973557859
101,50.3819,-4.1927,0.25,3.381964399800377,[4.9419644],2021-07-20 01:15:00+00:00,201.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,49.37185053400847,1.0,1.0,1.0,0.1494261816688942,0.6098360180001027,0.4130233924436108,38.98032063631038,39.67948284063091,68.664568716403,5.824680472913061,24.197977811833756,28.360073111926198,33.15564016339732,15.481505028797155,40.3044956044768
102,50.3819,-4.1927,0.25,3.3707382837895863,[4.93073828],2021-07-20 01:30:00+00:00,201.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.55134462657264,1.0,1.0,1.0,0.15037204730748638,0.6108379854976905,0.41423747508776376,38.98032063631038,39.67948284063091,68.664568716403,5.8615506187842525,24.237735363961164,28.44343757307303,33.11877001752613,15.441747476669747,40.22113114332997
103,50.3819,-4.1927,0.25,3.3381190435697383,[4.89811904],2021-07-20 01:45:00+00:00,201.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,50.07660420563659,1.0,1.0,1.0,0.15315451854795284,0.613758710112217,0.4177854706476035,38.98032063631038,39.67948284063091,68.664568716403,5.9700122398989475,24.353628206185476,28.68705915799714,33.01030839641143,15.325854634445434,39.977509558405856
104,50.3819,-4.1927,0.25,3.2841566458155733,[4.84415665],2021-07-20 02:00:00+00:00,201.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,50.957800144397986,1.0,1.0,1.0,0.15787108973548766,0.6186211931861285,0.42372180653423525,38.98032063631038,39.67948284063091,68.664568716403,6.153865697093038,24.546569019879605,29.094675101408413,32.82645493921734,15.132913820751305,39.569893614994584
105,50.3819,-4.1927,0.25,3.209831352019171,[4.76983135],2021-07-20 02:15:00+00:00,201.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,52.196961896065055,1.0,1.0,1.0,0.1646062031852992,0.6253816844201386,0.43203658513109333,38.98032063631038,39.67948284063091,68.664568716403,6.416402578888618,24.814821815793746,29.66560578773405,32.563918057421766,14.864661024837165,38.998962928668945
106,50.3819,-4.1927,0.25,3.116862472719991,[4.67686247],2021-07-20 02:30:00+00:00,201.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,53.789456990618525,1.0,1.0,1.0,0.17343665340635625,0.6339420597802033,0.44266708574820873,38.98032063631038,39.67948284063091,68.664568716403,6.7606163598684,25.154493083002794,30.395544527847736,32.21970427644198,14.524989757628116,38.269024188555264
107,50.3819,-4.1927,0.25,3.0073809135745635,[4.56738091],2021-07-20 02:45:00+00:00,201.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,55.72721190605107,1.0,1.0,1.0,0.18444483241362702,0.6441732520141351,0.45552159355968275,38.98032063631038,39.67948284063091,68.664568716403,7.189718707193715,25.560461499688284,31.278193762784234,31.790601929116665,14.119021340942627,37.38637495361876
108,50.3819,-4.1927,0.25,2.8835577815028537,[4.44355778],2021-07-20 03:00:00+00:00,201.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,58.003057795782176,1.0,1.0,1.0,0.19773931668748634,0.6559438055041373,0.47051037719339056,38.98032063631038,39.67948284063091,68.664568716403,7.707941966883138,26.027510974919558,32.30739212657626,31.272378669427244,13.651971865711353,36.357176589826736
109,50.3819,-4.1927,0.25,2.7472886468818545,[4.30728865],2021-07-20 03:15:00+00:00,201.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,60.61523062165256,1.0,1.0,1.0,0.2134802815732011,0.6691462094953969,0.48757642558313774,38.98032063631038,39.67948284063091,68.664568716403,8.3215298252532,26.55137553754582,33.479224978951514,30.65879081105718,13.128107303085091,35.18534373745148
110,50.3819,-4.1927,0.25,2.6000148063971316,[4.16001481],2021-07-20 03:30:00+00:00,201.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,63.570787159110836,1.0,1.0,1.0,0.23190433660086404,0.683713748127114,0.5067173644962292,38.98032063631038,39.67948284063091,68.664568716403,9.03970539765253,27.129407936713267,34.79352929424595,29.940615238657852,12.550074903917643,33.87103942215705
111,50.3819,-4.1927,0.25,2.4427243551573716,[4.00272436],2021-07-20 03:45:00+00:00,201.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,66.88668186361342,1.0,1.0,1.0,0.25334079773142293,0.6996224766534932,0.5279906977323449,38.98032063631038,39.67948284063091,68.664568716403,9.87530552582952,27.760658057291984,36.254253546064156,29.105015110480863,11.918824783338927,32.41031517033884
112,50.3819,-4.1927,0.25,2.2761273221150917,[3.83612732],2021-07-20 04:00:00+00:00,201.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,50.3819,-4.1927,0.25,2.100953160167961,[3.66095316],2021-07-20 04:15:00+00:00,201.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,50.3819,-4.1927,0.25,1.9182872887913929,[3.47828729],2021-07-20 04:30:00+00:00,201.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,50.3819,-4.1927,0.25,1.729853982773622,[3.28985398],2021-07-20 04:45:00+00:00,201.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,50.3819,-4.1927,0.25,1.5381678031781227,[3.0981678],2021-07-20 05:00:00+00:00,201.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,50.3819,-4.1927,0.25,1.3465107431051524,[2.90651074],2021-07-20 05:15:00+00:00,201.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,50.3819,-4.1927,0.25,1.1587379275236684,[2.71873793],2021-07-20 05:30:00+00:00,201.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,50.3819,-4.1927,0.25,0.9789590468523679,[2.53895905],2021-07-20 05:45:00+00:00,201.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,50.3819,-4.1927,0.25,0.8111740461197203,[2.37117405],2021-07-20 06:00:00+00:00,201.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,50.3819,-4.1927,0.25,0.6589517758692351,[2.21895178],2021-07-20 06:15:00+00:00,201.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,50.3819,-4.1927,0.25,0.5252266704420898,[2.08522667],2021-07-20 06:30:00+00:00,201.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,50.3819,-4.1927,0.25,0.41225468262127807,[1.97225468],2021-07-20 06:45:00+00:00,201.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,50.3819,-4.1927,0.25,0.321724620587285,[1.88172462],2021-07-20 07:00:00+00:00,201.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,50.3819,-4.1927,0.25,0.2549766622039489,[1.81497666],2021-07-20 07:15:00+00:00,201.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,50.3819,-4.1927,0.25,0.21324814349117682,[1.77324814],2021-07-20 07:30:00+00:00,201.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,50.3819,-4.1927,0.25,0.19785648119336008,[1.75785648],2021-07-20 07:45:00+00:00,201.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,50.3819,-4.1927,0.25,0.2102436246679107,[1.77024362],2021-07-20 08:00:00+00:00,201.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,50.3819,-4.1927,0.25,0.25184263273337937,[1.81184263],2021-07-20 08:15:00+00:00,201.34375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,50.3819,-4.1927,0.25,0.32377599403927615,[1.88377599],2021-07-20 08:30:00+00:00,201.35416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,50.3819,-4.1927,0.25,0.4264447517237231,[1.98644475],2021-07-20 08:45:00+00:00,201.36458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,50.3819,-4.1927,0.25,0.5591044870120974,[2.11910449],2021-07-20 09:00:00+00:00,201.375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,50.3819,-4.1927,0.25,0.7195386704474398,[2.27953867],2021-07-20 09:15:00+00:00,201.38541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,50.3819,-4.1927,0.25,0.9039271465533303,[2.46392715],2021-07-20 09:30:00+00:00,201.39583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,50.3819,-4.1927,0.25,1.1069696112056961,[2.66696961],2021-07-20 09:45:00+00:00,201.40625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,50.3819,-4.1927,0.25,1.3222692010545538,[2.8822692],2021-07-20 10:00:00+00:00,201.41666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,50.3819,-4.1927,0.25,1.5429225215640914,[3.10292252],2021-07-20 10:15:00+00:00,201.42708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,50.3819,-4.1927,0.25,1.7622136076135977,[3.32221361],2021-07-20 10:30:00+00:00,201.4375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,50.3819,-4.1927,0.25,1.9742823555940356,[3.53428236],2021-07-20 10:45:00+00:00,201.44791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
