,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
9,50.3819,-4.1927,0.25,0.6566634461766419,[2.21666345],2021-06-01 02:15:00+00:00,152.09375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,7.6948672315755635,131.51264659395264,0.626632077612959,0.0004561850312892563,13.747969785597219,10.06748767402178,0.1997090427401559,0.19970904274015588,0.1997090427401559,0.13521268058437438,0.180693332892065,0.17284151155295918,0.6755142066979533,0.35799951754986786,0.3783203354677345,0.45735578823688317,0.3239118525243923,0.32742362457039526,0.2181584184610701,0.034087665025475555,0.05089671089733927
10,50.3819,-4.1927,0.25,0.4750988910805267,[2.03509889],2021-06-01 02:30:00+00:00,152.10416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,9.427588557914394,134.54681551640832,0.6255591599756312,0.0004546144330621356,21.572072670206754,17.218253418354756,0.3133653950419213,0.31336539504192124,0.31336539504192124,0.2363217197739366,0.2914813127952985,0.2822613213849169,1.0599558904989468,0.5617405136120778,0.5936261060070727,0.799356287868721,0.5225109886050097,0.5347038688420706,0.26059960263022575,0.03922952500706811,0.05892223716500211
11,50.3819,-4.1927,0.25,0.31780951166275395,[1.87780951],2021-06-01 02:45:00+00:00,152.11458333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,11.074831802083441,137.64745017132003,0.6244860143304518,0.00045304791296277075,29.957932539730432,25.764481124875527,0.43518207584741453,0.4351820758474145,0.4351820758474145,0.36032546327054843,0.4146097592428823,0.4057902869241395,1.4719998188450845,0.7801097589878857,0.8243904565621093,1.218797937912979,0.7432317122141691,0.7687118989320575,0.2532018809321055,0.036878046773716644,0.055678557630051806
12,50.3819,-4.1927,0.25,0.1880171437207836,[1.74801714],2021-06-01 03:00:00+00:00,152.125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,12.629782820159324,140.81707430473733,0.6234126461333532,0.00045148545941020883,38.4703515117698,35.18696409723323,0.5588372097196247,0.5588372097196246,0.5588372097196246,0.49979052607675806,0.5430540087863184,0.5361899972382508,1.8902622996807583,1.0017746253425548,1.058637494587873,1.6905373742999212,0.9734815734006452,1.0157355763481954,0.19972492538083708,0.028293051941909564,0.04290191823967748
13,50.3819,-4.1927,0.25,0.08831811612950324,[1.64831812],2021-06-01 03:15:00+00:00,152.13541666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,14.085527449153453,144.05725375042712,0.6223390607909085,0.0004499270608386201,46.80437011918759,44.883513744116534,0.6799008215999551,0.6799008215999551,0.6799008215999552,0.6451559675504503,0.6708122639511128,0.6668160317315437,2.299758978535384,1.2187939152622105,1.2879752633292432,2.1822347933605277,1.2025017173283234,1.263187992684803,0.1175241851748563,0.01629219793388703,0.024787270644440085
14,50.3819,-4.1927,0.25,0.020818101931352695,[1.5808181],2021-06-01 03:30:00+00:00,152.14583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,15.435121831216938,147.3684672826199,0.6212652637245475,0.00044837270579029713,54.74269431401243,54.20460944156596,0.7952164027827385,0.7952164027827383,0.7952164027827384,0.7854444789985277,0.7926978188903697,0.791582138622552,2.689812990480925,1.4255092540520156,1.5064242066476985,2.6567595380561753,1.4209944268513766,1.499539610850757,0.033053452424749885,0.0045148272006390044,0.006884595796941451
15,50.3819,-4.1927,0.25,0.0,[1.54724041],2021-06-01 03:45:00+00:00,152.15625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,16.671679862519618,150.74998243539773,0.6201912603449077,0.0004468223828775574,62.127064687470586,62.127064687470586,0.9024850076400943,0.9024850076400941,0.9024850076400942,0.9024850076400943,0.9024850076400941,0.9024850076400942,3.052648170699046,1.6177995392603137,1.709629299506675,3.052648170699046,1.6177995392603137,1.709629299506675,0.0,0.0,0.0
16,50.3819,-4.1927,0.25,0.0,[1.54894099],2021-06-01 04:00:00+00:00,152.16666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,17.78847731126596,154.19974652363288,0.6191170560220387,0.00044527608073931604,68.83999641160408,68.83999641160408,1.0,1.0,1.0,1.0,1.0,1.0,3.3824918362703973,1.792605445591494,1.8943575627668103,3.3824918362703973,1.792605445591494,1.8943575627668103,0.0,0.0,0.0
17,50.3819,-4.1927,0.25,0.02679281810405132,[1.58679282],2021-06-01 04:15:00+00:00,152.17708333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,18.779070896999244,157.7143046282939,0.6180426561418683,0.0004437337881220325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,50.3819,-4.1927,0.25,0.10094512915919807,[1.66094513],2021-06-01 04:30:00+00:00,152.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,19.63742914606448,161.2887569535786,0.616968066077394,0.00044219549383740634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,50.3819,-4.1927,0.25,0.2105071871633699,[1.77050719],2021-06-01 04:45:00+00:00,152.19791666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,20.358070259787244,164.91676740092424,0.6158932911626842,0.00044066118672477433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,50.3819,-4.1927,0.25,0.3532405511485559,[1.91324055],2021-06-01 05:00:00+00:00,152.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,20.9362007339775,168.59063300752888,0.6148183367564048,0.00043913085574139954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,50.3819,-4.1927,0.25,0.5253574565395622,[2.08535746],2021-06-01 05:15:00+00:00,152.21875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,21.367847301822394,172.30141993352598,0.6137432081684411,0.00043760448985717074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,50.3819,-4.1927,0.25,0.7215113951541752,[2.2815114],2021-06-01 05:30:00+00:00,152.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,21.64997415902056,176.0391662851362,0.6126679107233416,0.000436082078144478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,50.3819,-4.1927,0.25,0.9350304319544525,[2.49503043],2021-06-01 05:45:00+00:00,152.23958333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,21.78057760752024,179.7931455631566,0.6115924497349154,0.000434563609741335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,50.3819,-4.1927,0.25,1.1583918496642531,[2.71839185],2021-06-01 06:00:00+00:00,152.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,21.75875129697912,183.55217803600445,0.6105168304759035,0.0004330490738081735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,50.3819,-4.1927,0.25,1.3838804146252155,[2.94388041],2021-06-01 06:15:00+00:00,152.26041666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,21.584717131654845,187.30497177178452,0.6094410582359907,0.00043153845960922413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,50.3819,-4.1927,0.25,1.604325578303893,[3.16432558],2021-06-01 06:30:00+00:00,152.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,21.259819464103686,191.0404714262648,0.6083651382912354,0.00043003175646868076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,50.3819,-4.1927,0.25,1.8137871142875643,[3.37378711],2021-06-01 06:45:00+00:00,152.28125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,20.78648305849459,194.74819195716088,0.6072890758796154,0.00042852895373610665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,50.3819,-4.1927,0.25,2.008061198450202,[3.5680612],2021-06-01 07:00:00+00:00,152.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,20.168138107303985,198.418516304041,0.6062128762630202,0.0004270300408726372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,50.3819,-4.1927,0.25,2.184910253805199,[3.74491025],2021-06-01 07:15:00+00:00,152.30208333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,19.40911796184403,202.04294038050477,0.6051365446546885,0.000425535007349134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,50.3819,-4.1927,0.25,2.3439736337239476,[3.90397363],2021-06-01 07:30:00+00:00,152.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,18.514536837088013,205.6142547791476,0.6040600862828529,0.0004240438427344135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,50.3819,-4.1927,0.25,2.4863805870012015,[4.04638059],2021-06-01 07:45:00+00:00,152.32291666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,17.49015553399336,209.1266591450782,0.6029835063654588,0.0004225565366593554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,50.3819,-4.1927,0.25,2.6141473919223945,[4.17414739],2021-06-01 08:00:00+00:00,152.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,16.34224310148476,212.57581140885955,0.6019068100786886,0.00042107307877306706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,50.3819,-4.1927,0.25,2.7294833288971785,[4.28948333],2021-06-01 08:15:00+00:00,152.34375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,15.077441538557178,215.95881907049713,0.6008300026253849,0.0004195934588368314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,50.3819,-4.1927,0.25,2.8341455541901523,[4.39414555],2021-06-01 08:30:00+00:00,152.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,13.702639357577501,219.27418305626668,0.5997530891583396,0.0004181176666179211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,50.3819,-4.1927,0.25,2.9289676394580675,[4.48896764],2021-06-01 08:45:00+00:00,152.36458333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,12.224858244177927,222.5217063675717,0.5986760748467872,0.00041664569198056686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,50.3819,-4.1927,0.25,3.0136443637613017,[4.57364436],2021-06-01 09:00:00+00:00,152.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,10.651155525962652,225.70237982532544,0.5975989648478574,0.0004151775248460947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,50.3819,-4.1927,0.25,3.086796389354657,[4.64679639],2021-06-01 09:15:00+00:00,152.38541666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,8.988543726087126,228.81825623978145,0.5965217642787572,0.0004137131551546864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,50.3819,-4.1927,0.25,3.146276554538322,[4.70627655],2021-06-01 09:30:00+00:00,152.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,7.2439273203183445,231.87232261600653,0.5954444782820635,0.00041225257295381704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,50.3819,-4.1927,0.25,3.189629000901203,[4.749629],2021-06-01 09:45:00+00:00,152.40625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,5.424055987493754,234.86837794568552,0.5943671119511558,0.0004107957682964167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,50.3819,-4.1927,0.25,3.214584547791786,[4.77458455],2021-06-01 10:00:00+00:00,152.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,3.535493033893262,237.8109221329227,0.5932896703959196,0.0004093427313295629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,50.3819,-4.1927,0.25,3.2194763390915484,[4.77947634],2021-06-01 10:15:00+00:00,152.42708333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.5845974128213416,240.70505971869957,0.592212158713742,0.00040789345225454967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,50.3819,-4.1927,0.25,3.203487581289578,[4.76348758],2021-06-01 10:30:00+00:00,152.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-0.4224823648349944,243.55642056379713,0.5911345819627263,0.0004064479212905557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,50.3819,-4.1927,0.25,3.1666904788202195,[4.72669048],2021-06-01 10:45:00+00:00,152.44791666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-2.479804073807048,246.37109846731275,0.5900569452257161,0.0004050061287602222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,50.3819,-4.1927,0.25,3.1098900451284197,[4.66989005],2021-06-01 11:00:00+00:00,152.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-4.581618818583232,249.15560783324267,0.5889792535374319,0.00040356806499145344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,50.3819,-4.1927,0.25,3.034334720507885,[4.59433472],2021-06-01 11:15:00+00:00,152.46875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-6.722350540636581,251.91685797639778,0.5879015119479863,0.0004021337204020273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,50.3819,-4.1927,0.25,2.941385999765855,[4.501386],2021-06-01 11:30:00+00:00,152.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-8.896568933299342,254.66214430178962,0.5868237254958535,0.00040070308546284104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,50.3819,-4.1927,0.25,2.832244682699186,[4.39224468],2021-06-01 11:45:00+00:00,152.48958333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-11.098956456593932,257.3991554512853,0.5857458991798858,0.0003992761506604706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,50.3819,-4.1927,0.25,2.707811410213505,[4.26781141],2021-06-01 12:00:00+00:00,152.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-13.324269862642911,260.1359954477958,0.584668038024238,0.00039785290658283097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50.3819,-4.1927,0.25,2.5687197116028773,[4.12871971],2021-06-01 12:15:00+00:00,152.51041666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.567296335333163,262.8812198202479,0.5835901470046715,0.00039643334382117435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.3819,-4.1927,0.25,2.415531493304563,[3.97553149],2021-06-01 12:30:00+00:00,152.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.822804139812735,265.6438846630008,0.5825122311122504,0.00039501745305384715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,50.3819,-4.1927,0.25,2.249040384399615,[3.80904038],2021-06-01 12:45:00+00:00,152.53125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-20.0854873851759,268.43360739412907,0.5814342953268422,0.0003936052250107281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,50.3819,-4.1927,0.25,2.070599010030953,[3.63059901],2021-06-01 13:00:00+00:00,152.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-22.34990431886204,271.26063765005296,0.5803563445884612,0.00039219665043539975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,50.3819,-4.1927,0.25,1.8823793683718124,[3.44237937],2021-06-01 13:15:00+00:00,152.55208333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-24.610408389992422,274.13593611944236,0.579278383863258,0.0003907917201711011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,50.3819,-4.1927,0.25,1.6874924362165848,[3.24749244],2021-06-01 13:30:00+00:00,152.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-26.861071155681582,277.0712580365084,0.5782004180678398,0.0003893904250614177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,50.3819,-4.1927,0.25,1.4899291177629936,[3.04992912],2021-06-01 13:45:00+00:00,152.57291666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-29.09559611359052,280.07923640961576,0.5771224521351159,0.00038799275603577173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,50.3819,-4.1927,0.25,1.2943300282624088,[2.85433003],2021-06-01 14:00:00+00:00,152.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-31.307222585430903,283.17345750930826,0.5760444909864769,0.0003865987040726093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,50.3819,-4.1927,0.25,1.1056343985140789,[2.6656344],2021-06-01 14:15:00+00:00,152.59375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-33.48861912476335,286.3685174958702,0.5749665395044349,0.00038520826016374764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,50.3819,-4.1927,0.25,0.9286874036024688,[2.4886874],2021-06-01 14:30:00+00:00,152.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-35.63176658140467,289.68004392805636,0.5738886025959736,0.00038382141539582506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,50.3819,-4.1927,0.25,0.7678929661260132,[2.32789297],2021-06-01 14:45:00+00:00,152.61458333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-37.727832104656834,293.12465893457767,0.5728106851199106,0.00038243816085620815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,50.3819,-4.1927,0.25,0.6269837156441835,[2.18698372],2021-06-01 15:00:00+00:00,152.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-39.76703736225995,296.7198519438328,0.571732791951446,0.0003810584877157153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,50.3819,-4.1927,0.25,0.5089455133629848,[2.06894551],2021-06-01 15:15:00+00:00,152.63541666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-41.738527208294556,300.4837191528518,0.5706549279542236,0.00037968238719213654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,50.3819,-4.1927,0.25,0.41609002390612604,[1.97609002],2021-06-01 15:30:00+00:00,152.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-43.63024945934276,304.4345155678525,0.5695770979521438,0.00037830985051399827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,50.3819,-4.1927,0.25,0.3502270847698301,[1.91022708],2021-06-01 15:45:00+00:00,152.65625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-45.42886246884506,308.5899560266802,0.5684993067951254,0.0003769408690040571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
