,,,,,,,,,,,,Solar position,Solar position,Solar position,Solar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
9,50.3819,-4.1927,0.5,0.10094512915919807,[1.66094513],2021-06-01 04:30:00+00:00,152.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,0.748551157952316,0.7135425962034401,0.0008058952332354923,0.0008058952332354923,0.0008058952332354923,0.0007594883262489747,0.0007941065720396146,0.0007887017826008008,0.09716871708306955,0.06594666289788302,0.10117496361108058,0.09151422358626299,0.06494005346787374,0.09895253100474892,0.005654493496806565,0.0010066094300092837,0.002222432606331662
10,50.3819,-4.1927,0.5,0.3532405511485559,[1.91324055],2021-06-01 05:00:00+00:00,152.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,20.909548508194874,17.68288027510532,0.022511361171301512,0.022511361171301512,0.02251136117130151,0.018262784055752997,0.02134548192991136,0.020841408088609827,2.7142486946188566,1.8421118345323562,2.8261566186442306,2.2005664150760538,1.7455802364985664,2.6148160503329576,0.5136822795428029,0.09653159803378975,0.211340568311273
11,50.3819,-4.1927,0.5,0.7215113951541752,[2.2815114],2021-06-01 05:30:00+00:00,152.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,74.06162285972717,52.59114918814575,0.07973524346901219,0.07973524346901217,0.07973524346901217,0.05197846734238981,0.07147986222654823,0.06807447061659531,9.613869141630873,6.524760297961762,10.010247019466638,6.2631233656162495,5.845444727835252,8.540796170268067,3.350745776014624,0.6793155701265094,1.4694508491985712
12,50.3819,-4.1927,0.5,1.1583918496642531,[2.71839185],2021-06-01 06:00:00+00:00,152.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,148.04369661396365,85.44412037061346,0.159384843833686,0.159384843833686,0.159384843833686,0.0801550452873403,0.13368086340754573,0.12360424741326959,19.217412089195353,13.042512393494215,20.009742097976652,9.658248168501851,10.932087358275226,15.507703157646947,9.559163920693502,2.1104250352189897,4.5020389403297045
13,50.3819,-4.1927,0.5,1.604325578303893,[3.16432558],2021-06-01 06:30:00+00:00,152.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,232.7983317514682,108.73750402284507,0.2506322565539792,0.25063225655397914,0.25063225655397914,0.09671554770209434,0.1964033588171419,0.176201924347879,30.219331030425003,20.509317157694625,31.465267929190027,11.653698879600514,16.06137648514376,22.1067414411499,18.56563215082449,4.447940672550864,9.358526488040127
14,50.3819,-4.1927,0.5,2.008061198450202,[3.5680612],2021-06-01 07:00:00+00:00,152.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,322.32570840968646,124.30750921397643,0.3470180350361127,0.3470180350361127,0.3470180350361127,0.1053589614453192,0.2557091307885302,0.22322633049795423,41.840795029610966,28.396596024194505,43.565882535637186,12.695183350800608,20.911254496962254,28.00654300138096,29.145611678810358,7.485341527232251,15.559339534256225
15,50.3819,-4.1927,0.5,2.3439736337239476,[3.90397363],2021-06-01 07:30:00+00:00,152.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,412.69481349365265,135.70959503752553,0.4443100240274182,0.44431002402741826,0.44431002402741826,0.11049942481706841,0.31106477644433295,0.2654484830378442,53.57152299879202,36.35803038448351,55.780266043435645,13.314581303449373,25.43810103772753,33.303841613428574,40.25694169534265,10.919929346755982,22.47642443000707
16,50.3819,-4.1927,0.5,2.6141473919223945,[4.17414739],2021-06-01 08:00:00+00:00,152.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,501.0051974302177,144.92708313339784,0.5393855799244377,0.5393855799244376,0.5393855799244376,0.1142574157849586,0.3623972878566949,0.3036519749009969,65.03501032503296,44.13809332070071,67.71639063070359,13.76739883044046,29.635945701318512,38.096948839092974,51.2676114945925,14.5021476193822,29.619441791610612
17,50.3819,-4.1927,0.5,2.8341455541901523,[4.39414555],2021-06-01 08:30:00+00:00,152.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,584.9305279776777,152.43229218496936,0.629740157721002,0.6297401577210021,0.6297401577210021,0.11705768953948488,0.4091554274342359,0.3377656695797998,75.92927802261723,51.53183711951707,79.0598267792962,14.104816628209813,33.45970965333419,42.376939711256824,61.824461394407415,18.072127466182884,36.68288706803938
18,50.3819,-4.1927,0.5,3.0136443637613017,[4.57364436],2021-06-01 09:00:00+00:00,152.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,662.5174020316999,158.55538028011134,0.7132707104394338,0.7132707104394338,0.7132707104394338,0.11917711827901706,0.45092336508982206,0.36775272390114316,86.00075668406002,58.36716877879566,89.54655046640757,14.360196294810661,36.87538734711012,46.13919179174401,71.64056038924936,21.49178143168554,43.407358674663556
19,50.3819,-4.1927,0.5,3.146276554538322,[4.70627655],2021-06-01 09:30:00+00:00,152.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,732.0964530852922,164.52076404195583,0.7881799868214644,0.7881799868214642,0.7881799868214641,0.12171739151296829,0.488311143650247,0.3946869778535564,95.03274742365039,64.49701865724329,98.95092835515187,14.666285440183257,39.932866562428714,49.51843177586985,80.36646198346713,24.564152094814574,49.432496579282024
20,50.3819,-4.1927,0.5,3.214584547791786,[4.77458455],2021-06-01 10:00:00+00:00,152.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,792.2449807345274,172.35973008479095,0.8529362980016548,0.8529362980016548,0.8529362980016547,0.12648074367188583,0.522958774375864,0.4207427026534224,102.84057084897205,69.79604816851794,107.0806667591624,15.240243537267144,42.766263326892805,52.787449258761654,87.6003273117049,27.029784841625137,54.29321750040074
21,50.3819,-4.1927,0.5,3.203487581289578,[4.76348758],2021-06-01 10:30:00+00:00,152.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,841.7738801199422,184.1019915666411,0.906259445655711,0.9062594456557108,0.9062594456557108,0.13527661278345138,0.5565930258794705,0.4481392153004327,109.26987038406644,74.15949827713587,113.77504501211196,16.30009805338177,45.51678846785229,56.22468539405441,92.96977233068466,28.64270980928358,57.55035961805755
22,50.3819,-4.1927,0.5,3.1098900451284197,[4.66989005],2021-06-01 11:00:00+00:00,152.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,879.7258963964106,201.1397446058153,0.9471188427509591,0.947118842750959,0.9471188427509591,0.14945734954906245,0.5900429641059772,0.4780891702616189,114.1963856838198,77.50303571888631,118.90467954002143,18.00879991242871,48.25224092903411,59.98228289448714,96.18758577139108,29.2507947898522,58.92239664553429
23,50.3819,-4.1927,0.5,2.941385999765855,[4.501386],2021-06-01 11:30:00+00:00,152.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,905.3786544799326,224.23535913544336,0.9747367753922048,0.9747367753922049,0.9747367753922048,0.17000598958713345,0.6230422474139311,0.5106152122086238,117.5263459225253,79.76301991871402,122.37193336502924,20.484799574102514,50.95083995575661,64.0630828181407,97.04154634842278,28.812179962957416,58.308850546888536
24,50.3819,-4.1927,0.5,2.707811410213505,[4.26781141],2021-06-01 12:00:00+00:00,152.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,918.2489352190321,254.07771606527527,0.9885930065767456,0.9885930065767456,0.9885930065767456,0.19808100268256676,0.6547941586701055,0.5451850439328085,119.19702487964331,80.89687971745417,124.1114940772254,23.867686363544085,53.547432009373665,68.40030180379595,95.32933851609923,27.349447708080504,55.71119227342945
25,50.3819,-4.1927,0.5,2.415531493304563,[3.97553149],2021-06-01 12:30:00+00:00,152.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,918.0962822924135,291.82599312994677,0.988428659404753,0.9884286594047529,0.9884286594047529,0.23559254424746207,0.6845018322711549,0.5813015952397907,119.17720914777125,80.88343113617132,124.09086134674108,28.387623646569388,55.97685140972343,72.93157616101095,90.78958550120186,24.906579726447895,51.15928518573013
26,50.3819,-4.1927,0.5,2.070599010030953,[3.63059901],2021-06-01 13:00:00+00:00,152.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,904.924969220919,338.7879346446147,0.9742483347776338,0.9742483347776338,0.9742483347776337,0.2850086575351999,0.7110912532111419,0.6181402679242022,117.46745346860348,79.72305066808893,122.31061278715833,34.34199724769259,58.15126789023131,77.55344970230998,83.12545622091089,21.57178277785762,44.75716308484836
27,50.3819,-4.1927,0.5,1.6874924362165848,[3.24749244],2021-06-01 13:30:00+00:00,152.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,878.9839280556714,394.6775145353789,0.9463200346232035,0.9463200346232034,0.9463200346232035,0.3475723646212465,0.7322279468408812,0.6532274553477515,114.10007147600656,77.43766899608079,118.80439431692433,41.88058458442674,59.87977394065204,81.95557744944038,72.21948689157982,17.557895055428745,36.84881686748395
28,50.3819,-4.1927,0.5,1.2943300282624088,[2.85433003],2021-06-01 14:00:00+00:00,152.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,840.7646518602066,454.940048274247,0.9051729036937795,0.9051729036937795,0.9051729036937793,0.4199053251699757,0.7436316585759022,0.6812835307640279,109.1388634192108,74.07058620329195,113.63863665662514,50.59631397161254,60.812341024063024,85.475564006775,58.542549447598255,13.258245179228929,28.163072649850136
29,50.3819,-4.1927,0.5,0.9286874036024688,[2.4886874],2021-06-01 14:30:00+00:00,152.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,790.9974601184083,509.09887334683214,0.8515932088791374,0.8515932088791375,0.8515932088791374,0.4908696546366683,0.7396996545728232,0.6946543190913576,102.67863137895026,69.68614275904075,106.91205055758545,59.147130737340156,60.49079155049551,87.15309710699837,43.5315006416101,9.19535120854524,19.75895345058707
30,50.3819,-4.1927,0.5,0.6269837156441835,[2.18698372],2021-06-01 15:00:00+00:00,152.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,730.6471160588775,542.6330741262558,0.7866196207883205,0.7866196207883204,0.7866196207883203,0.5424009816866442,0.7154077745099713,0.6856960250085586,94.8446103564886,64.36933340915972,98.75503443481004,65.35637612316376,58.50426222853684,86.02916675393806,29.488234233324846,5.865071180622884,12.725867680871985
31,50.3819,-4.1927,0.5,0.41609002390612604,[1.97609002],2021-06-01 15:30:00+00:00,152.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,660.9097437993205,542.4993564597736,0.7115398947264631,0.7115398947264631,0.7115398947264632,0.5561001840284397,0.6682582270531968,0.6497088237645594,85.79206809105101,58.22553557927494,89.32925768496966,67.00705569614979,54.64848991706397,81.51412098451144,18.785012394901216,3.5770456622109705,7.8151367004582255
32,50.3819,-4.1927,0.5,0.3128604110088731,[1.87286041],2021-06-01 16:00:00+00:00,152.66666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,583.2145593319366,502.75658956363094,0.627892734285352,0.6278927342853518,0.627892734285352,0.5217547026727057,0.5990483514507808,0.5865018937274444,75.70652975739841,51.38066187301344,78.82789464821045,62.868611494525425,48.98867902973942,73.58401883159377,12.83791826287299,2.3919828432740147,5.243875816616679
33,50.3819,-4.1927,0.5,0.3287887491052841,[1.88878875],2021-06-01 16:30:00+00:00,152.6875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,499.2370368986057,427.12391354961056,0.537481966351894,0.537481966351894,0.5374819663518939,0.44242151978061073,0.5115478191728452,0.5002945510248513,64.80548708052466,43.98232001744842,67.47740418930422,53.30939328658542,41.83310389074777,62.76822642462642,11.496093793939238,2.149216126700651,4.709177764677804
34,50.3819,-4.1927,0.5,0.4715993512314416,[2.03159935],2021-06-01 17:00:00+00:00,152.70833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,410.9365776946792,328.5437157069851,0.4424170954890765,0.4424170954890765,0.44241709548907654,0.3345550289584414,0.41200601223127675,0.39906811572782874,53.343288074430774,36.20313144097366,55.5426210393621,40.31206624757892,33.69282336332286,50.068100473093324,13.031221826851855,2.510308077650798,5.4745205662687795
35,50.3819,-4.1927,0.5,0.7389952628355725,[2.29899526],2021-06-01 17:30:00+00:00,152.72916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,320.6460087279395,225.80960218461342,0.34520965901210127,0.3452096590121012,0.3452096590121012,0.22271336541633568,0.30864503994545905,0.29359331142681644,41.62275480426864,28.248616039787212,43.33885255595861,26.835752458528525,25.240221026217945,36.83496334438165,14.787002345740113,3.0083950135692668,6.503889211576961
36,50.3819,-4.1927,0.5,1.1090150767283689,[2.66901508],2021-06-01 18:00:00+00:00,152.75,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,231.27404424904782,136.64512447785128,0.24899119833206496,0.24899119833206496,0.24899119833206496,0.12894488619346658,0.21041359254468314,0.1952040085072645,30.021464712936275,20.375028842175144,31.259243623500513,15.53715934475835,17.207098431540835,24.490791234642188,14.484305368177925,3.167930410634309,6.768452388858325
37,50.3819,-4.1927,0.5,1.5373922408474727,[3.09739224],2021-06-01 18:30:00+00:00,152.77083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,146.76414233145775,70.76398638542388,0.15800726704954426,0.15800726704954424,0.15800726704954424,0.06344555965064423,0.1250887961606911,0.11273188877336625,19.05131435926951,12.929784847712591,19.83679619228188,7.644845787295576,10.229449543583431,14.143629398535994,11.406468571973935,2.70033530412916,5.6931667937458865
38,50.3819,-4.1927,0.5,1.968443725457325,[3.52844373],2021-06-01 19:00:00+00:00,152.79166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,73.1354112282952,28.740480732571914,0.0787380777699033,0.07873807776990327,0.07873807776990328,0.024475028506799546,0.058371484483935886,0.051093301016872865,9.493638486694936,6.443161912091609,9.885059278975215,2.949108174069763,4.773474312962693,6.410295455825116,6.544530312625173,1.669687599128916,3.4747638231500986
39,50.3819,-4.1927,0.5,2.3549221421345417,[3.91492214],2021-06-01 19:30:00+00:00,152.8125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,20.455419424819667,6.6916588648043875,0.022022442732424426,0.022022442732424426,0.022022442732424426,0.0054414585844547335,0.015392376642103234,0.013125425894865395,2.6552986282768445,1.802103483392544,2.764776053004726,0.6556662430778907,1.2587501442891598,1.6467493055858646,1.9996323851989537,0.5433533391033842,1.1180267474188612
40,50.3819,-4.1927,0.5,2.6737110632947014,[4.23371106],2021-06-01 20:00:00+00:00,152.83333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,1.0,0.7070904347777117,0.19884199109658354,0.000761258338591829,0.0007612583385918288,0.000761258338591829,0.00015565146981184544,0.0005068459288731447,0.0004229772750863854,0.0917867398629245,0.06229401163196615,0.09557108856003582,0.018755157805048512,0.0414485950373852,0.05306780439784348,0.073031582057876,0.020845416594580952,0.042503284162192345
41,50.3819,-4.1927,0.5,2.926326038550173,[4.48632604],2021-06-01 20:30:00+00:00,152.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.75,0.0,0.0,0.008356982461397787,0.014082415871394595,0.007173782862452929,0.0014706554623010013,0.009022022870878436,0.0037704547205090603,1.0076213767881275,1.1523685635044363,0.9006223019194592,0.1772060058646023,0.7377985125074595,0.4730508360243129,0.8304153709235251,0.41457005099697675,0.42757146589514633
42,50.3819,-4.1927,0.5,3.124713567408143,[4.68471357],2021-06-01 21:00:00+00:00,152.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.75,0.0,0.0,0.0032171671773787553,0.005650256015291072,0.002673254471665481,0.0005032257283705918,0.003512095515989324,0.001345018382303269,0.3879015464734805,0.4623622443219656,0.33560990652351946,0.06063597059867061,0.2872104055338917,0.1687494260985918,0.3272655758748099,0.1751518387880739,0.16686048042492765
43,50.3819,-4.1927,0.5,3.2741017466981224,[4.83410175],2021-06-01 21:30:00+00:00,152.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,0.0006940936338646158,0.0014266390360998344,0.0006191218531215061,9.935139276634964e-05,0.0008668148210064388,0.00030143158959512067,0.08368853066344234,0.11674232544212683,0.07772676692590524,0.011971303912110166,0.0708859525974247,0.037818373653047764,0.07171722675133217,0.045856372844702134,0.03990839327285748
44,50.3819,-4.1927,0.5,3.3660214834413957,[4.92602148],2021-06-01 22:00:00+00:00,152.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,0.0001719721205232786,0.0003641520898894137,0.00015425794353458026,2.330795080516745e-05,0.00021817858344925516,7.359977206630132e-05,0.02073509016576978,0.029798681174826355,0.01936609273785184,0.0028084816416552422,0.017842100007242824,0.009234014538825186,0.01792660852411454,0.011956581167583531,0.010132078199026654
45,50.3819,-4.1927,0.5,3.3851753048148887,[4.9451753],2021-06-01 22:30:00+00:00,152.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,6.371853752675062e-05,0.00013230117465562585,5.552815453656509e-05,8.538297704553582e-06,7.903609613561883e-05,2.638225201143414e-05,0.00768269657214186,0.010826247142547627,0.006971202686076402,0.0010288185587258689,0.006463374677477234,0.0033099844170859185,0.006653878013415991,0.004362872465070393,0.003661218268990484
46,50.3819,-4.1927,0.5,3.322129835100044,[4.88212984],2021-06-01 23:00:00+00:00,152.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,3.5521826371176126e-05,6.451051849940632e-05,2.8817686674047456e-05,4.941545302841972e-06,3.891028692850664e-05,1.3882966015393354e-05,0.0042829516227280255,0.005278916218139302,0.0036178752278961447,0.0005954294043456845,0.0031819861496644015,0.0017417922152350562,0.0036875222183823412,0.0020969300684749,0.0018760830126610885
47,50.3819,-4.1927,0.5,3.180049657070168,[4.74004966],2021-06-01 23:30:00+00:00,152.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,2.923945365264228e-05,4.442794065927139e-05,2.171982003640825e-05,4.42573111692524e-06,2.7383719277290322e-05,1.0795836908075228e-05,0.0035254709079621783,0.003635552495007718,0.0027267837197650817,0.0005332765928968413,0.0022393722160603986,0.0013544731480710135,0.0029921943150653368,0.0013961802789473196,0.0013723105716940682
48,50.3819,-4.1927,0.5,2.9705735645088907,[4.53057356],2021-06-02 00:00:00+00:00,153.0,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,2.8398760832142624e-05,3.94550651570479e-05,2.030751891306027e-05,4.867966677663576e-06,2.5107379247786016e-05,1.0569979581484862e-05,0.003424106562498891,0.0032286205132144425,0.002549478396604216,0.0005865635791275386,0.002053218809915692,0.0013261365136102861,0.0028375429833713524,0.0011754017032987504,0.00122334188299393
49,50.3819,-4.1927,0.5,2.704516391079578,[4.26451639],2021-06-02 00:30:00+00:00,153.02083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,2.8400509133945743e-05,3.9508443089936387e-05,2.0318825053293176e-05,5.701660281828478e-06,2.618154256546219e-05,1.1213465650732e-05,0.00342431735943164,0.003232988446416194,0.002550897809797732,0.0006870191361876394,0.0021410612050541114,0.001406869911991015,0.0027372982232440005,0.0010919272413620826,0.0011440278978067167
50,50.3819,-4.1927,0.5,2.3874649921280406,[3.94746499],2021-06-02 01:00:00+00:00,153.04166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,2.9332530834792203e-05,4.4777523370302956e-05,2.1837167272917148e-05,7.108946489875169e-06,3.114201388943784e-05,1.2922140979147075e-05,0.003536693446582868,0.0036641589592831935,0.002741515910618206,0.0008565894906512975,0.0025467161691950747,0.0016212446631859423,0.0026801039559315705,0.0011174427900881188,0.0011202712474322639
51,50.3819,-4.1927,0.5,2.0248483802962256,[3.58484838],2021-06-02 01:30:00+00:00,153.0625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,3.5934958683421235e-05,6.561114827190854e-05,2.9234584305628372e-05,1.080205750996418e-05,4.822374269980537e-05,1.8736399649365435e-05,0.004332763974397177,0.005368981101996689,0.00367021404436414,0.0013015893358635647,0.00394361731738712,0.00235071633933355,0.0030311746385336125,0.001425363784609569,0.00131949770503059
52,50.3819,-4.1927,0.5,1.6313786105038401,[3.19137861],2021-06-02 02:00:00+00:00,153.08333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.611141559583935,0.5,0.0,0.0,6.513710975878389e-05,0.00013552858923031671,5.6858185663285205e-05,2.4734875817433026e-05,0.00010576758607519367,3.9735761207951007e-05,0.007853737221337585,0.011090347502261084,0.007138179540260363,0.0029804183654996257,0.008649409206184447,0.004985349633623459,0.004873318855837959,0.0024409382960766373,0.0021528299066369038
