,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
13,50.3819,-4.1927,0.25,3.1174246524155973,4.677424652415597,2010-12-31 03:15:00+00:00,365.1354166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.00628758632401,1.0,1.0,1.0,0.15711253237143902,0.6362331891367767,0.5496160569477457,38.98032063631038,39.67948284063091,68.664568716403,6.124296887821387,25.245403910992614,37.739149509926946,32.856023748488994,14.434078929638297,30.92541920647605
14,50.3819,-4.1927,0.25,3.013141308863631,4.573141308863631,2010-12-31 03:30:00+00:00,365.1458333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,57.84792567652504,1.0,1.0,1.0,0.16714715610037784,0.6459303637158876,0.5607314076232971,38.98032063631038,39.67948284063091,68.664568716403,6.515449738240151,25.630182783307045,38.50238027019526,32.46487089807023,14.049300057323865,30.162188446207736
15,50.3819,-4.1927,0.25,2.891889094883092,4.451889094883092,2010-12-31 03:45:00+00:00,365.15625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,60.065508612061855,1.0,1.0,1.0,0.17962317429639993,0.6573914362879212,0.5739383833813799,38.98032063631038,39.67948284063091,68.664568716403,7.001768927785535,26.08495221576428,39.40923156467201,31.978551708524847,13.594530624866632,29.255337151730984
16,50.3819,-4.1927,0.25,2.7539608353717457,4.313960835371746,2010-12-31 04:00:00+00:00,365.1666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,62.69161188203348,1.0,1.0,1.0,0.19495099364768337,0.6706762077204075,0.5893403252691618,38.98032063631038,39.67948284063091,68.664568716403,7.599252240754006,26.61208507586132,40.46679926179166,31.381068395556376,13.067397764769591,28.19776945461134
17,50.3819,-4.1927,0.25,2.600144909100758,4.160144909100758,2010-12-31 04:15:00+00:00,365.1770833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,65.75585022057865,1.0,1.0,1.0,0.21359199711529672,0.6858080980107124,0.6070043592449067,38.98032063631038,39.67948284063091,68.664568716403,8.325884532904148,27.212510656981785,41.679692536528066,30.654436103406233,12.466972183649126,26.98487617987493
18,50.3819,-4.1927,0.25,2.4319661825277343,3.9919661825277344,2010-12-31 04:30:00+00:00,365.1875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,69.277879203387,1.0,1.0,1.0,0.2360194365688912,0.7027439404276697,0.6269242609005866,38.98032063631038,39.67948284063091,68.664568716403,9.200113313856699,27.884516125557074,43.04748399258849,29.780207322453684,11.794966715073837,25.617084723814507
19,50.3819,-4.1927,0.25,2.2518007483123683,3.8118007483123684,2010-12-31 04:45:00+00:00,365.1979166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,73.2604942875664,1.0,1.0,1.0,0.26266438216034815,0.7213511333953395,0.648989741919821,38.98032063631038,39.67948284063091,68.664568716403,10.238741836348735,28.622839919630035,44.56260073029419,28.741578799961644,11.056642921000876,24.101967986108804
20,50.3819,-4.1927,0.25,2.0628274553927723,3.6228274553927724,2010-12-31 05:00:00+00:00,365.2083333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,77.68405095679628,1.0,1.0,1.0,0.2938499347525191,0.7413976119732183,0.672968931170432,38.98032063631038,39.67948284063091,68.664568716403,11.454364675612078,29.41827382237605,46.2091214183564,27.525955960698305,10.26120901825486,22.455447298046593
21,50.3819,-4.1927,0.25,1.8688225695601655,3.4288225695601655,2010-12-31 05:15:00+00:00,365.21875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,82.50339779982038,1.0,1.0,1.0,0.3297215595501737,0.7625575315427646,0.6985085831231717,38.98032063631038,39.67948284063091,68.664568716403,12.852652111970077,30.257888487844994,47.96279060485831,26.127668524340304,9.421594352785917,20.701778111544684
22,50.3819,-4.1927,0.25,1.6738459868312483,3.2338459868312484,2010-12-31 05:30:00+00:00,365.2291666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,87.64814525960266,1.0,1.0,1.0,0.3701856946868659,0.7844319230976111,0.7251527569027855,38.98032063631038,39.67948284063091,68.664568716403,14.429957073869334,31.125853032194765,49.79230130624039,24.55036356244105,8.553629808436146,18.872267410162607
23,50.3819,-4.1927,0.25,1.4818968742664684,3.0418968742664685,2010-12-31 05:45:00+00:00,365.2395833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,93.0262915616548,1.0,1.0,1.0,0.41486932352271155,0.8065795131384497,0.7523757996945429,38.98032063631038,39.67948284063091,68.664568716403,16.171739253084482,32.00465795118155,51.6615597986846,22.8085813832259,7.674824889449361,17.003008917718397
24,50.3819,-4.1927,0.25,1.2966252833829413,2.8566252833829413,2010-12-31 06:00:00+00:00,365.25,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,98.53010957060482,1.0,1.0,1.0,0.46310694978882205,0.8285495021531945,0.7796206626047084,38.98032063631038,39.67948284063091,68.664568716403,18.052057391671976,32.87641575330096,53.53231656014864,20.928263244638405,6.80306708732995,15.13225215625436
25,50.3819,-4.1927,0.25,1.121171446625953,2.681171446625953,2010-12-31 06:15:00+00:00,365.2604166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,104.04216755143283,1.0,1.0,1.0,0.5139488373185241,0.8499067145666402,0.806330762300536,38.98032063631038,39.67948284063091,68.664568716403,20.033890469334995,33.723858896783995,55.366354036134766,18.946430166975386,5.955623943846916,13.29821468026823
26,50.3819,-4.1927,0.25,0.958169559104443,2.518169559104443,2010-12-31 06:30:00+00:00,365.2708333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,109.4389852323042,1.0,1.0,1.0,0.5661713606805016,0.8702412061172125,0.8319645751039134,38.98032063631038,39.67948284063091,68.664568716403,22.06954117442208,34.53072100533788,57.12648873683568,16.9107794618883,5.14876183529303,11.538079979567314
27,50.3819,-4.1927,0.25,0.8099067268290012,2.3699067268290013,2010-12-31 06:45:00+00:00,365.28125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,114.59054947667136,1.0,1.0,1.0,0.6182663702938741,0.8891592124188707,0.8559875572456834,38.98032063631038,39.67948284063091,68.664568716403,24.100221352703016,35.281377711763476,58.776016444882174,14.880099283607365,4.398105128867435,9.888552271520823
28,50.3819,-4.1927,0.25,0.6785824372777336,2.2385824372777336,2010-12-31 07:00:00+00:00,365.2916666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,119.35572876335273,1.0,1.0,1.0,0.6683992577386342,0.9062590778916767,0.8778446779293714,38.98032063631038,39.67948284063091,68.664568716403,26.054417379723823,35.95989153036878,60.27682621000998,12.925903256586558,3.719591310262132,8.387742506393018
29,50.3819,-4.1927,0.25,0.566581547558354,2.126581547558354,2010-12-31 07:15:00+00:00,365.3020833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,123.57599773094705,1.0,1.0,1.0,0.714354846055767,0.9211024136086207,0.8969261041559654,38.98032063631038,39.67948284063091,68.664568716403,27.84578094735594,36.54886741524698,61.58704411235292,11.13453968895444,3.1306154253839296,7.077524604050076
30,50.3819,-4.1927,0.25,0.4766634968957768,2.036663496895777,2010-12-31 07:30:00+00:00,365.3125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,127.07191321454884,1.0,1.0,1.0,0.7535260072702847,0.9331948890459173,0.9125450451516653,38.98032063631038,39.67948284063091,68.664568716403,29.372685371194446,37.02869058686194,62.6595119596296,9.607635265115935,2.6507922537689694,6.005056756773399
31,50.3819,-4.1927,0.25,0.41198593465520106,1.9719859346552011,2010-12-31 07:45:00+00:00,365.3229166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,50.3819,-4.1927,0.25,0.3759193530577305,1.9359193530577306,2010-12-31 08:00:00+00:00,365.3333333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,50.3819,-4.1927,0.25,0.3716618238141265,1.9316618238141265,2010-12-31 08:15:00+00:00,365.34375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,50.3819,-4.1927,0.25,0.40171684649490214,1.9617168464949022,2010-12-31 08:30:00+00:00,365.3541666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,50.3819,-4.1927,0.25,0.4673391360506547,2.0273391360506547,2010-12-31 08:45:00+00:00,365.3645833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,50.3819,-4.1927,0.25,0.5680719676299937,2.1280719676299937,2010-12-31 09:00:00+00:00,365.375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,50.3819,-4.1927,0.25,0.7014898527318323,2.2614898527318323,2010-12-31 09:15:00+00:00,365.3854166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,50.3819,-4.1927,0.25,0.8632230911798522,2.4232230911798522,2010-12-31 09:30:00+00:00,365.3958333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,50.3819,-4.1927,0.25,1.047284007622053,2.607284007622053,2010-12-31 09:45:00+00:00,365.40625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,50.3819,-4.1927,0.25,1.2466512126833273,2.8066512126833274,2010-12-31 10:00:00+00:00,365.4166666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,50.3819,-4.1927,0.25,1.4540126430399707,3.0140126430399707,2010-12-31 10:15:00+00:00,365.4270833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,50.3819,-4.1927,0.25,1.6625333538160878,3.222533353816088,2010-12-31 10:30:00+00:00,365.4375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,50.3819,-4.1927,0.25,1.8665082794399468,3.426508279439947,2010-12-31 10:45:00+00:00,365.4479166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,50.3819,-4.1927,0.25,2.061784847741695,3.621784847741695,2010-12-31 11:00:00+00:00,365.4583333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,50.3819,-4.1927,0.25,2.245889758743018,3.8058897587430183,2010-12-31 11:15:00+00:00,365.46875,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,50.3819,-4.1927,0.25,2.4178569951485938,3.977856995148594,2010-12-31 11:30:00+00:00,365.4791666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,50.3819,-4.1927,0.25,2.577815812125738,4.137815812125738,2010-12-31 11:45:00+00:00,365.4895833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,50.3819,-4.1927,0.25,2.7264440514648283,4.286444051464828,2010-12-31 12:00:00+00:00,365.5,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,50.3819,-4.1927,0.25,2.8644134751739574,4.424413475173957,2010-12-31 12:15:00+00:00,365.5104166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50.3819,-4.1927,0.25,2.9919458348176016,4.551945834817602,2010-12-31 12:30:00+00:00,365.5208333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,50.3819,-4.1927,0.25,3.1085640551943814,4.6685640551943814,2010-12-31 12:45:00+00:00,365.53125,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,50.3819,-4.1927,0.25,3.2130713261504984,4.7730713261504985,2010-12-31 13:00:00+00:00,365.5416666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,50.3819,-4.1927,0.25,3.3037350162466157,4.863735016246616,2010-12-31 13:15:00+00:00,365.5520833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,50.3819,-4.1927,0.25,3.378605699663767,4.938605699663767,2010-12-31 13:30:00+00:00,365.5625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,50.3819,-4.1927,0.25,3.435875043127077,4.995875043127077,2010-12-31 13:45:00+00:00,365.5729166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,50.3819,-4.1927,0.25,3.474175377243562,5.034175377243562,2010-12-31 14:00:00+00:00,365.5833333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,50.3819,-4.1927,0.25,3.492747453021583,5.052747453021583,2010-12-31 14:15:00+00:00,365.59375,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,50.3819,-4.1927,0.25,3.49144404953686,5.05144404953686,2010-12-31 14:30:00+00:00,365.6041666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,50.3819,-4.1927,0.25,3.470584447448449,5.030584447448449,2010-12-31 14:45:00+00:00,365.6145833333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,50.3819,-4.1927,0.25,3.4307157974615996,4.9907157974616,2010-12-31 15:00:00+00:00,365.625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,50.3819,-4.1927,0.25,3.3723615484006806,4.932361548400681,2010-12-31 15:15:00+00:00,365.6354166666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,50.3819,-4.1927,0.25,3.2958384583268363,4.855838458326836,2010-12-31 15:30:00+00:00,365.6458333333333,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,50.3819,-4.1927,0.25,3.2012024656522526,4.761202465652253,2010-12-31 15:45:00+00:00,365.65625,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,50.3819,-4.1927,0.25,3.0883459509222715,4.6483459509222715,2010-12-31 16:00:00+00:00,365.6666666666667,0.3375413657176974,0.21011342733542945,0.6441549355797538,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
