,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
377,50.3819,-4.1927,0.5,1.1951118283147277,[2.75511183],2021-06-08 20:30:00+00:00,159.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,83.56030973088676,1.0,1.0,1.0,0.49173585485934623,0.8335119690937908,0.7687711688892405,38.98032063631038,39.67948284063091,68.664568716403,19.1680212907875,33.07332387511755,52.787340753384704,19.81229934552288,6.606158965513359,15.877227963018292
378,50.3819,-4.1927,0.5,0.7622407551796209,[2.32224076],2021-06-08 21:00:00+00:00,159.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,102.61267499128748,1.0,1.0,1.0,0.6358973207880119,0.8903436707845346,0.8455932985160359,38.98032063631038,39.67948284063091,68.664568716403,24.78748145608742,35.328376407159276,58.06229915208422,14.192839180222961,4.351106433471635,10.602269564318775
379,50.3819,-4.1927,0.5,0.38881958137474104,[1.94881958],2021-06-08 21:30:00+00:00,159.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,50.3819,-4.1927,0.5,0.09638486460418183,[1.65638486],2021-06-08 22:00:00+00:00,159.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,50.3819,-4.1927,0.5,0.0,[1.47385846],2021-06-08 22:30:00+00:00,159.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,50.3819,-4.1927,0.5,0.0,[1.43620717],2021-06-08 23:00:00+00:00,159.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,50.3819,-4.1927,0.5,0.010032647959232088,[1.57003265],2021-06-08 23:30:00+00:00,159.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,50.3819,-4.1927,0.5,0.31481099590798634,[1.874811],2021-06-09 00:00:00+00:00,160.0,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,50.3819,-4.1927,0.5,0.7543295984120428,[2.3143296],2021-06-09 00:30:00+00:00,160.02083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,50.3819,-4.1927,0.5,1.2665966864546685,[2.82659669],2021-06-09 01:00:00+00:00,160.04166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,50.3819,-4.1927,0.5,1.7868607459218029,[3.34686075],2021-06-09 01:30:00+00:00,160.0625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,50.3819,-4.1927,0.5,2.2687082763067985,[3.82870828],2021-06-09 02:00:00+00:00,160.08333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,50.3819,-4.1927,0.5,2.6905084338202117,[4.25050843],2021-06-09 02:30:00+00:00,160.10416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,50.3819,-4.1927,0.5,3.0464231102182624,[4.60642311],2021-06-09 03:00:00+00:00,160.125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,50.3819,-4.1927,0.5,3.33242467380811,[4.89242467],2021-06-09 03:30:00+00:00,160.14583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,30.308734535434095,1.0,1.0,1.0,0.13817569246817282,0.6018277937643296,0.4803513354300583,38.98032063631038,39.67948284063091,68.664568716403,5.386132796553594,23.880215615686474,32.983117279653186,33.594187839756785,15.799267224944437,35.68145143674981
392,50.3819,-4.1927,0.5,3.5391587034609757,[5.0991587],2021-06-09 04:00:00+00:00,160.16666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,27.47682147220099,1.0,1.0,1.0,0.12220993265133451,0.5831648423173209,0.458990651387732,38.98032063631038,39.67948284063091,68.664568716403,4.763782359690916,23.139679353989365,31.516395122399494,34.21653827661947,16.539803486641546,37.1481735940035
393,50.3819,-4.1927,0.5,3.655081570370259,[5.21508157],2021-06-09 04:30:00+00:00,160.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,26.00629436492467,1.0,1.0,1.0,0.11407888440863125,0.57295429486469,0.44743138292778356,38.98032063631038,39.67948284063091,68.664568716403,4.446831492081035,22.734530111549248,30.722682938920016,34.53348914422935,16.944952729081663,37.94188577748298
394,50.3819,-4.1927,0.5,3.6736044738490707,[5.23360447],2021-06-09 05:00:00+00:00,160.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,25.77872849014008,1.0,1.0,1.0,0.11283074419380087,0.5713394347420948,0.44561153490733585,38.98032063631038,39.67948284063091,68.664568716403,4.398178586307874,22.670453297024714,30.597723859466576,34.58214205000251,17.009029543606196,38.06684485693642
395,50.3819,-4.1927,0.5,3.595758701171118,[5.1557587],2021-06-09 05:30:00+00:00,160.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,26.74872166004794,1.0,1.0,1.0,0.11816995087548642,0.5781569507786428,0.45330993533180797,38.98032063631038,39.67948284063091,68.664568716403,4.606302574703507,22.94096880761265,31.126331204419127,34.374018061606876,16.738514033018262,37.538237511983866
396,50.3819,-4.1927,0.5,3.426210910927184,[4.98621091],2021-06-09 06:00:00+00:00,160.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,28.989547845948163,1.0,1.0,1.0,0.13068939602508944,0.593288333071758,0.4705404294491713,38.98032063631038,39.67948284063091,68.664568716403,5.094314560823734,23.541374231667337,32.3094556517584,33.88600607548665,16.138108608963574,36.3551130646446
397,50.3819,-4.1927,0.5,3.168228145708977,[4.72822815],2021-06-09 06:30:00+00:00,160.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,32.764495780056926,1.0,1.0,1.0,0.15232971750768998,0.6170753103756209,0.49802294423374566,38.98032063631038,39.67948284063091,68.664568716403,5.9378612308883385,24.485229189426445,34.196530676683366,33.04245940542204,15.194253651204466,34.46803803971963
398,50.3819,-4.1927,0.5,2.824456093791754,[4.38445609],2021-06-09 07:00:00+00:00,160.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,38.56949753064706,1.0,1.0,1.0,0.1868346752049621,0.6502610723908446,0.5371550226063717,38.98032063631038,39.67948284063091,68.664568716403,7.282875545470332,25.802023063862773,36.88351796111622,31.69744509084005,13.877459776768138,31.781050755286778
399,50.3819,-4.1927,0.5,2.404038561408436,[3.96403856],2021-06-09 07:30:00+00:00,160.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,47.08457670201108,1.0,1.0,1.0,0.23982824206251002,0.693281260000704,0.5892153411877226,38.98032063631038,39.67948284063091,68.664568716403,9.348581773239301,27.50904185992891,40.45821728374321,29.631738863071078,12.170440980702,28.206351432659787
400,50.3819,-4.1927,0.5,1.929319213916826,[3.48931921],2021-06-09 08:00:00+00:00,160.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,58.97979214406942,1.0,1.0,1.0,0.3179434053601863,0.7452889168907431,0.6540898992698515,38.98032063631038,39.67948284063091,68.664568716403,12.393535885140466,29.572678789078637,44.91280083511983,26.586784751169915,10.106804051552274,23.751767881283165
401,50.3819,-4.1927,0.5,1.4347922520819432,[2.99479225],2021-06-09 08:30:00+00:00,160.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,74.57779259161174,1.0,1.0,1.0,0.42648966462918037,0.8036198596790614,0.7292788560690783,38.98032063631038,39.67948284063091,68.664568716403,16.624703875317934,31.887220432525535,50.075618125975,22.355616760992447,7.792262408105376,18.588950590428
402,50.3819,-4.1927,0.5,0.9580766605278739,[2.51807666],2021-06-09 09:00:00+00:00,160.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,93.50728651046845,1.0,1.0,1.0,0.5660736263099326,0.8641675752304445,0.809930543005165,38.98032063631038,39.67948284063091,68.664568716403,22.06573145732012,34.289722472786046,55.61353142569175,16.914589178990262,5.389760367844865,13.05103729071125
403,50.3819,-4.1927,0.5,0.530601516101056,[2.09060152],2021-06-09 09:30:00+00:00,160.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,114.53401710530405,1.0,1.0,1.0,0.7296863300799542,0.922330816105871,0.8898085931193982,38.98032063631038,39.67948284063091,68.664568716403,28.44340711044923,36.59760979105801,61.09832328669279,10.536913525861152,3.0818730495728985,7.566245429710207
404,50.3819,-4.1927,0.5,0.1763073426402737,[1.73630734],2021-06-09 10:00:00+00:00,160.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,135.50123707025844,1.0,1.0,1.0,0.9005817452952724,0.9734925236599545,0.9619496956096605,38.98032063631038,39.67948284063091,68.664568716403,35.10496519081772,38.627679888047645,66.05186097591248,3.8753554454926586,1.051802952583266,2.612707740490521
405,50.3819,-4.1927,0.5,0.0,[1.47874574],2021-06-09 10:30:00+00:00,160.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
406,50.3819,-4.1927,0.5,0.0,[1.34776667],2021-06-09 11:00:00+00:00,160.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
407,50.3819,-4.1927,0.5,0.0,[1.3756838],2021-06-09 11:30:00+00:00,160.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
408,50.3819,-4.1927,0.5,0.021632014351484097,[1.58163201],2021-06-09 12:00:00+00:00,160.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,145.81994448072876,1.0,1.0,1.0,0.9872342650488873,0.9967092112246377,0.9952515908233455,38.98032063631038,39.67948284063091,68.664568716403,38.482708194757855,39.54890604388678,68.338521248199,0.49761244155252626,0.1305767967441298,0.32604746820399555
409,50.3819,-4.1927,0.5,0.39442835668548515,[1.95442836],2021-06-09 12:30:00+00:00,160.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,122.17868673954894,1.0,1.0,1.0,0.7911536327207357,0.9416687628037715,0.9168727759470625,38.98032063631038,39.67948284063091,68.664568716403,30.839422276036018,37.36492951523039,62.956673728216245,8.140898360274363,2.3145533254005173,5.707894988186752
410,50.3819,-4.1927,0.5,0.8880192721524742,[2.44801927],2021-06-09 13:00:00+00:00,160.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,96.66784903217962,1.0,1.0,1.0,0.5901244130469355,0.873442078457659,0.8225121938057048,38.98032063631038,39.67948284063091,68.664568716403,23.003238835884012,34.65772996444568,56.4774450516512,15.977081800426369,5.021752876185232,12.187123664751795
411,50.3819,-4.1927,0.5,1.4353763971344224,[2.9953764],2021-06-09 13:30:00+00:00,160.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,74.55712467340801,1.0,1.0,1.0,0.4263417232571608,0.803548332574053,0.7291851277694436,38.98032063631038,39.67948284063091,68.664568716403,16.618937073201234,31.884382273989715,50.06918231270406,22.361383563109147,7.795100566641196,18.59538640369894
412,50.3819,-4.1927,0.5,1.972886245528568,[3.53288625],2021-06-09 14:00:00+00:00,160.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,57.77307149754895,1.0,1.0,1.0,0.30982189479133093,0.7403576275004352,0.6478496806853604,38.98032063631038,39.67948284063091,68.664568716403,12.076956799115301,29.37700777633373,44.48431891731967,26.90336383719508,10.30247506429718,24.180249799083327
413,50.3819,-4.1927,0.5,2.4594224332654453,[4.01942243],2021-06-09 14:30:00+00:00,160.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,45.86335434826121,1.0,1.0,1.0,0.23206762774857195,0.6874551306279892,0.5820786291380364,38.98032063631038,39.67948284063091,68.664568716403,9.046070538947255,27.27786405945698,39.968178028798356,29.934250097363126,12.40161878117393,28.69639068760464
414,50.3819,-4.1927,0.5,2.8789550771878925,[4.43895508],2021-06-09 15:00:00+00:00,160.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,37.58490639638469,1.0,1.0,1.0,0.18088392323662505,0.6448834197668388,0.5307522061748878,38.98032063631038,39.67948284063091,68.664568716403,7.050913325717398,25.588640588845664,36.44387133227808,31.929407310592982,14.090842251785247,32.22069738412492
415,50.3819,-4.1927,0.5,3.228558314383435,[4.78855831],2021-06-09 15:30:00+00:00,160.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,31.839875352620894,1.0,1.0,1.0,0.14696808101583655,0.6114285854014587,0.4914556136666504,38.98032063631038,39.67948284063091,68.664568716403,5.72886292130055,24.261170062708413,33.74558775567572,33.251457715009835,15.418312777922498,34.918980960727275
416,50.3819,-4.1927,0.5,3.503933546420392,[5.06393355],2021-06-09 16:00:00+00:00,160.66666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,27.939927645019793,1.0,1.0,1.0,0.12479365671207435,0.5863033915211445,0.4625619422041789,38.98032063631038,39.67948284063091,68.664568716403,4.864496752014305,23.26421536326696,31.761616266071673,34.11582388429608,16.41526747736395,36.90295245033133
417,50.3819,-4.1927,0.5,3.693936964902885,[5.25393696],2021-06-09 16:30:00+00:00,160.6875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,25.53122261140468,1.0,1.0,1.0,0.11147638408009,0.5695720511796497,0.44362241836235067,38.98032063631038,39.67948284063091,68.664568716403,4.345385194818395,22.600324431285863,30.461142029778507,34.63493544149199,17.079158409345048,38.20342668662449
418,50.3819,-4.1927,0.5,3.7858184224364337,[5.34581842],2021-06-09 17:00:00+00:00,160.70833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,24.44205767909028,1.0,1.0,1.0,0.1055559927897696,0.5616532668479494,0.4347438476124111,38.98032063631038,39.67948284063091,68.664568716403,4.1146064440292855,22.2861111642775,29.851498798415832,34.8657141922811,17.39337167635341,38.813069917987164
419,50.3819,-4.1927,0.5,3.7734013741144037,[5.33340137],2021-06-09 17:30:00+00:00,160.72916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,24.58648948306267,1.0,1.0,1.0,0.10633733168745514,0.5627169595883318,0.4359332520386809,38.98032063631038,39.67948284063091,68.664568716403,4.14506328478669,22.32831794211721,29.93316874037503,34.835257351523694,17.3511648985137,38.731399976027966
420,50.3819,-4.1927,0.5,3.6595094022004306,[5.2195094],2021-06-09 18:00:00+00:00,160.75,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,25.9517135335766,1.0,1.0,1.0,0.11377927102255622,0.5725678538543723,0.446995680136348,38.98032063631038,39.67948284063091,68.664568716403,4.4351524662249,22.71919633211143,30.692765594657562,34.54516817008548,16.96028650851948,37.97180312174544
421,50.3819,-4.1927,0.5,3.4512904550042074,[5.01129046],2021-06-09 18:30:00+00:00,160.77083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,28.646617209783805,1.0,1.0,1.0,0.12875713743163092,0.591025385536353,0.46795100540781825,38.98032063631038,39.67948284063091,68.664568716403,5.0189945012984545,23.451581643766986,32.13165396673501,33.96132613501193,16.227901196863925,36.53291474966799
422,50.3819,-4.1927,0.5,3.154799525315998,[4.71479953],2021-06-09 19:00:00+00:00,160.79166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,32.973929168274736,1.0,1.0,1.0,0.15354950687418129,0.6183392682045447,0.4994966366140649,38.98032063631038,39.67948284063091,68.664568716403,5.985409011502932,24.535382382410504,34.297721128398635,32.99491162480745,15.144100458220407,34.36684758800436
423,50.3819,-4.1927,0.5,2.7756751395078045,[4.33567514],2021-06-09 19:30:00+00:00,160.8125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,39.47264103310361,1.0,1.0,1.0,0.19232692177082997,0.6551125243283562,0.5429515388118542,38.98032063631038,39.67948284063091,68.664568716403,7.496965077621535,25.99452616776941,37.281533246423315,31.483355558688846,13.6849566728615,31.38303546997968
424,50.3819,-4.1927,0.5,2.325928615221922,[3.88592862],2021-06-09 20:00:00+00:00,160.83333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,48.86238343177781,1.0,1.0,1.0,0.25121644618174593,0.7015820894652299,0.5994294876583133,38.98032063631038,39.67948284063091,68.664568716403,9.792497621278867,27.83841448022957,41.159567245952495,29.187823015031512,11.84106836040134,27.5050014704505
425,50.3819,-4.1927,0.5,1.8299641404245435,[3.38996414],2021-06-09 20:30:00+00:00,160.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,61.82685565954025,1.0,1.0,1.0,0.33726987410793297,0.7566579871579686,0.668546545918475,38.98032063631038,39.67948284063091,68.664568716403,13.146887833695263,30.02379761766094,45.90546024233299,25.833432802615118,9.655685222969971,22.759108474070004
426,50.3819,-4.1927,0.5,1.3231189491326343,[2.88311895],2021-06-09 21:00:00+00:00,160.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,78.63607759514147,1.0,1.0,1.0,0.45573629189436166,0.8174115958612556,0.7474203851937451,38.98032063631038,39.67948284063091,68.664568716403,17.764746783645357,32.43446939170942,51.32129839917631,21.215573852665024,7.24501344892149,17.34327031722669
427,50.3819,-4.1927,0.5,0.8432191727290275,[2.40321917],2021-06-09 21:30:00+00:00,160.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,50.3819,-4.1927,0.5,0.42264325784479917,[1.98264326],2021-06-09 22:00:00+00:00,160.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,50.3819,-4.1927,0.5,0.08786980951040269,[1.64786981],2021-06-09 22:30:00+00:00,160.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,50.3819,-4.1927,0.5,0.0,[1.42548851],2021-06-09 23:00:00+00:00,160.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,50.3819,-4.1927,0.5,0.0,[1.3458848],2021-06-09 23:30:00+00:00,160.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,50.3819,-4.1927,0.5,0.0,[1.43641474],2021-06-10 00:00:00+00:00,161.0,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,50.3819,-4.1927,0.5,0.14536892925892042,[1.70536893],2021-06-10 00:30:00+00:00,161.02083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,50.3819,-4.1927,0.5,0.5681589194909682,[2.12815892],2021-06-10 01:00:00+00:00,161.04166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,50.3819,-4.1927,0.5,1.0882645771947268,[2.64826458],2021-06-10 01:30:00+00:00,161.0625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,50.3819,-4.1927,0.5,1.6354744421053673,[3.19547444],2021-06-10 02:00:00+00:00,161.08333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,50.3819,-4.1927,0.5,2.150749519929288,[3.71074952],2021-06-10 02:30:00+00:00,161.10416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,50.3819,-4.1927,0.5,2.6018180215400153,[4.16181802],2021-06-10 03:00:00+00:00,161.125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,50.3819,-4.1927,0.5,2.980898824364758,[4.54089882],2021-06-10 03:30:00+00:00,161.14583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,35.81014728594974,1.0,1.0,1.0,0.1702568191286822,0.6349432992574038,0.5189795342704664,38.98032063631038,39.67948284063091,68.664568716403,6.636665400154335,25.194221747657732,35.635505893321266,32.343655236156046,14.485261092973179,33.02906282308173
440,50.3819,-4.1927,0.5,3.2895765081123174,[4.84957651],2021-06-10 04:00:00+00:00,161.16666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,30.931248406684794,1.0,1.0,1.0,0.14173722989794882,0.6057700207552357,0.48490147186063637,38.98032063631038,39.67948284063091,68.664568716403,5.524962667524483,24.036641143926005,33.29555043525962,33.4553579687859,15.642841696704906,35.369018281143376
441,50.3819,-4.1927,0.5,3.524398191177212,[5.08439819],2021-06-10 04:30:00+00:00,161.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,27.66993661897223,1.0,1.0,1.0,0.12328602305590537,0.5844779485612475,0.46048377247688066,38.98032063631038,39.67948284063091,68.664568716403,4.805728708694746,23.191782730663174,31.618919638027254,34.17459192761564,16.487700109967736,37.045649078375746
