,,,,,,,,,,,,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Lunar position,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
250,50.3819,-4.1927,0.5,2.3958165707952293,[3.95581657],2021-06-06 05:00:00+00:00,157.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,22.32441384609026,106.09579510252138,0.15467069066828065,3.870270556869764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,50.3819,-4.1927,0.5,2.027798905560719,[3.58779891],2021-06-06 05:30:00+00:00,157.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,26.82471358745375,112.37563095502452,0.15323596510463144,3.808420163154214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,50.3819,-4.1927,0.5,1.6389466137649187,[3.19894661],2021-06-06 06:00:00+00:00,157.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,31.129235759461345,119.08336102672155,0.1518069089052147,3.7472190210502815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,50.3819,-4.1927,0.5,1.2621198352904446,[2.82211984],2021-06-06 06:30:00+00:00,157.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,35.162436294962234,126.32671944411622,0.1503835392709611,3.686664430241412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,50.3819,-4.1927,0.5,0.9202524769907332,[2.48025248],2021-06-06 07:00:00+00:00,157.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,38.83451637780708,134.20977545156853,0.14896587337839295,3.6267536807451304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,50.3819,-4.1927,0.5,0.6247913973324635,[2.1847914],2021-06-06 07:30:00+00:00,157.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,42.04076860733157,142.8154799180749,0.1475539283447504,3.567484051186667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,50.3819,-4.1927,0.5,0.38546223467687746,[1.94546223],2021-06-06 08:00:00+00:00,157.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,44.66469277189163,152.17722473964875,0.1461477212494242,3.5088528094717404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,50.3819,-4.1927,0.5,0.22167403666088936,[1.78167404],2021-06-06 08:30:00+00:00,157.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,46.587429812999325,162.24284102026988,0.14474726913098873,3.450857212416191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,50.3819,-4.1927,0.5,0.1634069654017849,[1.72340697],2021-06-06 09:00:00+00:00,157.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,47.70478838934431,172.84567056011988,0.14335258897916353,3.393494505173111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,50.3819,-4.1927,0.5,0.23806139830322737,[1.7980614],2021-06-06 09:30:00+00:00,157.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,47.94888523696217,183.70719726131838,0.14196369776000184,3.336761922026467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,50.3819,-4.1927,0.5,0.45218218397128407,[2.01218218],2021-06-06 10:00:00+00:00,157.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,47.305865172814244,194.4875087062678,0.14058061237861408,3.2806566846174116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,50.3819,-4.1927,0.5,0.7822545647177135,[2.34225456],2021-06-06 10:30:00+00:00,157.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,45.820081210044606,204.8677567856701,0.13920334970445147,3.225176002745425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,50.3819,-4.1927,0.5,1.1821265635123925,[2.74212656],2021-06-06 11:00:00+00:00,157.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,43.582174380235145,214.6212379926943,0.1378319265646593,3.1703170738544604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,50.3819,-4.1927,0.5,1.601747472145505,[3.16174747],2021-06-06 11:30:00+00:00,157.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,40.70803607865788,223.63992970566383,0.13646635973834864,3.116077082567258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,50.3819,-4.1927,0.5,2.0038412971238646,[3.5638413],2021-06-06 12:00:00+00:00,157.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,37.31870828854856,231.91842723895445,0.13510666597893722,3.0624532013330386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,50.3819,-4.1927,0.5,2.368347686260362,[3.92834769],2021-06-06 12:30:00+00:00,157.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,33.52712750166046,239.51887318866792,0.13375286198163255,3.0094425888978662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,50.3819,-4.1927,0.5,2.685378257996985,[4.24537826],2021-06-06 13:00:00+00:00,157.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,29.43218807462266,246.5376218914595,0.13240496440365507,2.9570423908735927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,50.3819,-4.1927,0.5,2.9460650892080573,[4.50606509],2021-06-06 13:30:00+00:00,157.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,25.117876495418642,253.0822151786272,0.131062989860392,2.905249739348011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,50.3819,-4.1927,0.5,3.139892627900102,[4.69989263],2021-06-06 14:00:00+00:00,157.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,20.655032777855293,259.2586195221642,0.1297269549248073,2.854061752626733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,50.3819,-4.1927,0.5,3.258852489142995,[4.81885249],2021-06-06 14:30:00+00:00,157.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,16.104086035124777,265.16564070047605,0.12839687612123524,2.8034755347643607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,50.3819,-4.1927,0.5,3.3016427563885524,[4.86164276],2021-06-06 15:00:00+00:00,157.625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,11.517904373147157,270.89347379550884,0.12707276994929756,2.753488176240212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,50.3819,-4.1927,0.5,3.271928422084503,[4.83192842],2021-06-06 15:30:00+00:00,157.64583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,6.9444101650579855,276.52426840169966,0.12575465284789267,2.704096752357933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,50.3819,-4.1927,0.5,3.1719836668101036,[4.73198367],2021-06-06 16:00:00+00:00,157.66666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,2.4288720154854153,282.13343353945356,0.12444254121925608,2.6552983239327172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,50.3819,-4.1927,0.5,2.9989739485972904,[4.55897395],2021-06-06 16:30:00+00:00,157.6875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-1.9841117999105329,287.79095073214773,0.12313645142309565,2.6070899368391924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,50.3819,-4.1927,0.5,2.74931054796263,[4.30931055],2021-06-06 17:00:00+00:00,157.70833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-6.248906462694811,293.5622464484594,0.12183639977011851,2.5594686215485635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,50.3819,-4.1927,0.5,2.4284250523309976,[3.98842505],2021-06-06 17:30:00+00:00,157.72916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-10.317409334791092,299.5082862854256,0.12054240254505028,2.5124313937462857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,50.3819,-4.1927,0.5,2.05700616898847,[3.61700617],2021-06-06 18:00:00+00:00,157.75,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-14.137956001208758,305.6845756428866,0.1192544759729583,2.4659752528758202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,50.3819,-4.1927,0.5,1.666920780903956,[3.22692078],2021-06-06 18:30:00+00:00,157.77083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-17.65471205011974,312.13876481618564,0.11797263624086951,2.4200971827122355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,50.3819,-4.1927,0.5,1.289284123109423,[2.84928412],2021-06-06 19:00:00+00:00,157.79166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-20.80779722370483,318.9066555773572,0.11669689948747153,2.374794150772692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,50.3819,-4.1927,0.5,0.9448648009673719,[2.5048648],2021-06-06 19:30:00+00:00,157.8125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-23.534466721836452,326.00670886688715,0.11542728182423262,2.3300631088490728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,50.3819,-4.1927,0.5,0.6454862028772053,[2.2054862],2021-06-06 20:00:00+00:00,157.83333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-25.771668933573565,333.43375927452433,0.11416379930269571,2.2859009916337912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,50.3819,-4.1927,0.5,0.4050280535430322,[1.96502805],2021-06-06 20:30:00+00:00,157.85416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-27.46012025709066,341.1535153716032,0.11290646793655362,2.2423047172948313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,50.3819,-4.1927,0.5,0.249001154362954,[1.80900115],2021-06-06 21:00:00+00:00,157.875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-28.54962048919303,349.1002212458447,0.11165530368978926,2.1992711868541327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,50.3819,-4.1927,0.5,0.2116179751185565,[1.77161798],2021-06-06 21:30:00+00:00,157.89583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-29.00473682703648,357.1798840497095,0.11041032249951588,2.1567972847677662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,50.3819,-4.1927,0.5,0.3195737716990301,[1.87957377],2021-06-06 22:00:00+00:00,157.91666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-28.809478205655694,5.2800914554919745,0.10917154024189979,2.1148798775530527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,50.3819,-4.1927,0.5,0.5736832541024195,[2.13368325],2021-06-06 22:30:00+00:00,157.9375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-27.969552518482143,13.284842109621792,0.10793897275474107,2.0735158143694463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,50.3819,-4.1927,0.5,0.9425477821831456,[2.50254778],2021-06-06 23:00:00+00:00,157.95833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-26.511448353448916,21.090395438164357,0.10671263582641655,2.032701926450444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,50.3819,-4.1927,0.5,1.3736555121768679,[2.93365551],2021-06-06 23:30:00+00:00,157.97916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-24.47865045290523,28.617618268482065,0.10549254521663776,1.9924350276032488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,50.3819,-4.1927,0.5,1.8141396425605794,[3.37413964],2021-06-07 00:00:00+00:00,158.0,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-21.926190273951566,35.818069864301734,0.1042787166247009,1.9527119129667293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,50.3819,-4.1927,0.5,2.2269447443159063,[3.78694474],2021-06-07 00:30:00+00:00,158.02083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-18.914999591058383,42.67381484729218,0.10307116571057356,1.9135293595335996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,50.3819,-4.1927,0.5,2.59336722019794,[4.15336722],2021-06-07 01:00:00+00:00,158.04166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-15.507192259158064,49.19296146629158,0.10186990808396762,1.8748841256164286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,50.3819,-4.1927,0.5,2.9045710644092897,[4.46457106],2021-06-07 01:30:00+00:00,158.0625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-11.762798292743852,55.40345620242024,0.10067495932573023,1.83677295136276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,50.3819,-4.1927,0.5,3.1523477456393256,[4.71234775],2021-06-07 02:00:00+00:00,158.08333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-7.7379608560232285,61.34710584105829,0.09948633495507608,1.7991925575347947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,50.3819,-4.1927,0.5,3.3270861899300193,[4.88708619],2021-06-07 02:30:00+00:00,158.10416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,-3.484326993194234,67.07489608248456,0.09830405045204077,1.7621396460716852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,50.3819,-4.1927,0.5,3.4220837434544324,[4.98208374],2021-06-07 03:00:00+00:00,158.125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,0.9507070251115617,72.64394006876857,0.0971281212457169,1.7256108995618177e-05,0.0010404779665865508,0.00020513993261687084,3.5926009162585243e-06,3.592600916258524e-06,3.5926009162585234e-06,4.706671545502869e-07,2.132789064742184e-06,1.6919997952341723e-06,5.112446849583185e-05,2.7094226701711614e-05,2.863215292909595e-05,6.697823854002884e-06,1.6084800893286285e-05,1.3484825624215731e-05,4.442664464182897e-05,1.100942580842533e-05,1.514732730488022e-05
295,50.3819,-4.1927,0.5,3.4370061756256276,[4.99700618],2021-06-07 03:30:00+00:00,158.14583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,5.5231832978685675,78.11597293753984,0.09595856273444886,1.6896029817198842e-05,0.22179213180366344,0.0434198598127799,0.0007658120993670182,0.0007658120993670181,0.0007658120993670181,9.94438741171659e-05,0.00045360062087747814,0.0003594906427296217,0.010897880800127983,0.005775505577940064,0.006103335620941714,0.001415134975443142,0.0034209082334952976,0.002865052728966359,0.009482745824684842,0.0023545973444447665,0.0032382828919753554
296,50.3819,-4.1927,0.5,3.375327012782851,[4.93532701],2021-06-07 04:00:00+00:00,158.16666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,10.191394002986343,83.5571512262836,0.09479539025631889,1.6541125363266974e-05,0.9243456337120695,0.1863317190235231,0.003191614889749144,0.0031916148897491435,0.003191614889749143,0.00042990833751273684,0.0019082866063252406,0.0015186923603953267,0.04541824118102692,0.024070120612639433,0.025436392113724348,0.006117805948831908,0.014391676428525239,0.012103607644896461,0.039300435232195015,0.009678444184114194,0.013332784468827887
297,50.3819,-4.1927,0.5,3.238202116803772,[4.79820212],2021-06-07 04:30:00+00:00,158.1875,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,14.91441041224413,89.03890383162637,0.09363861910746263,1.6191361876638137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,50.3819,-4.1927,0.5,3.022202254134672,[4.58220225],2021-06-07 05:00:00+00:00,158.20833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,19.650339158410176,94.63961381436472,0.09248826453388143,1.5846705401340787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,50.3819,-4.1927,0.5,2.725189907315587,[4.28518991],2021-06-07 05:30:00+00:00,158.22916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,24.35425059766131,100.4469092671999,0.09134434174920397,1.5507121786694593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,50.3819,-4.1927,0.5,2.356242615968766,[3.91624262],2021-06-07 06:00:00+00:00,158.25,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,28.97568033815344,106.56022651598137,0.0902068659062073,1.51725766776328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,50.3819,-4.1927,0.5,1.9403410761749886,[3.50034108],2021-06-07 06:30:00+00:00,158.27083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,33.4555986789843,113.09296348015944,0.08907585211588698,1.4843035519359799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,50.3819,-4.1927,0.5,1.5122727073183153,[3.07227271],2021-06-07 07:00:00+00:00,158.29166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,37.722821310791446,120.17278096028154,0.08795131543682488,1.451846355324259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,50.3819,-4.1927,0.5,1.1039492223830343,[2.66394922],2021-06-07 07:30:00+00:00,158.3125,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,41.69010503802968,127.93721128899215,0.08683327089567705,1.419882582181556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,50.3819,-4.1927,0.5,0.7359577558759218,[2.29595776],2021-06-07 08:00:00+00:00,158.33333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,45.25082274292191,136.5196967601907,0.08572173345704137,1.3884087159272793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,50.3819,-4.1927,0.5,0.4208830831024497,[1.98088308],2021-06-07 08:30:00+00:00,158.35416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,48.27834356767063,146.01961003909653,0.08461671804239274,1.3574212196239212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,50.3819,-4.1927,0.5,0.17508179046411665,[1.73508179],2021-06-07 09:00:00+00:00,158.375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,50.631881976611474,156.45258317387535,0.08351823952600912,1.326916535796914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,50.3819,-4.1927,0.5,0.026911793928050542,[1.58691179],2021-06-07 09:30:00+00:00,158.39583333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,52.17315426905952,167.69134143537664,0.08242631272916973,1.2968910862239004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,50.3819,-4.1927,0.5,0.011278732139298864,[1.57127873],2021-06-07 10:00:00+00:00,158.41666666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,52.79446128449122,179.43257500065994,0.08134095243923689,1.2673412724180114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,50.3819,-4.1927,0.5,0.15182081081031495,[1.71182081],2021-06-07 10:30:00+00:00,158.4375,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,52.449207557926506,191.23685160412907,0.08026217338086655,1.2382634748071197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,50.3819,-4.1927,0.5,0.443345828784556,[2.00334583],2021-06-07 11:00:00+00:00,158.45833333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,51.167703744415526,202.64697620098363,0.07918999023474926,1.2096540532331486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,50.3819,-4.1927,0.5,0.8482507717270926,[2.40825077],2021-06-07 11:30:00+00:00,158.47916666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,49.04723360231567,213.31777608050564,0.07812441763302808,1.1815093468198458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,50.3819,-4.1927,0.5,1.3103426765054533,[2.87034268],2021-06-07 12:00:00+00:00,158.5,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,46.223419042035374,223.07835261129927,0.07706547015396631,1.1538256738408067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,50.3819,-4.1927,0.5,1.776426281566335,[3.33642628],2021-06-07 12:30:00+00:00,158.52083333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,42.840207827567006,231.91354908928702,0.07601316234020872,1.1265993322161974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,50.3819,-4.1927,0.5,2.211142217351799,[3.77114222],2021-06-07 13:00:00+00:00,158.54166666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,39.03017212176919,239.90697485311676,0.07496750867127733,1.0998265988276684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,50.3819,-4.1927,0.5,2.5973797210723633,[4.15737972],2021-06-07 13:30:00+00:00,158.5625,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,34.906400160135256,247.18705850016718,0.07392852358126212,1.0735037300304709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,50.3819,-4.1927,0.5,2.9265321617988405,[4.48653216],2021-06-07 14:00:00+00:00,158.58333333333334,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,30.56199503227358,253.89208434032224,0.07289622145451585,1.0476269616029866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,50.3819,-4.1927,0.5,3.189451371323979,[4.74945137],2021-06-07 14:30:00+00:00,158.60416666666666,0.22003122824485816,0.15237671700618027,0.5939306851558945,0.510772050704497,26.07305456512033,260.1527393988032,0.07187061662486843,1.0221925088049373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
